"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00176672",62,4,41,5,3,2,0,2,0,4,1,0,0,0,3,6.45161290322581,66.1290322580645,8.06451612903226,4.83870967741935,3.2258064516129,0,3.2258064516129,0,6.45161290322581,1.61290322580645,0,0,0,4.83870967741935
"E00176673",85,9,32,12,15,0,2,2,4,8,1,3,3,4,7,10.5882352941176,37.6470588235294,14.1176470588235,17.6470588235294,0,2.35294117647059,2.35294117647059,4.70588235294118,9.41176470588235,1.17647058823529,3.52941176470588,3.52941176470588,4.70588235294118,8.23529411764706
"E00176674",120,2,77,7,6,10,0,15,1,0,2,0,0,0,0,1.66666666666667,64.1666666666667,5.83333333333333,5,8.33333333333333,0,12.5,0.833333333333333,0,1.66666666666667,0,0,0,0
"E00176675",223,5,111,17,9,14,1,60,1,0,5,1,1,1,0,2.24215246636771,49.7757847533632,7.62331838565022,4.03587443946188,6.2780269058296,0.448430493273543,26.9058295964126,0.448430493273543,0,2.24215246636771,0.448430493273543,0.448430493273543,0.448430493273543,0
"E00176676",111,11,15,5,8,7,4,32,1,24,4,0,1,2,2,9.90990990990991,13.5135135135135,4.5045045045045,7.20720720720721,6.30630630630631,3.6036036036036,28.8288288288288,0.900900900900901,21.6216216216216,3.6036036036036,0,0.900900900900901,1.8018018018018,1.8018018018018
"E00176677",108,8,42,22,4,1,19,3,0,6,3,1,0,1,2,7.40740740740741,38.8888888888889,20.3703703703704,3.7037037037037,0.925925925925926,17.5925925925926,2.77777777777778,0,5.55555555555556,2.77777777777778,0.925925925925926,0,0.925925925925926,1.85185185185185
"E00176678",121,13,59,14,6,5,12,5,2,3,2,0,3,0,0,10.7438016528926,48.7603305785124,11.5702479338843,4.95867768595041,4.13223140495868,9.91735537190083,4.13223140495868,1.65289256198347,2.47933884297521,1.65289256198347,0,2.47933884297521,0,0
"E00176679",144,5,86,15,3,12,0,23,0,0,0,1,1,0,1,3.47222222222222,59.7222222222222,10.4166666666667,2.08333333333333,8.33333333333333,0,15.9722222222222,0,0,0,0.694444444444444,0.694444444444444,0,0.694444444444444
"E00176680",162,7,85,19,4,7,1,38,0,0,1,0,1,1,0,4.32098765432099,52.4691358024691,11.7283950617284,2.46913580246914,4.32098765432099,0.617283950617284,23.4567901234568,0,0,0.617283950617284,0,0.617283950617284,0.617283950617284,0
"E00176681",115,6,76,13,7,2,0,8,0,0,3,2,0,0,1,5.21739130434783,66.0869565217391,11.304347826087,6.08695652173913,1.73913043478261,0,6.95652173913043,0,0,2.60869565217391,1.73913043478261,0,0,0.869565217391304
"E00176682",113,2,68,17,2,8,0,14,0,2,0,0,0,0,0,1.76991150442478,60.1769911504425,15.0442477876106,1.76991150442478,7.07964601769912,0,12.3893805309735,0,1.76991150442478,0,0,0,0,0
"E00176683",98,3,56,9,3,11,0,13,0,2,1,0,1,0,0,3.06122448979592,57.1428571428571,9.18367346938776,3.06122448979592,11.2244897959184,0,13.265306122449,0,2.04081632653061,1.02040816326531,0,1.02040816326531,0,0
"E00176684",125,7,79,8,4,9,0,15,0,2,1,1,0,0,0,5.6,63.2,6.4,3.2,7.2,0,12,0,1.6,0.8,0.8,0,0,0
"E00176685",134,3,29,7,34,7,8,5,1,20,20,9,3,11,10,2.23880597014925,21.6417910447761,5.22388059701492,25.3731343283582,5.22388059701492,5.97014925373134,3.73134328358209,0.746268656716418,14.9253731343284,14.9253731343284,6.71641791044776,2.23880597014925,8.2089552238806,7.46268656716418
"E00176686",102,1,47,4,7,8,3,26,0,3,3,1,0,1,1,0.980392156862745,46.078431372549,3.92156862745098,6.86274509803922,7.84313725490196,2.94117647058824,25.4901960784314,0,2.94117647058824,2.94117647058824,0.980392156862745,0,0.980392156862745,0.980392156862745
"E00176687",664,8,48,9,7,205,2,381,1,0,3,2,0,1,1,1.20481927710843,7.2289156626506,1.35542168674699,1.05421686746988,30.8734939759036,0.301204819277108,57.3795180722892,0.150602409638554,0,0.451807228915663,0.301204819277108,0,0.150602409638554,0.150602409638554
"E00176688",595,2,11,2,6,188,1,380,0,1,4,5,0,1,1,0.336134453781513,1.84873949579832,0.336134453781513,1.00840336134454,31.5966386554622,0.168067226890756,63.8655462184874,0,0.168067226890756,0.672268907563025,0.840336134453782,0,0.168067226890756,0.168067226890756
"E00176689",424,3,9,0,2,97,0,306,0,5,2,0,0,1,1,0.707547169811321,2.12264150943396,0,0.471698113207547,22.877358490566,0,72.1698113207547,0,1.17924528301887,0.471698113207547,0,0,0.235849056603774,0.235849056603774
"E00176690",191,2,5,1,2,32,1,144,0,4,0,0,0,0,0,1.04712041884817,2.61780104712042,0.523560209424084,1.04712041884817,16.7539267015707,0.523560209424084,75.3926701570681,0,2.09424083769634,0,0,0,0,0
"E00176691",88,0,14,9,3,14,6,38,0,3,1,0,1,0,1,0,15.9090909090909,10.2272727272727,3.40909090909091,15.9090909090909,6.81818181818182,43.1818181818182,0,3.40909090909091,1.13636363636364,0,1.13636363636364,0,1.13636363636364
"E00176692",130,5,40,13,2,14,0,52,0,2,2,0,0,0,0,3.84615384615385,30.7692307692308,10,1.53846153846154,10.7692307692308,0,40,0,1.53846153846154,1.53846153846154,0,0,0,0
"E00176693",85,1,25,5,0,11,0,40,0,3,0,0,0,0,0,1.17647058823529,29.4117647058824,5.88235294117647,0,12.9411764705882,0,47.0588235294118,0,3.52941176470588,0,0,0,0,0
"E00176694",87,2,26,10,6,9,1,26,0,6,1,2,2,1,2,2.29885057471264,29.8850574712644,11.4942528735632,6.89655172413793,10.3448275862069,1.14942528735632,29.8850574712644,0,6.89655172413793,1.14942528735632,2.29885057471264,2.29885057471264,1.14942528735632,2.29885057471264
"E00176695",149,6,35,12,25,13,2,23,0,17,16,3,2,6,13,4.02684563758389,23.489932885906,8.05369127516778,16.7785234899329,8.7248322147651,1.34228187919463,15.4362416107383,0,11.4093959731544,10.738255033557,2.01342281879195,1.34228187919463,4.02684563758389,8.7248322147651
"E00176696",136,13,52,9,12,10,12,5,4,18,1,4,1,3,5,9.55882352941176,38.2352941176471,6.61764705882353,8.82352941176471,7.35294117647059,8.82352941176471,3.67647058823529,2.94117647058824,13.2352941176471,0.735294117647059,2.94117647058824,0.735294117647059,2.20588235294118,3.67647058823529
"E00176697",139,7,56,16,14,3,17,5,0,13,8,3,1,1,10,5.03597122302158,40.2877697841727,11.5107913669065,10.0719424460432,2.15827338129496,12.2302158273381,3.59712230215827,0,9.35251798561151,5.75539568345324,2.15827338129496,0.719424460431655,0.719424460431655,7.19424460431655
"E00176698",247,0,4,3,3,69,0,166,0,0,2,2,0,1,0,0,1.61943319838057,1.21457489878543,1.21457489878543,27.9352226720648,0,67.2064777327935,0,0,0.809716599190283,0.809716599190283,0,0.404858299595142,0
"E00176699",91,8,20,10,9,3,15,7,0,10,9,2,0,0,5,8.79120879120879,21.978021978022,10.989010989011,9.89010989010989,3.2967032967033,16.4835164835165,7.69230769230769,0,10.989010989011,9.89010989010989,2.1978021978022,0,0,5.49450549450549
"E00176700",111,6,69,4,1,7,0,19,0,2,3,0,0,0,0,5.40540540540541,62.1621621621622,3.6036036036036,0.900900900900901,6.30630630630631,0,17.1171171171171,0,1.8018018018018,2.7027027027027,0,0,0,0
"E00176701",152,5,89,21,3,6,0,24,0,2,2,0,2,0,1,3.28947368421053,58.5526315789474,13.8157894736842,1.97368421052632,3.94736842105263,0,15.7894736842105,0,1.31578947368421,1.31578947368421,0,1.31578947368421,0,0.657894736842105
"E00176702",115,5,14,7,3,24,6,54,0,1,1,2,0,1,1,4.34782608695652,12.1739130434783,6.08695652173913,2.60869565217391,20.8695652173913,5.21739130434783,46.9565217391304,0,0.869565217391304,0.869565217391304,1.73913043478261,0,0.869565217391304,0.869565217391304
"E00176703",105,8,81,11,4,0,0,1,0,0,0,3,0,1,0,7.61904761904762,77.1428571428572,10.4761904761905,3.80952380952381,0,0,0.952380952380952,0,0,0,2.85714285714286,0,0.952380952380952,0
"E00176704",84,6,35,3,11,3,7,1,2,11,5,2,1,3,4,7.14285714285714,41.6666666666667,3.57142857142857,13.0952380952381,3.57142857142857,8.33333333333333,1.19047619047619,2.38095238095238,13.0952380952381,5.95238095238095,2.38095238095238,1.19047619047619,3.57142857142857,4.76190476190476
"E00176705",59,5,29,6,3,4,0,1,1,10,0,0,0,0,0,8.47457627118644,49.1525423728814,10.1694915254237,5.08474576271187,6.77966101694915,0,1.69491525423729,1.69491525423729,16.9491525423729,0,0,0,0,0
"E00176706",121,6,81,12,5,1,7,5,0,3,1,2,1,0,1,4.95867768595041,66.9421487603306,9.91735537190083,4.13223140495868,0.826446280991736,5.78512396694215,4.13223140495868,0,2.47933884297521,0.826446280991736,1.65289256198347,0.826446280991736,0,0.826446280991736
"E00176707",118,4,61,8,12,0,7,7,0,17,2,6,1,4,4,3.38983050847458,51.6949152542373,6.77966101694915,10.1694915254237,0,5.93220338983051,5.93220338983051,0,14.4067796610169,1.69491525423729,5.08474576271187,0.847457627118644,3.38983050847458,3.38983050847458
"E00176708",61,3,3,7,8,1,6,11,1,16,5,0,0,2,3,4.91803278688525,4.91803278688525,11.4754098360656,13.1147540983607,1.63934426229508,9.83606557377049,18.0327868852459,1.63934426229508,26.2295081967213,8.19672131147541,0,0,3.27868852459016,4.91803278688525
"E00176709",165,8,8,0,6,42,1,96,0,1,3,0,2,0,3,4.84848484848485,4.84848484848485,0,3.63636363636364,25.4545454545455,0.606060606060606,58.1818181818182,0,0.606060606060606,1.81818181818182,0,1.21212121212121,0,1.81818181818182
"E00176710",120,9,13,2,16,12,34,18,3,11,2,4,5,4,9,7.5,10.8333333333333,1.66666666666667,13.3333333333333,10,28.3333333333333,15,2.5,9.16666666666667,1.66666666666667,3.33333333333333,4.16666666666667,3.33333333333333,7.5
"E00176711",332,1,17,4,2,75,3,224,0,4,2,0,1,0,2,0.301204819277108,5.12048192771084,1.20481927710843,0.602409638554217,22.5903614457831,0.903614457831325,67.4698795180723,0,1.20481927710843,0.602409638554217,0,0.301204819277108,0,0.602409638554217
"E00176712",95,3,13,2,3,28,3,39,0,4,0,0,0,0,3,3.15789473684211,13.6842105263158,2.10526315789474,3.15789473684211,29.4736842105263,3.15789473684211,41.0526315789474,0,4.21052631578947,0,0,0,0,3.15789473684211
"E00176713",147,4,4,2,1,60,4,65,1,3,3,1,0,1,0,2.72108843537415,2.72108843537415,1.36054421768707,0.680272108843537,40.8163265306122,2.72108843537415,44.2176870748299,0.680272108843537,2.04081632653061,2.04081632653061,0.680272108843537,0,0.680272108843537,0
"E00176714",62,9,13,3,7,3,7,0,1,12,7,0,4,0,3,14.5161290322581,20.9677419354839,4.83870967741935,11.2903225806452,4.83870967741935,11.2903225806452,0,1.61290322580645,19.3548387096774,11.2903225806452,0,6.45161290322581,0,4.83870967741935
"E00176715",39,1,11,3,0,0,18,0,0,6,0,0,0,0,0,2.56410256410256,28.2051282051282,7.69230769230769,0,0,46.1538461538462,0,0,15.3846153846154,0,0,0,0,0
"E00176716",97,5,62,11,3,1,1,11,0,0,3,0,2,0,0,5.15463917525773,63.9175257731959,11.340206185567,3.09278350515464,1.03092783505155,1.03092783505155,11.340206185567,0,0,3.09278350515464,0,2.06185567010309,0,0
"E00176717",77,2,23,6,26,4,0,7,1,7,1,6,0,7,13,2.5974025974026,29.8701298701299,7.79220779220779,33.7662337662338,5.19480519480519,0,9.09090909090909,1.2987012987013,9.09090909090909,1.2987012987013,7.79220779220779,0,9.09090909090909,16.8831168831169
"E00176718",73,3,13,7,12,4,7,17,3,6,1,4,1,3,8,4.10958904109589,17.8082191780822,9.58904109589041,16.4383561643836,5.47945205479452,9.58904109589041,23.2876712328767,4.10958904109589,8.21917808219178,1.36986301369863,5.47945205479452,1.36986301369863,4.10958904109589,10.958904109589
"E00176719",83,6,62,6,2,1,4,1,0,0,1,0,0,0,1,7.2289156626506,74.6987951807229,7.2289156626506,2.40963855421687,1.20481927710843,4.81927710843374,1.20481927710843,0,0,1.20481927710843,0,0,0,1.20481927710843
"E00176720",100,10,58,11,3,2,11,5,0,0,0,0,1,0,1,10,58,11,3,2,11,5,0,0,0,0,1,0,1
"E00176721",103,5,62,17,3,4,5,5,0,1,1,2,0,1,0,4.85436893203883,60.1941747572816,16.504854368932,2.9126213592233,3.88349514563107,4.85436893203883,4.85436893203883,0,0.970873786407767,0.970873786407767,1.94174757281553,0,0.970873786407767,0
"E00176722",122,4,75,20,6,4,6,4,1,0,2,4,0,2,1,3.27868852459016,61.4754098360656,16.3934426229508,4.91803278688525,3.27868852459016,4.91803278688525,3.27868852459016,0.819672131147541,0,1.63934426229508,3.27868852459016,0,1.63934426229508,0.819672131147541
"E00176723",101,6,31,31,6,0,11,11,0,0,5,2,1,0,2,5.94059405940594,30.6930693069307,30.6930693069307,5.94059405940594,0,10.8910891089109,10.8910891089109,0,0,4.95049504950495,1.98019801980198,0.99009900990099,0,1.98019801980198
"E00176724",67,6,28,10,3,3,3,11,0,1,2,1,1,1,1,8.95522388059701,41.7910447761194,14.9253731343284,4.47761194029851,4.47761194029851,4.47761194029851,16.4179104477612,0,1.49253731343284,2.98507462686567,1.49253731343284,1.49253731343284,1.49253731343284,1.49253731343284
"E00176725",92,2,51,22,1,5,6,2,0,1,2,0,1,0,0,2.17391304347826,55.4347826086957,23.9130434782609,1.08695652173913,5.43478260869565,6.52173913043478,2.17391304347826,0,1.08695652173913,2.17391304347826,0,1.08695652173913,0,0
"E00176726",160,9,37,7,12,23,7,47,0,11,7,4,1,2,6,5.625,23.125,4.375,7.5,14.375,4.375,29.375,0,6.875,4.375,2.5,0.625,1.25,3.75
"E00176727",121,12,39,9,17,5,6,15,0,14,4,5,2,3,7,9.91735537190083,32.2314049586777,7.43801652892562,14.0495867768595,4.13223140495868,4.95867768595041,12.396694214876,0,11.5702479338843,3.30578512396694,4.13223140495868,1.65289256198347,2.47933884297521,5.78512396694215
"E00176728",770,48,87,41,30,4,17,10,4,42,487,14,1,7,10,6.23376623376623,11.2987012987013,5.32467532467532,3.8961038961039,0.519480519480519,2.20779220779221,1.2987012987013,0.519480519480519,5.45454545454545,63.2467532467533,1.81818181818182,0.12987012987013,0.909090909090909,1.2987012987013
"E00176729",79,5,43,10,6,3,6,1,0,4,1,2,1,2,3,6.32911392405063,54.4303797468354,12.6582278481013,7.59493670886076,3.79746835443038,7.59493670886076,1.26582278481013,0,5.06329113924051,1.26582278481013,2.53164556962025,1.26582278481013,2.53164556962025,3.79746835443038
"E00176730",61,1,31,8,8,3,2,3,1,3,1,1,1,0,6,1.63934426229508,50.8196721311475,13.1147540983607,13.1147540983607,4.91803278688525,3.27868852459016,4.91803278688525,1.63934426229508,4.91803278688525,1.63934426229508,1.63934426229508,1.63934426229508,0,9.83606557377049
"E00176731",58,6,16,3,8,1,2,5,1,13,3,2,0,1,5,10.3448275862069,27.5862068965517,5.17241379310345,13.7931034482759,1.72413793103448,3.44827586206897,8.62068965517241,1.72413793103448,22.4137931034483,5.17241379310345,3.44827586206897,0,1.72413793103448,8.62068965517241
"E00176732",144,19,42,10,22,7,10,16,1,12,5,3,1,8,8,13.1944444444444,29.1666666666667,6.94444444444444,15.2777777777778,4.86111111111111,6.94444444444444,11.1111111111111,0.694444444444444,8.33333333333333,3.47222222222222,2.08333333333333,0.694444444444444,5.55555555555556,5.55555555555556
"E00176733",118,13,17,4,23,5,5,10,0,33,8,4,4,3,12,11.0169491525424,14.4067796610169,3.38983050847458,19.4915254237288,4.23728813559322,4.23728813559322,8.47457627118644,0,27.9661016949153,6.77966101694915,3.38983050847458,3.38983050847458,2.54237288135593,10.1694915254237
"E00176734",44,5,27,3,1,3,0,4,0,0,1,0,0,0,1,11.3636363636364,61.3636363636364,6.81818181818182,2.27272727272727,6.81818181818182,0,9.09090909090909,0,0,2.27272727272727,0,0,0,2.27272727272727
"E00176735",117,1,53,4,2,11,0,44,0,2,0,0,0,0,0,0.854700854700855,45.2991452991453,3.41880341880342,1.70940170940171,9.4017094017094,0,37.6068376068376,0,1.70940170940171,0,0,0,0,0
"E00176736",120,2,62,11,4,15,3,21,1,1,0,1,0,0,1,1.66666666666667,51.6666666666667,9.16666666666667,3.33333333333333,12.5,2.5,17.5,0.833333333333333,0.833333333333333,0,0.833333333333333,0,0,0.833333333333333
"E00176737",121,6,59,5,3,18,1,25,0,3,1,0,0,0,1,4.95867768595041,48.7603305785124,4.13223140495868,2.47933884297521,14.8760330578512,0.826446280991736,20.6611570247934,0,2.47933884297521,0.826446280991736,0,0,0,0.826446280991736
"E00176738",44,2,7,4,5,3,7,2,1,12,1,1,0,1,1,4.54545454545455,15.9090909090909,9.09090909090909,11.3636363636364,6.81818181818182,15.9090909090909,4.54545454545455,2.27272727272727,27.2727272727273,2.27272727272727,2.27272727272727,0,2.27272727272727,2.27272727272727
"E00176739",118,2,63,7,0,12,0,30,0,2,2,0,0,0,0,1.69491525423729,53.3898305084746,5.93220338983051,0,10.1694915254237,0,25.4237288135593,0,1.69491525423729,1.69491525423729,0,0,0,0
"E00176740",289,3,14,4,4,45,1,215,0,2,1,2,0,0,1,1.03806228373702,4.84429065743945,1.3840830449827,1.3840830449827,15.5709342560554,0.346020761245675,74.3944636678201,0,0.69204152249135,0.346020761245675,0.69204152249135,0,0,0.346020761245675
"E00176741",66,3,23,4,6,0,13,4,2,6,5,1,1,1,5,4.54545454545455,34.8484848484849,6.06060606060606,9.09090909090909,0,19.6969696969697,6.06060606060606,3.03030303030303,9.09090909090909,7.57575757575758,1.51515151515152,1.51515151515152,1.51515151515152,7.57575757575758
"E00176742",76,4,46,8,8,1,1,2,1,5,0,0,3,0,7,5.26315789473684,60.5263157894737,10.5263157894737,10.5263157894737,1.31578947368421,1.31578947368421,2.63157894736842,1.31578947368421,6.57894736842105,0,0,3.94736842105263,0,9.21052631578947
"E00176743",82,6,52,11,2,1,2,6,0,2,0,1,0,1,1,7.31707317073171,63.4146341463415,13.4146341463415,2.4390243902439,1.21951219512195,2.4390243902439,7.31707317073171,0,2.4390243902439,0,1.21951219512195,0,1.21951219512195,1.21951219512195
"E00176744",204,2,5,1,1,45,4,139,2,2,3,1,0,0,0,0.980392156862745,2.45098039215686,0.490196078431373,0.490196078431373,22.0588235294118,1.96078431372549,68.1372549019608,0.980392156862745,0.980392156862745,1.47058823529412,0.490196078431373,0,0,0
"E00176745",78,3,48,6,4,0,4,4,1,7,1,1,0,1,2,3.84615384615385,61.5384615384615,7.69230769230769,5.12820512820513,0,5.12820512820513,5.12820512820513,1.28205128205128,8.97435897435897,1.28205128205128,1.28205128205128,0,1.28205128205128,2.56410256410256
"E00176746",258,8,90,18,23,10,19,35,1,37,17,6,2,6,11,3.10077519379845,34.8837209302326,6.97674418604651,8.91472868217054,3.87596899224806,7.36434108527132,13.5658914728682,0.387596899224806,14.3410852713178,6.58914728682171,2.32558139534884,0.775193798449612,2.32558139534884,4.26356589147287
"E00176747",49,3,13,4,5,5,4,5,1,9,0,1,1,2,3,6.12244897959184,26.530612244898,8.16326530612245,10.2040816326531,10.2040816326531,8.16326530612245,10.2040816326531,2.04081632653061,18.3673469387755,0,2.04081632653061,2.04081632653061,4.08163265306122,6.12244897959184
"E00176748",120,2,55,7,4,14,0,36,0,1,1,1,0,1,0,1.66666666666667,45.8333333333333,5.83333333333333,3.33333333333333,11.6666666666667,0,30,0,0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0
"E00176749",162,3,91,15,6,18,0,28,1,0,0,2,3,2,2,1.85185185185185,56.1728395061728,9.25925925925926,3.7037037037037,11.1111111111111,0,17.2839506172839,0.617283950617284,0,0,1.23456790123457,1.85185185185185,1.23456790123457,1.23456790123457
"E00176750",81,2,37,12,6,2,5,6,1,5,5,1,0,0,2,2.46913580246914,45.679012345679,14.8148148148148,7.40740740740741,2.46913580246914,6.17283950617284,7.40740740740741,1.23456790123457,6.17283950617284,6.17283950617284,1.23456790123457,0,0,2.46913580246914
"E00176751",89,3,42,15,7,1,10,5,0,5,1,2,2,1,2,3.37078651685393,47.1910112359551,16.8539325842697,7.86516853932584,1.12359550561798,11.2359550561798,5.61797752808989,0,5.61797752808989,1.12359550561798,2.24719101123596,2.24719101123596,1.12359550561798,2.24719101123596
"E00176752",118,7,36,10,10,1,14,12,0,21,7,0,2,3,1,5.93220338983051,30.5084745762712,8.47457627118644,8.47457627118644,0.847457627118644,11.864406779661,10.1694915254237,0,17.7966101694915,5.93220338983051,0,1.69491525423729,2.54237288135593,0.847457627118644
"E00176753",60,6,19,4,15,0,3,3,2,7,1,4,1,3,6,10,31.6666666666667,6.66666666666667,25,0,5,5,3.33333333333333,11.6666666666667,1.66666666666667,6.66666666666667,1.66666666666667,5,10
"E00176754",102,3,29,9,16,5,14,3,2,18,3,5,2,2,10,2.94117647058824,28.4313725490196,8.82352941176471,15.6862745098039,4.90196078431373,13.7254901960784,2.94117647058824,1.96078431372549,17.6470588235294,2.94117647058824,4.90196078431373,1.96078431372549,1.96078431372549,9.80392156862745
"E00176755",90,6,31,9,10,1,7,5,1,12,8,3,2,3,3,6.66666666666667,34.4444444444444,10,11.1111111111111,1.11111111111111,7.77777777777778,5.55555555555556,1.11111111111111,13.3333333333333,8.88888888888889,3.33333333333333,2.22222222222222,3.33333333333333,3.33333333333333
"E00176756",130,3,81,7,5,3,0,30,0,0,1,3,1,0,1,2.30769230769231,62.3076923076923,5.38461538461539,3.84615384615385,2.30769230769231,0,23.0769230769231,0,0,0.769230769230769,2.30769230769231,0.769230769230769,0,0.769230769230769
