"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00176653",429,12,277,43,41,0,15,44,5,0,2,1,0,2.7972027972028,64.5687645687646,10.02331002331,9.55710955710956,0,3.4965034965035,10.2564102564103,1.16550116550117,0,0.466200466200466,0.233100233100233,0
"E00176654",195,4,168,10,4,0,8,6,2,0,0,1,0,2.05128205128205,86.1538461538462,5.12820512820513,2.05128205128205,0,4.1025641025641,3.07692307692308,1.02564102564103,0,0,0.512820512820513,0
"E00176655",489,16,218,7,24,4,18,206,3,1,0,2,0,3.2719836400818,44.5807770961145,1.43149284253579,4.9079754601227,0.81799591002045,3.68098159509202,42.1267893660532,0.613496932515337,0.204498977505113,0,0.408997955010225,0
"E00176656",198,2,166,3,11,1,3,7,4,3,0,0,0,1.01010101010101,83.8383838383838,1.51515151515152,5.55555555555556,0.505050505050505,1.51515151515152,3.53535353535354,2.02020202020202,1.51515151515152,0,0,0
"E00176657",197,7,150,5,16,5,1,10,4,0,0,1,0,3.55329949238579,76.1421319796954,2.53807106598985,8.12182741116751,2.53807106598985,0.50761421319797,5.0761421319797,2.03045685279188,0,0,0.50761421319797,0
"E00176658",249,4,181,12,25,2,6,21,1,0,0,0,0,1.60642570281124,72.6907630522088,4.81927710843374,10.0401606425703,0.803212851405622,2.40963855421687,8.43373493975904,0.401606425702811,0,0,0,0
"E00176659",335,15,230,20,34,3,5,27,3,0,1,2,0,4.47761194029851,68.6567164179104,5.97014925373134,10.1492537313433,0.895522388059702,1.49253731343284,8.05970149253731,0.895522388059702,0,0.298507462686567,0.597014925373134,0
"E00176660",169,6,132,4,21,1,1,3,1,1,0,1,0,3.55029585798817,78.1065088757396,2.36686390532544,12.4260355029586,0.591715976331361,0.591715976331361,1.77514792899408,0.591715976331361,0.591715976331361,0,0.591715976331361,0
"E00176661",210,2,97,3,4,0,4,101,0,0,0,1,0,0.952380952380952,46.1904761904762,1.42857142857143,1.9047619047619,0,1.9047619047619,48.0952380952381,0,0,0,0.476190476190476,0
"E00176662",331,38,272,4,10,0,2,6,0,0,0,0,0,11.4803625377643,82.1752265861027,1.20845921450151,3.02114803625378,0,0.604229607250755,1.81268882175227,0,0,0,0,0
"E00176663",293,38,179,13,32,0,13,17,2,0,1,2,0,12.9692832764505,61.0921501706485,4.43686006825939,10.9215017064846,0,4.43686006825939,5.80204778156997,0.68259385665529,0,0.341296928327645,0.68259385665529,0
"E00176664",216,41,170,0,2,0,1,3,0,0,0,0,0,18.9814814814815,78.7037037037037,0,0.925925925925926,0,0.462962962962963,1.38888888888889,0,0,0,0,0
"E00176665",444,110,312,6,5,0,2,7,2,0,0,0,0,24.7747747747748,70.2702702702703,1.35135135135135,1.12612612612613,0,0.45045045045045,1.57657657657658,0.45045045045045,0,0,0,0
"E00176666",969,34,842,22,29,0,12,32,10,1,0,5,1,3.50877192982456,86.8937048503612,2.2703818369453,2.99277605779154,0,1.23839009287926,3.30237358101135,1.03199174406605,0.103199174406605,0,0.515995872033024,0.103199174406605
"E00176667",751,75,595,11,18,3,5,46,4,0,0,2,0,9.9866844207723,79.2276964047936,1.4647137150466,2.39680426098535,0.399467376830892,0.66577896138482,6.12516644474035,0.532623169107856,0,0,0.266311584553928,0
"E00176668",479,59,405,5,8,2,0,3,0,0,0,0,0,12.3173277661795,84.5511482254697,1.04384133611691,1.67014613778706,0.417536534446764,0,0.626304801670146,0,0,0,0,0
"E00176669",218,30,172,4,4,0,0,10,0,0,0,0,0,13.7614678899083,78.8990825688073,1.8348623853211,1.8348623853211,0,0,4.58715596330275,0,0,0,0,0
"E00176670",284,37,228,0,18,0,0,0,0,0,0,1,0,13.0281690140845,80.2816901408451,0,6.33802816901408,0,0,0,0,0,0,0.352112676056338,0
"E00176671",327,79,230,5,4,0,8,1,0,0,0,0,0,24.1590214067278,70.3363914373089,1.52905198776758,1.22324159021407,0,2.44648318042813,0.305810397553517,0,0,0,0,0
"E00176672",150,22,100,3,25,0,0,0,0,1,0,0,0,14.6666666666667,66.6666666666667,2,16.6666666666667,0,0,0,0,0.666666666666667,0,0,0
"E00176673",194,30,150,2,9,0,0,3,0,0,0,0,0,15.4639175257732,77.319587628866,1.03092783505155,4.63917525773196,0,0,1.54639175257732,0,0,0,0,0
"E00176674",195,8,133,5,30,2,1,16,1,2,0,0,0,4.1025641025641,68.2051282051282,2.56410256410256,15.3846153846154,1.02564102564103,0.512820512820513,8.2051282051282,0.512820512820513,1.02564102564103,0,0,0
"E00176675",362,13,217,11,34,4,5,62,14,1,1,2,0,3.59116022099448,59.9447513812155,3.03867403314917,9.39226519337017,1.10497237569061,1.38121546961326,17.1270718232044,3.86740331491713,0.276243093922652,0.276243093922652,0.552486187845304,0
"E00176676",189,27,104,1,10,0,5,44,1,0,0,0,0,14.2857142857143,55.026455026455,0.529100529100529,5.29100529100529,0,2.64550264550265,23.2804232804233,0.529100529100529,0,0,0,0
"E00176677",310,39,265,0,1,0,0,5,0,0,0,0,0,12.5806451612903,85.4838709677419,0,0.32258064516129,0,0,1.61290322580645,0,0,0,0,0
"E00176678",308,38,270,1,0,0,0,0,0,0,0,1,0,12.3376623376623,87.6623376623377,0.324675324675325,0,0,0,0,0,0,0,0.324675324675325,0
"E00176679",227,3,145,11,21,4,1,41,4,1,0,1,0,1.3215859030837,63.8766519823789,4.84581497797357,9.2511013215859,1.76211453744493,0.440528634361234,18.0616740088106,1.76211453744493,0.440528634361234,0,0.440528634361234,0
"E00176680",250,1,179,7,11,6,4,40,3,0,1,3,0,0.4,71.6,2.8,4.4,2.4,1.6,16,1.2,0,0.4,1.2,0
"E00176681",190,5,136,3,40,0,2,3,4,0,1,2,0,2.63157894736842,71.5789473684211,1.57894736842105,21.0526315789474,0,1.05263157894737,1.57894736842105,2.10526315789474,0,0.526315789473684,1.05263157894737,0
"E00176682",177,6,132,0,23,2,1,13,2,0,0,3,0,3.38983050847458,74.5762711864407,0,12.9943502824859,1.12994350282486,0.564971751412429,7.34463276836158,1.12994350282486,0,0,1.69491525423729,0
"E00176683",180,4,145,5,12,3,2,7,4,0,1,2,0,2.22222222222222,80.5555555555556,2.77777777777778,6.66666666666667,1.66666666666667,1.11111111111111,3.88888888888889,2.22222222222222,0,0.555555555555556,1.11111111111111,0
"E00176684",231,11,167,15,17,0,3,18,1,0,0,1,0,4.76190476190476,72.2943722943723,6.49350649350649,7.35930735930736,0,1.2987012987013,7.79220779220779,0.432900432900433,0,0,0.432900432900433,0
"E00176685",315,89,212,0,4,0,7,3,0,0,0,0,0,28.2539682539683,67.3015873015873,0,1.26984126984127,0,2.22222222222222,0.952380952380952,0,0,0,0,0
"E00176686",187,14,109,4,26,1,7,27,0,0,0,0,0,7.48663101604278,58.2887700534759,2.13903743315508,13.903743315508,0.53475935828877,3.74331550802139,14.4385026737968,0,0,0,0,0
"E00176687",1305,42,1021,108,30,12,28,73,6,1,1,2,0,3.2183908045977,78.2375478927203,8.27586206896552,2.29885057471264,0.919540229885057,2.1455938697318,5.59386973180077,0.459770114942529,0.0766283524904215,0.0766283524904215,0.153256704980843,0
"E00176688",1368,16,943,57,106,7,19,236,4,1,2,0,6,1.16959064327485,68.9327485380117,4.16666666666667,7.74853801169591,0.511695906432749,1.38888888888889,17.2514619883041,0.292397660818713,0.0730994152046784,0.146198830409357,0,0.43859649122807
"E00176689",886,30,543,36,37,10,23,206,9,2,0,3,0,3.38600451467269,61.2866817155756,4.06320541760722,4.17607223476298,1.12866817155756,2.59593679458239,23.2505643340858,1.01580135440181,0.225733634311512,0,0.338600451467269,0
"E00176690",432,18,208,10,6,10,14,164,6,0,1,3,0,4.16666666666667,48.1481481481481,2.31481481481481,1.38888888888889,2.31481481481481,3.24074074074074,37.962962962963,1.38888888888889,0,0.231481481481481,0.694444444444444,0
"E00176691",216,10,157,6,10,0,2,26,4,0,0,1,0,4.62962962962963,72.6851851851852,2.77777777777778,4.62962962962963,0,0.925925925925926,12.037037037037,1.85185185185185,0,0,0.462962962962963,0
"E00176692",240,2,156,5,19,2,1,49,3,0,4,1,0,0.833333333333333,65,2.08333333333333,7.91666666666667,0.833333333333333,0.416666666666667,20.4166666666667,1.25,0,1.66666666666667,0.416666666666667,0
"E00176693",161,15,95,10,9,0,1,32,2,0,0,0,0,9.3167701863354,59.0062111801242,6.2111801242236,5.59006211180124,0,0.62111801242236,19.8757763975155,1.24223602484472,0,0,0,0
"E00176694",175,11,128,6,7,0,5,14,5,0,1,0,0,6.28571428571429,73.1428571428571,3.42857142857143,4,0,2.85714285714286,8,2.85714285714286,0,0.571428571428571,0,0
"E00176695",230,36,153,6,13,2,5,10,6,3,2,1,0,15.6521739130435,66.5217391304348,2.60869565217391,5.65217391304348,0.869565217391304,2.17391304347826,4.34782608695652,2.60869565217391,1.30434782608696,0.869565217391304,0.434782608695652,0
"E00176696",458,159,287,0,6,1,6,4,0,0,0,0,0,34.7161572052402,62.6637554585153,0,1.31004366812227,0.218340611353712,1.31004366812227,0.873362445414847,0,0,0,0,0
"E00176697",308,67,225,1,11,0,3,1,1,0,0,1,0,21.7532467532468,73.0519480519481,0.324675324675325,3.57142857142857,0,0.974025974025974,0.324675324675325,0.324675324675325,0,0,0.324675324675325,0
"E00176698",611,9,473,42,20,6,14,51,5,0,0,2,0,1.47299509001637,77.4140752864157,6.87397708674304,3.27332242225859,0.981996726677578,2.29132569558101,8.34697217675941,0.818330605564648,0,0,0.327332242225859,0
"E00176699",221,43,140,1,29,0,5,10,0,0,0,0,0,19.4570135746606,63.3484162895928,0.452488687782805,13.1221719457014,0,2.26244343891403,4.52488687782805,0,0,0,0,0
"E00176700",189,2,116,9,23,2,6,27,6,0,0,2,0,1.05820105820106,61.3756613756614,4.76190476190476,12.1693121693122,1.05820105820106,3.17460317460317,14.2857142857143,3.17460317460317,0,0,1.05820105820106,0
"E00176701",246,5,170,6,18,3,5,37,2,0,0,2,2,2.03252032520325,69.1056910569106,2.4390243902439,7.31707317073171,1.21951219512195,2.03252032520325,15.0406504065041,0.813008130081301,0,0,0.813008130081301,0.813008130081301
"E00176702",259,13,224,7,10,0,1,4,0,0,0,0,0,5.01930501930502,86.4864864864865,2.7027027027027,3.86100386100386,0,0.386100386100386,1.54440154440154,0,0,0,0,0
"E00176703",262,20,222,2,6,0,5,9,1,0,0,0,0,7.63358778625954,84.7328244274809,0.763358778625954,2.29007633587786,0,1.90839694656489,3.43511450381679,0.381679389312977,0,0,0,0
"E00176704",214,55,147,0,9,0,0,4,0,0,0,0,0,25.7009345794392,68.6915887850467,0,4.20560747663551,0,0,1.86915887850467,0,0,0,0,0
"E00176705",117,23,88,1,3,0,1,2,0,0,0,0,0,19.6581196581197,75.2136752136752,0.854700854700855,2.56410256410256,0,0.854700854700855,1.70940170940171,0,0,0,0,0
"E00176706",330,33,289,3,1,0,0,5,1,0,0,0,0,10,87.5757575757576,0.909090909090909,0.303030303030303,0,0,1.51515151515152,0.303030303030303,0,0,0,0
"E00176707",269,58,166,1,40,0,0,2,0,0,4,0,0,21.5613382899628,61.7100371747212,0.371747211895911,14.8698884758364,0,0,0.743494423791822,0,0,1.48698884758364,0,0
"E00176708",201,32,156,0,5,0,3,4,0,0,0,1,0,15.9203980099502,77.6119402985075,0,2.48756218905473,0,1.49253731343284,1.99004975124378,0,0,0,0.497512437810945,0
"E00176709",332,12,201,6,18,0,7,80,9,2,0,1,0,3.6144578313253,60.5421686746988,1.80722891566265,5.42168674698795,0,2.10843373493976,24.0963855421687,2.71084337349398,0.602409638554217,0,0.301204819277108,0
"E00176710",245,80,151,2,2,0,5,3,0,2,0,0,0,32.6530612244898,61.6326530612245,0.816326530612245,0.816326530612245,0,2.04081632653061,1.22448979591837,0,0.816326530612245,0,0,0
"E00176711",745,15,306,51,20,2,55,304,1,0,0,1,0,2.01342281879195,41.0738255033557,6.84563758389262,2.68456375838926,0.268456375838926,7.38255033557047,40.8053691275168,0.134228187919463,0,0,0.134228187919463,0
"E00176712",247,13,186,19,5,1,4,25,0,0,0,0,0,5.26315789473684,75.3036437246964,7.69230769230769,2.02429149797571,0.404858299595142,1.61943319838057,10.1214574898785,0,0,0,0,0
"E00176713",367,31,270,13,4,0,10,41,2,0,0,0,0,8.44686648501362,73.5694822888283,3.54223433242507,1.08991825613079,0,2.72479564032698,11.1716621253406,0.544959128065395,0,0,0,0
"E00176714",163,39,120,2,3,0,0,0,0,0,0,0,0,23.9263803680982,73.6196319018405,1.22699386503067,1.84049079754601,0,0,0,0,0,0,0,0
"E00176715",115,24,86,2,2,0,0,3,0,0,0,0,0,20.8695652173913,74.7826086956522,1.73913043478261,1.73913043478261,0,0,2.60869565217391,0,0,0,0,0
"E00176716",176,1,157,4,5,1,5,6,3,0,0,0,0,0.568181818181818,89.2045454545455,2.27272727272727,2.84090909090909,0.568181818181818,2.84090909090909,3.40909090909091,1.70454545454545,0,0,0,0
"E00176717",151,33,97,0,10,1,5,3,0,0,0,2,0,21.8543046357616,64.2384105960265,0,6.62251655629139,0.662251655629139,3.3112582781457,1.98675496688742,0,0,0,1.32450331125828,0
"E00176718",266,38,203,1,6,0,11,9,0,0,0,0,0,14.2857142857143,76.3157894736842,0.37593984962406,2.25563909774436,0,4.13533834586466,3.38345864661654,0,0,0,0,0
"E00176719",202,22,168,3,6,0,0,3,0,0,0,0,0,10.8910891089109,83.1683168316832,1.48514851485149,2.97029702970297,0,0,1.48514851485149,0,0,0,0,0
"E00176720",266,28,230,4,1,0,0,3,2,0,1,0,0,10.5263157894737,86.4661654135338,1.50375939849624,0.37593984962406,0,0,1.12781954887218,0.75187969924812,0,0.37593984962406,0,0
"E00176721",238,14,209,3,8,2,0,2,0,0,1,0,0,5.88235294117647,87.8151260504202,1.26050420168067,3.36134453781513,0.840336134453782,0,0.840336134453782,0,0,0.420168067226891,0,0
"E00176722",307,11,277,6,5,0,4,4,1,0,0,4,0,3.58306188925081,90.228013029316,1.95439739413681,1.62866449511401,0,1.30293159609121,1.30293159609121,0.325732899022801,0,0,1.30293159609121,0
"E00176723",272,14,252,4,4,0,4,4,2,0,0,2,0,5.14705882352941,92.6470588235294,1.47058823529412,1.47058823529412,0,1.47058823529412,1.47058823529412,0.735294117647059,0,0,0.735294117647059,0
"E00176724",143,7,115,2,7,1,1,7,2,0,0,1,0,4.89510489510489,80.4195804195804,1.3986013986014,4.89510489510489,0.699300699300699,0.699300699300699,4.89510489510489,1.3986013986014,0,0,0.699300699300699,0
"E00176725",178,3,161,10,5,0,1,1,1,0,0,4,0,1.68539325842697,90.4494382022472,5.61797752808989,2.80898876404494,0,0.561797752808989,0.561797752808989,0.561797752808989,0,0,2.24719101123596,0
"E00176726",373,83,248,11,17,1,0,12,2,1,0,0,0,22.2520107238606,66.4879356568365,2.94906166219839,4.55764075067024,0.268096514745308,0,3.2171581769437,0.536193029490617,0.268096514745308,0,0,0
"E00176727",332,52,205,10,19,0,25,24,0,0,0,1,0,15.6626506024096,61.7469879518072,3.01204819277108,5.72289156626506,0,7.53012048192771,7.2289156626506,0,0,0,0.301204819277108,0
"E00176728",861,341,493,5,14,0,4,7,1,0,0,0,0,39.6051103368177,57.2590011614402,0.580720092915215,1.6260162601626,0,0.464576074332172,0.813008130081301,0.116144018583043,0,0,0,0
"E00176729",272,53,213,3,1,1,0,0,1,0,0,0,0,19.4852941176471,78.3088235294118,1.10294117647059,0.367647058823529,0.367647058823529,0,0,0.367647058823529,0,0,0,0
"E00176730",154,23,125,1,3,0,2,0,0,0,0,1,0,14.9350649350649,81.1688311688312,0.649350649350649,1.94805194805195,0,1.2987012987013,0,0,0,0,0.649350649350649,0
"E00176731",139,54,59,2,18,0,3,3,0,0,0,0,0,38.8489208633094,42.4460431654676,1.43884892086331,12.9496402877698,0,2.15827338129496,2.15827338129496,0,0,0,0,0
"E00176732",361,77,193,1,15,1,35,38,0,1,1,2,0,21.3296398891967,53.4626038781163,0.277008310249307,4.15512465373961,0.277008310249307,9.69529085872576,10.5263157894737,0,0.277008310249307,0.277008310249307,0.554016620498615,0
"E00176733",202,55,115,4,17,0,6,6,1,0,0,0,0,27.2277227722772,56.9306930693069,1.98019801980198,8.41584158415842,0,2.97029702970297,2.97029702970297,0.495049504950495,0,0,0,0
"E00176734",109,7,88,1,3,0,5,5,0,0,0,1,0,6.42201834862385,80.7339449541284,0.917431192660551,2.75229357798165,0,4.58715596330275,4.58715596330275,0,0,0,0.917431192660551,0
"E00176735",198,6,146,6,8,2,0,23,2,0,0,6,0,3.03030303030303,73.7373737373737,3.03030303030303,4.04040404040404,1.01010101010101,0,11.6161616161616,1.01010101010101,0,0,3.03030303030303,0
"E00176736",215,2,168,7,18,4,1,12,4,0,1,0,0,0.930232558139535,78.1395348837209,3.25581395348837,8.37209302325581,1.86046511627907,0.465116279069767,5.58139534883721,1.86046511627907,0,0.465116279069767,0,0
"E00176737",185,2,140,3,17,5,7,13,3,1,0,2,0,1.08108108108108,75.6756756756757,1.62162162162162,9.18918918918919,2.7027027027027,3.78378378378378,7.02702702702703,1.62162162162162,0.540540540540541,0,1.08108108108108,0
"E00176738",111,23,87,0,0,0,1,0,0,0,0,0,0,20.7207207207207,78.3783783783784,0,0,0,0.900900900900901,0,0,0,0,0,0
"E00176739",213,4,153,7,20,2,6,18,5,0,1,2,0,1.87793427230047,71.830985915493,3.28638497652582,9.38967136150235,0.938967136150235,2.8169014084507,8.45070422535211,2.34741784037559,0,0.469483568075117,0.938967136150235,0
"E00176740",542,10,200,23,19,3,7,281,0,0,2,0,0,1.8450184501845,36.90036900369,4.24354243542435,3.50553505535055,0.55350553505535,1.29151291512915,51.8450184501845,0,0,0.3690036900369,0,0
"E00176741",225,57,162,2,1,0,1,2,0,0,1,0,0,25.3333333333333,72,0.888888888888889,0.444444444444444,0,0.444444444444444,0.888888888888889,0,0,0.444444444444444,0,0
"E00176742",205,20,168,5,11,0,3,0,0,0,0,1,0,9.75609756097561,81.9512195121951,2.4390243902439,5.36585365853659,0,1.46341463414634,0,0,0,0,0.48780487804878,0
"E00176743",230,25,175,1,29,0,0,0,0,0,0,1,0,10.8695652173913,76.0869565217391,0.434782608695652,12.6086956521739,0,0,0,0,0,0,0.434782608695652,0
"E00176744",483,40,217,19,11,1,13,187,2,0,1,0,0,8.2815734989648,44.9275362318841,3.93374741200828,2.27743271221532,0.20703933747412,2.69151138716356,38.7163561076605,0.41407867494824,0,0.20703933747412,0,0
"E00176745",265,26,201,1,36,0,0,0,0,0,0,1,0,9.81132075471698,75.8490566037736,0.377358490566038,13.5849056603774,0,0,0,0,0,0,0.377358490566038,0
"E00176746",563,97,360,4,59,0,1,43,3,0,0,0,0,17.2291296625222,63.943161634103,0.710479573712256,10.4795737122558,0,0.177619893428064,7.63765541740675,0.532859680284192,0,0,0,0
"E00176747",138,35,89,0,1,0,0,13,0,0,0,0,0,25.3623188405797,64.4927536231884,0,0.72463768115942,0,0,9.42028985507246,0,0,0,0,0
"E00176748",192,2,144,3,5,2,5,35,0,0,0,0,0,1.04166666666667,75,1.5625,2.60416666666667,1.04166666666667,2.60416666666667,18.2291666666667,0,0,0,0,0
"E00176749",248,3,186,14,14,2,1,24,1,1,3,1,0,1.20967741935484,75,5.64516129032258,5.64516129032258,0.806451612903226,0.403225806451613,9.67741935483871,0.403225806451613,0.403225806451613,1.20967741935484,0.403225806451613,0
"E00176750",243,43,199,0,0,0,0,0,0,0,0,1,0,17.6954732510288,81.8930041152263,0,0,0,0,0,0,0,0,0.411522633744856,0
"E00176751",226,12,200,3,7,1,4,1,2,0,0,1,0,5.30973451327434,88.4955752212389,1.32743362831858,3.09734513274336,0.442477876106195,1.76991150442478,0.442477876106195,0.884955752212389,0,0,0.442477876106195,0
"E00176752",280,48,205,5,9,0,5,7,1,0,0,0,0,17.1428571428571,73.2142857142857,1.78571428571429,3.21428571428571,0,1.78571428571429,2.5,0.357142857142857,0,0,0,0
"E00176753",231,79,140,0,10,0,2,0,0,0,0,0,0,34.1991341991342,60.6060606060606,0,4.32900432900433,0,0.865800865800866,0,0,0,0,0,0
"E00176754",244,83,155,4,0,0,2,0,0,0,0,0,0,34.0163934426229,63.5245901639344,1.63934426229508,0,0,0.819672131147541,0,0,0,0,0,0
"E00176755",280,73,193,2,2,0,9,1,0,0,0,1,0,26.0714285714286,68.9285714285714,0.714285714285714,0.714285714285714,0,3.21428571428571,0.357142857142857,0,0,0,0.357142857142857,0
"E00176756",206,6,151,5,12,0,1,29,3,0,0,0,0,2.9126213592233,73.3009708737864,2.42718446601942,5.8252427184466,0,0.485436893203883,14.0776699029126,1.45631067961165,0,0,0,0
"E00176757",200,12,153,7,15,0,1,11,1,0,0,2,0,6,76.5,3.5,7.5,0,0.5,5.5,0.5,0,0,1,0
"E00176758",705,43,478,23,14,7,12,130,2,0,0,2,0,6.09929078014184,67.8014184397163,3.26241134751773,1.98581560283688,0.99290780141844,1.70212765957447,18.4397163120567,0.283687943262411,0,0,0.283687943262411,0
"E00176759",248,89,146,2,4,0,8,0,0,0,0,0,0,35.8870967741936,58.8709677419355,0.806451612903226,1.61290322580645,0,3.2258064516129,0,0,0,0,0,0
"E00176760",177,45,122,0,3,0,2,5,0,0,0,0,0,25.4237288135593,68.9265536723164,0,1.69491525423729,0,1.12994350282486,2.82485875706215,0,0,0,0,0
"E00176761",230,25,188,3,4,0,8,7,0,0,0,0,0,10.8695652173913,81.7391304347826,1.30434782608696,1.73913043478261,0,3.47826086956522,3.04347826086957,0,0,0,0,0
"E00176762",217,58,149,0,3,0,0,7,0,0,0,0,0,26.7281105990783,68.6635944700461,0,1.38248847926267,0,0,3.2258064516129,0,0,0,0,0
"E00176763",111,36,54,0,9,0,4,8,0,0,0,0,0,32.4324324324324,48.6486486486487,0,8.10810810810811,0,3.6036036036036,7.20720720720721,0,0,0,0,0
"E00176764",257,70,178,0,4,0,4,0,2,0,0,0,0,27.2373540856031,69.2607003891051,0,1.55642023346304,0,1.55642023346304,0,0.778210116731518,0,0,0,0
"E00176765",230,36,124,3,61,0,2,2,0,0,3,0,0,15.6521739130435,53.9130434782609,1.30434782608696,26.5217391304348,0,0.869565217391304,0.869565217391304,0,0,1.30434782608696,0,0
"E00176766",173,5,121,1,21,3,3,11,6,0,0,3,2,2.89017341040462,69.9421965317919,0.578034682080925,12.1387283236994,1.73410404624277,1.73410404624277,6.35838150289017,3.46820809248555,0,0,1.73410404624277,1.15606936416185
"E00176767",211,58,141,1,10,1,0,0,0,0,0,0,0,27.4881516587678,66.824644549763,0.4739336492891,4.739336492891,0.4739336492891,0,0,0,0,0,0,0
"E00176768",504,191,298,3,7,0,1,4,0,0,0,0,0,37.8968253968254,59.1269841269841,0.595238095238095,1.38888888888889,0,0.198412698412698,0.793650793650794,0,0,0,0,0
"E00176769",162,4,130,10,10,2,1,3,3,0,1,2,0,2.46913580246914,80.2469135802469,6.17283950617284,6.17283950617284,1.23456790123457,0.617283950617284,1.85185185185185,1.85185185185185,0,0.617283950617284,1.23456790123457,0
"E00176770",952,357,568,3,9,0,2,12,2,0,0,0,0,37.5,59.6638655462185,0.315126050420168,0.945378151260504,0,0.210084033613445,1.26050420168067,0.210084033613445,0,0,0,0
"E00176771",621,30,529,51,2,1,1,8,1,0,0,0,1,4.83091787439614,85.1851851851852,8.21256038647343,0.322061191626409,0.161030595813205,0.161030595813205,1.28824476650564,0.161030595813205,0,0,0,0.161030595813205
"E00176772",256,24,229,1,0,0,1,2,1,0,0,0,0,9.375,89.453125,0.390625,0,0,0.390625,0.78125,0.390625,0,0,0,0
"E00176773",169,8,144,3,6,0,2,4,0,4,0,0,0,4.73372781065089,85.207100591716,1.77514792899408,3.55029585798817,0,1.18343195266272,2.36686390532544,0,2.36686390532544,0,0,0
"E00176774",102,34,68,0,0,0,0,0,0,0,0,0,0,33.3333333333333,66.6666666666667,0,0,0,0,0,0,0,0,0,0
