"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00034470",72,6,22,9,20,3,6,5,1,0,8.33333333333333,30.5555555555556,12.5,27.7777777777778,4.16666666666667,8.33333333333333,6.94444444444444,1.38888888888889,0
"E00034471",60,8,24,5,14,0,5,3,0,1,13.3333333333333,40,8.33333333333333,23.3333333333333,0,8.33333333333333,5,0,1.66666666666667
"E00034472",84,6,30,11,9,0,10,14,0,4,7.14285714285714,35.7142857142857,13.0952380952381,10.7142857142857,0,11.9047619047619,16.6666666666667,0,4.76190476190476
"E00034473",64,7,23,10,9,1,6,5,1,2,10.9375,35.9375,15.625,14.0625,1.5625,9.375,7.8125,1.5625,3.125
"E00034474",68,6,8,6,15,2,17,7,0,7,8.82352941176471,11.7647058823529,8.82352941176471,22.0588235294118,2.94117647058824,25,10.2941176470588,0,10.2941176470588
"E00034475",49,1,8,2,7,3,8,7,1,12,2.04081632653061,16.3265306122449,4.08163265306122,14.2857142857143,6.12244897959184,16.3265306122449,14.2857142857143,2.04081632653061,24.4897959183673
"E00034476",52,8,12,6,7,1,9,5,0,4,15.3846153846154,23.0769230769231,11.5384615384615,13.4615384615385,1.92307692307692,17.3076923076923,9.61538461538462,0,7.69230769230769
"E00034477",76,1,39,8,12,0,10,3,0,3,1.31578947368421,51.3157894736842,10.5263157894737,15.7894736842105,0,13.1578947368421,3.94736842105263,0,3.94736842105263
"E00034478",61,3,21,9,16,0,10,1,0,1,4.91803278688525,34.4262295081967,14.7540983606557,26.2295081967213,0,16.3934426229508,1.63934426229508,0,1.63934426229508
"E00034479",72,10,22,6,19,0,6,5,1,3,13.8888888888889,30.5555555555556,8.33333333333333,26.3888888888889,0,8.33333333333333,6.94444444444444,1.38888888888889,4.16666666666667
"E00034480",20,2,1,4,5,2,2,2,0,2,10,5,20,25,10,10,10,0,10
"E00034481",44,2,7,6,6,3,7,9,0,4,4.54545454545455,15.9090909090909,13.6363636363636,13.6363636363636,6.81818181818182,15.9090909090909,20.4545454545455,0,9.09090909090909
"E00034482",26,5,3,5,5,1,3,2,1,1,19.2307692307692,11.5384615384615,19.2307692307692,19.2307692307692,3.84615384615385,11.5384615384615,7.69230769230769,3.84615384615385,3.84615384615385
"E00034483",67,2,14,7,11,2,12,9,2,8,2.98507462686567,20.8955223880597,10.4477611940298,16.4179104477612,2.98507462686567,17.910447761194,13.4328358208955,2.98507462686567,11.9402985074627
"E00034484",71,3,15,9,7,3,13,11,1,9,4.22535211267606,21.1267605633803,12.6760563380282,9.85915492957746,4.22535211267606,18.3098591549296,15.4929577464789,1.40845070422535,12.6760563380282
"E00034485",69,6,15,6,14,1,7,10,0,10,8.69565217391304,21.7391304347826,8.69565217391304,20.2898550724638,1.44927536231884,10.1449275362319,14.4927536231884,0,14.4927536231884
"E00165671",87,4,11,7,27,1,12,11,3,11,4.59770114942529,12.6436781609195,8.04597701149425,31.0344827586207,1.14942528735632,13.7931034482759,12.6436781609195,3.44827586206897,12.6436781609195
"E00165713",31,7,3,9,6,1,3,1,0,1,22.5806451612903,9.67741935483871,29.0322580645161,19.3548387096774,3.2258064516129,9.67741935483871,3.2258064516129,0,3.2258064516129
"E00165714",29,3,7,2,11,0,3,1,0,2,10.3448275862069,24.1379310344828,6.89655172413793,37.9310344827586,0,10.3448275862069,3.44827586206897,0,6.89655172413793
"E00165715",82,9,14,8,17,1,11,9,2,11,10.9756097560976,17.0731707317073,9.75609756097561,20.7317073170732,1.21951219512195,13.4146341463415,10.9756097560976,2.4390243902439,13.4146341463415
"E00165716",53,1,2,6,10,3,10,8,1,12,1.88679245283019,3.77358490566038,11.3207547169811,18.8679245283019,5.66037735849057,18.8679245283019,15.0943396226415,1.88679245283019,22.6415094339623
"E00165717",42,8,10,1,16,1,1,3,0,2,19.047619047619,23.8095238095238,2.38095238095238,38.0952380952381,2.38095238095238,2.38095238095238,7.14285714285714,0,4.76190476190476
"E00165718",103,4,24,11,18,1,19,15,1,10,3.88349514563107,23.3009708737864,10.6796116504854,17.4757281553398,0.970873786407767,18.4466019417476,14.5631067961165,0.970873786407767,9.70873786407767
"E00165719",39,3,12,4,9,1,2,3,0,5,7.69230769230769,30.7692307692308,10.2564102564103,23.0769230769231,2.56410256410256,5.12820512820513,7.69230769230769,0,12.8205128205128
"E00165720",92,6,37,12,13,0,9,6,0,9,6.52173913043478,40.2173913043478,13.0434782608696,14.1304347826087,0,9.78260869565217,6.52173913043478,0,9.78260869565217
"E00165721",32,4,9,6,5,1,0,4,1,2,12.5,28.125,18.75,15.625,3.125,0,12.5,3.125,6.25
"E00165722",88,3,16,7,10,4,12,14,1,21,3.40909090909091,18.1818181818182,7.95454545454545,11.3636363636364,4.54545454545455,13.6363636363636,15.9090909090909,1.13636363636364,23.8636363636364
"E00165723",51,5,15,6,8,2,7,6,0,2,9.80392156862745,29.4117647058824,11.7647058823529,15.6862745098039,3.92156862745098,13.7254901960784,11.7647058823529,0,3.92156862745098
"E00165724",104,10,36,11,14,2,9,12,0,10,9.61538461538462,34.6153846153846,10.5769230769231,13.4615384615385,1.92307692307692,8.65384615384615,11.5384615384615,0,9.61538461538462
"E00165725",29,6,5,0,6,0,5,3,0,4,20.6896551724138,17.2413793103448,0,20.6896551724138,0,17.2413793103448,10.3448275862069,0,13.7931034482759
"E00165726",83,6,7,8,15,4,11,12,1,19,7.2289156626506,8.43373493975904,9.63855421686747,18.0722891566265,4.81927710843374,13.2530120481928,14.4578313253012,1.20481927710843,22.8915662650602
"E00165727",42,2,4,5,11,2,5,7,0,6,4.76190476190476,9.52380952380952,11.9047619047619,26.1904761904762,4.76190476190476,11.9047619047619,16.6666666666667,0,14.2857142857143
"E00165729",70,4,9,9,16,1,7,11,4,9,5.71428571428571,12.8571428571429,12.8571428571429,22.8571428571429,1.42857142857143,10,15.7142857142857,5.71428571428571,12.8571428571429
"E00165730",122,15,26,14,28,0,13,17,0,9,12.2950819672131,21.3114754098361,11.4754098360656,22.9508196721311,0,10.655737704918,13.9344262295082,0,7.37704918032787
"E00165731",70,5,26,9,9,1,8,10,0,2,7.14285714285714,37.1428571428571,12.8571428571429,12.8571428571429,1.42857142857143,11.4285714285714,14.2857142857143,0,2.85714285714286
"E00165758",34,1,5,4,13,1,4,3,0,3,2.94117647058824,14.7058823529412,11.7647058823529,38.2352941176471,2.94117647058824,11.7647058823529,8.82352941176471,0,8.82352941176471
"E00165759",69,5,21,4,12,0,8,8,4,7,7.2463768115942,30.4347826086957,5.79710144927536,17.3913043478261,0,11.5942028985507,11.5942028985507,5.79710144927536,10.1449275362319
"E00165760",20,2,3,1,5,0,4,1,0,4,10,15,5,25,0,20,5,0,20
"E00165762",91,9,19,7,18,0,18,11,0,9,9.89010989010989,20.8791208791209,7.69230769230769,19.7802197802198,0,19.7802197802198,12.0879120879121,0,9.89010989010989
"E00165763",41,2,1,0,6,2,9,10,0,11,4.8780487804878,2.4390243902439,0,14.6341463414634,4.8780487804878,21.9512195121951,24.390243902439,0,26.8292682926829
"E00176596",51,6,9,6,11,1,12,1,0,5,11.7647058823529,17.6470588235294,11.7647058823529,21.5686274509804,1.96078431372549,23.5294117647059,1.96078431372549,0,9.80392156862745
"E00176597",33,7,3,1,6,0,9,3,0,4,21.2121212121212,9.09090909090909,3.03030303030303,18.1818181818182,0,27.2727272727273,9.09090909090909,0,12.1212121212121
"E00176598",72,5,20,9,12,1,13,10,0,2,6.94444444444444,27.7777777777778,12.5,16.6666666666667,1.38888888888889,18.0555555555556,13.8888888888889,0,2.77777777777778
"E00176599",39,2,4,2,5,1,12,5,0,8,5.12820512820513,10.2564102564103,5.12820512820513,12.8205128205128,2.56410256410256,30.7692307692308,12.8205128205128,0,20.5128205128205
"E00176600",61,4,8,7,13,0,16,8,1,4,6.55737704918033,13.1147540983607,11.4754098360656,21.3114754098361,0,26.2295081967213,13.1147540983607,1.63934426229508,6.55737704918033
"E00176601",110,8,32,10,15,2,22,10,2,9,7.27272727272727,29.0909090909091,9.09090909090909,13.6363636363636,1.81818181818182,20,9.09090909090909,1.81818181818182,8.18181818181818
"E00176602",21,0,5,1,3,1,3,2,0,6,0,23.8095238095238,4.76190476190476,14.2857142857143,4.76190476190476,14.2857142857143,9.52380952380952,0,28.5714285714286
"E00176603",67,8,24,13,8,1,2,6,0,5,11.9402985074627,35.8208955223881,19.4029850746269,11.9402985074627,1.49253731343284,2.98507462686567,8.95522388059701,0,7.46268656716418
"E00176604",41,2,16,4,9,0,3,5,1,1,4.8780487804878,39.0243902439024,9.75609756097561,21.9512195121951,0,7.31707317073171,12.1951219512195,2.4390243902439,2.4390243902439
"E00176605",67,4,28,12,8,0,10,2,0,3,5.97014925373134,41.7910447761194,17.910447761194,11.9402985074627,0,14.9253731343284,2.98507462686567,0,4.47761194029851
"E00176606",54,0,20,9,13,1,4,5,0,2,0,37.037037037037,16.6666666666667,24.0740740740741,1.85185185185185,7.40740740740741,9.25925925925926,0,3.7037037037037
"E00176607",65,2,20,13,8,0,7,7,0,8,3.07692307692308,30.7692307692308,20,12.3076923076923,0,10.7692307692308,10.7692307692308,0,12.3076923076923
"E00176608",63,4,21,6,14,0,8,10,0,0,6.34920634920635,33.3333333333333,9.52380952380952,22.2222222222222,0,12.6984126984127,15.8730158730159,0,0
"E00176609",48,1,3,4,7,3,8,8,2,12,2.08333333333333,6.25,8.33333333333333,14.5833333333333,6.25,16.6666666666667,16.6666666666667,4.16666666666667,25
"E00176610",50,2,6,2,5,1,13,5,1,15,4,12,4,10,2,26,10,2,30
"E00176611",32,0,6,2,3,1,7,7,0,6,0,18.75,6.25,9.375,3.125,21.875,21.875,0,18.75
"E00176612",61,2,11,5,8,1,8,14,0,12,3.27868852459016,18.0327868852459,8.19672131147541,13.1147540983607,1.63934426229508,13.1147540983607,22.9508196721311,0,19.672131147541
"E00176613",59,1,19,6,10,0,3,9,1,10,1.69491525423729,32.2033898305085,10.1694915254237,16.9491525423729,0,5.08474576271187,15.2542372881356,1.69491525423729,16.9491525423729
"E00176614",102,6,14,6,19,1,10,20,1,25,5.88235294117647,13.7254901960784,5.88235294117647,18.6274509803922,0.980392156862745,9.80392156862745,19.6078431372549,0.980392156862745,24.5098039215686
"E00176615",41,1,12,8,5,0,3,6,0,6,2.4390243902439,29.2682926829268,19.5121951219512,12.1951219512195,0,7.31707317073171,14.6341463414634,0,14.6341463414634
"E00176616",63,4,13,8,2,3,4,11,0,18,6.34920634920635,20.6349206349206,12.6984126984127,3.17460317460317,4.76190476190476,6.34920634920635,17.4603174603175,0,28.5714285714286
"E00176617",70,3,7,6,6,1,6,21,0,20,4.28571428571429,10,8.57142857142857,8.57142857142857,1.42857142857143,8.57142857142857,30,0,28.5714285714286
"E00176618",38,2,3,3,2,2,8,7,1,10,5.26315789473684,7.89473684210526,7.89473684210526,5.26315789473684,5.26315789473684,21.0526315789474,18.4210526315789,2.63157894736842,26.3157894736842
"E00176619",59,6,16,13,8,2,3,3,0,8,10.1694915254237,27.1186440677966,22.0338983050847,13.5593220338983,3.38983050847458,5.08474576271187,5.08474576271187,0,13.5593220338983
"E00176620",72,6,17,16,9,0,3,10,0,11,8.33333333333333,23.6111111111111,22.2222222222222,12.5,0,4.16666666666667,13.8888888888889,0,15.2777777777778
"E00176621",36,2,11,5,6,1,5,1,0,5,5.55555555555556,30.5555555555556,13.8888888888889,16.6666666666667,2.77777777777778,13.8888888888889,2.77777777777778,0,13.8888888888889
"E00176622",39,4,10,5,8,1,3,5,0,3,10.2564102564103,25.6410256410256,12.8205128205128,20.5128205128205,2.56410256410256,7.69230769230769,12.8205128205128,0,7.69230769230769
"E00176623",24,2,13,3,2,0,1,3,0,0,8.33333333333333,54.1666666666667,12.5,8.33333333333333,0,4.16666666666667,12.5,0,0
"E00176624",126,3,8,2,6,0,13,55,1,38,2.38095238095238,6.34920634920635,1.58730158730159,4.76190476190476,0,10.3174603174603,43.6507936507937,0.793650793650794,30.1587301587302
"E00176625",43,3,11,7,9,1,4,5,1,2,6.97674418604651,25.5813953488372,16.2790697674419,20.9302325581395,2.32558139534884,9.30232558139535,11.6279069767442,2.32558139534884,4.65116279069767
"E00176626",45,1,15,11,8,0,4,3,0,3,2.22222222222222,33.3333333333333,24.4444444444444,17.7777777777778,0,8.88888888888889,6.66666666666667,0,6.66666666666667
"E00176627",38,4,12,7,5,1,4,2,0,3,10.5263157894737,31.5789473684211,18.4210526315789,13.1578947368421,2.63157894736842,10.5263157894737,5.26315789473684,0,7.89473684210526
"E00176628",66,6,15,10,16,1,5,7,0,6,9.09090909090909,22.7272727272727,15.1515151515152,24.2424242424242,1.51515151515152,7.57575757575758,10.6060606060606,0,9.09090909090909
"E00176629",34,3,13,5,1,0,7,2,0,3,8.82352941176471,38.2352941176471,14.7058823529412,2.94117647058824,0,20.5882352941176,5.88235294117647,0,8.82352941176471
"E00176630",71,4,11,8,18,1,11,10,4,4,5.63380281690141,15.4929577464789,11.2676056338028,25.3521126760563,1.40845070422535,15.4929577464789,14.0845070422535,5.63380281690141,5.63380281690141
"E00176631",45,1,2,7,5,2,13,5,1,9,2.22222222222222,4.44444444444444,15.5555555555556,11.1111111111111,4.44444444444444,28.8888888888889,11.1111111111111,2.22222222222222,20
"E00176632",69,5,10,5,17,2,12,13,2,3,7.2463768115942,14.4927536231884,7.2463768115942,24.6376811594203,2.89855072463768,17.3913043478261,18.8405797101449,2.89855072463768,4.34782608695652
"E00176633",35,0,3,4,11,0,3,6,0,8,0,8.57142857142857,11.4285714285714,31.4285714285714,0,8.57142857142857,17.1428571428571,0,22.8571428571429
"E00176634",51,0,8,4,2,0,5,17,0,15,0,15.6862745098039,7.84313725490196,3.92156862745098,0,9.80392156862745,33.3333333333333,0,29.4117647058824
"E00176635",48,2,16,9,6,0,3,5,0,7,4.16666666666667,33.3333333333333,18.75,12.5,0,6.25,10.4166666666667,0,14.5833333333333
"E00176636",34,2,5,1,6,1,6,8,1,4,5.88235294117647,14.7058823529412,2.94117647058824,17.6470588235294,2.94117647058824,17.6470588235294,23.5294117647059,2.94117647058824,11.7647058823529
"E00176637",27,4,3,7,3,1,5,1,0,3,14.8148148148148,11.1111111111111,25.9259259259259,11.1111111111111,3.7037037037037,18.5185185185185,3.7037037037037,0,11.1111111111111
"E00176638",54,6,16,5,14,1,5,5,0,2,11.1111111111111,29.6296296296296,9.25925925925926,25.9259259259259,1.85185185185185,9.25925925925926,9.25925925925926,0,3.7037037037037
"E00176639",60,2,4,3,6,1,4,24,0,16,3.33333333333333,6.66666666666667,5,10,1.66666666666667,6.66666666666667,40,0,26.6666666666667
"E00176640",95,1,28,8,15,2,11,15,1,14,1.05263157894737,29.4736842105263,8.42105263157895,15.7894736842105,2.10526315789474,11.5789473684211,15.7894736842105,1.05263157894737,14.7368421052632
"E00176641",17,1,2,3,3,1,0,4,1,2,5.88235294117647,11.7647058823529,17.6470588235294,17.6470588235294,5.88235294117647,0,23.5294117647059,5.88235294117647,11.7647058823529
"E00176642",74,6,32,13,7,1,2,6,0,7,8.10810810810811,43.2432432432432,17.5675675675676,9.45945945945946,1.35135135135135,2.7027027027027,8.10810810810811,0,9.45945945945946
"E00176643",55,4,23,8,15,0,3,2,0,0,7.27272727272727,41.8181818181818,14.5454545454545,27.2727272727273,0,5.45454545454545,3.63636363636364,0,0
"E00176644",32,0,15,2,1,0,3,5,1,5,0,46.875,6.25,3.125,0,9.375,15.625,3.125,15.625
"E00176645",46,6,17,4,6,1,3,3,0,6,13.0434782608696,36.9565217391304,8.69565217391304,13.0434782608696,2.17391304347826,6.52173913043478,6.52173913043478,0,13.0434782608696
"E00176646",39,1,7,3,11,0,6,1,0,10,2.56410256410256,17.9487179487179,7.69230769230769,28.2051282051282,0,15.3846153846154,2.56410256410256,0,25.6410256410256
"E00176647",43,4,11,7,8,1,3,4,0,5,9.30232558139535,25.5813953488372,16.2790697674419,18.6046511627907,2.32558139534884,6.97674418604651,9.30232558139535,0,11.6279069767442
"E00176648",96,5,13,6,21,2,18,12,2,17,5.20833333333333,13.5416666666667,6.25,21.875,2.08333333333333,18.75,12.5,2.08333333333333,17.7083333333333
"E00176649",40,2,4,2,9,1,7,9,1,5,5,10,5,22.5,2.5,17.5,22.5,2.5,12.5
"E00176650",68,4,19,10,11,1,4,7,1,11,5.88235294117647,27.9411764705882,14.7058823529412,16.1764705882353,1.47058823529412,5.88235294117647,10.2941176470588,1.47058823529412,16.1764705882353
"E00176651",48,2,5,3,7,1,10,7,4,9,4.16666666666667,10.4166666666667,6.25,14.5833333333333,2.08333333333333,20.8333333333333,14.5833333333333,8.33333333333333,18.75
"E00176652",44,7,9,9,4,0,2,5,0,8,15.9090909090909,20.4545454545455,20.4545454545455,9.09090909090909,0,4.54545454545455,11.3636363636364,0,18.1818181818182
"E00176653",89,6,36,9,15,0,4,13,0,6,6.74157303370786,40.4494382022472,10.1123595505618,16.8539325842697,0,4.49438202247191,14.6067415730337,0,6.74157303370786
"E00176654",53,10,20,12,5,0,3,0,0,3,18.8679245283019,37.7358490566038,22.6415094339623,9.43396226415094,0,5.66037735849057,0,0,5.66037735849057
"E00176655",39,1,10,1,4,2,5,6,0,10,2.56410256410256,25.6410256410256,2.56410256410256,10.2564102564103,5.12820512820513,12.8205128205128,15.3846153846154,0,25.6410256410256
"E00176656",60,5,25,9,12,0,3,4,1,1,8.33333333333333,41.6666666666667,15,20,0,5,6.66666666666667,1.66666666666667,1.66666666666667
"E00176657",50,3,9,8,10,0,1,8,0,11,6,18,16,20,0,2,16,0,22
"E00176658",67,2,10,12,5,3,4,18,0,13,2.98507462686567,14.9253731343284,17.910447761194,7.46268656716418,4.47761194029851,5.97014925373134,26.865671641791,0,19.4029850746269
"E00176659",66,1,9,4,9,1,9,12,1,20,1.51515151515152,13.6363636363636,6.06060606060606,13.6363636363636,1.51515151515152,13.6363636363636,18.1818181818182,1.51515151515152,30.3030303030303
"E00176660",52,5,17,8,9,0,2,7,0,4,9.61538461538462,32.6923076923077,15.3846153846154,17.3076923076923,0,3.84615384615385,13.4615384615385,0,7.69230769230769
"E00176661",26,0,1,2,6,0,2,9,0,6,0,3.84615384615385,7.69230769230769,23.0769230769231,0,7.69230769230769,34.6153846153846,0,23.0769230769231
"E00176662",75,5,18,7,19,0,7,13,0,6,6.66666666666667,24,9.33333333333333,25.3333333333333,0,9.33333333333333,17.3333333333333,0,8
"E00176663",59,1,15,6,5,1,11,7,1,12,1.69491525423729,25.4237288135593,10.1694915254237,8.47457627118644,1.69491525423729,18.6440677966102,11.864406779661,1.69491525423729,20.3389830508475
"E00176664",55,5,7,4,15,2,7,11,1,3,9.09090909090909,12.7272727272727,7.27272727272727,27.2727272727273,3.63636363636364,12.7272727272727,20,1.81818181818182,5.45454545454545
"E00176665",69,6,5,2,5,1,20,13,2,15,8.69565217391304,7.2463768115942,2.89855072463768,7.2463768115942,1.44927536231884,28.9855072463768,18.8405797101449,2.89855072463768,21.7391304347826
"E00176666",127,2,29,16,14,3,9,22,2,30,1.5748031496063,22.8346456692913,12.5984251968504,11.0236220472441,2.36220472440945,7.08661417322835,17.3228346456693,1.5748031496063,23.6220472440945
"E00176667",113,11,45,7,15,2,13,9,2,9,9.73451327433628,39.8230088495575,6.19469026548673,13.2743362831858,1.76991150442478,11.5044247787611,7.9646017699115,1.76991150442478,7.9646017699115
"E00176668",116,7,29,13,17,1,16,19,1,13,6.03448275862069,25,11.2068965517241,14.6551724137931,0.862068965517241,13.7931034482759,16.3793103448276,0.862068965517241,11.2068965517241
"E00176669",51,6,15,5,11,2,5,5,1,1,11.7647058823529,29.4117647058824,9.80392156862745,21.5686274509804,3.92156862745098,9.80392156862745,9.80392156862745,1.96078431372549,1.96078431372549
"E00176670",82,7,12,10,14,1,14,12,2,10,8.53658536585366,14.6341463414634,12.1951219512195,17.0731707317073,1.21951219512195,17.0731707317073,14.6341463414634,2.4390243902439,12.1951219512195
"E00176671",70,6,5,6,18,3,13,9,3,7,8.57142857142857,7.14285714285714,8.57142857142857,25.7142857142857,4.28571428571429,18.5714285714286,12.8571428571429,4.28571428571429,10
"E00176672",45,1,6,4,10,1,12,7,4,0,2.22222222222222,13.3333333333333,8.88888888888889,22.2222222222222,2.22222222222222,26.6666666666667,15.5555555555556,8.88888888888889,0
"E00176673",47,3,5,7,9,2,10,8,0,3,6.38297872340426,10.6382978723404,14.8936170212766,19.1489361702128,4.25531914893617,21.2765957446809,17.0212765957447,0,6.38297872340426
"E00176674",63,2,18,14,8,0,1,14,0,6,3.17460317460317,28.5714285714286,22.2222222222222,12.6984126984127,0,1.58730158730159,22.2222222222222,0,9.52380952380952
"E00176675",89,13,32,15,14,0,5,6,1,3,14.6067415730337,35.9550561797753,16.8539325842697,15.7303370786517,0,5.61797752808989,6.74157303370786,1.12359550561798,3.37078651685393
"E00176676",26,0,10,1,1,0,1,7,1,5,0,38.4615384615385,3.84615384615385,3.84615384615385,0,3.84615384615385,26.9230769230769,3.84615384615385,19.2307692307692
