"GeographyCode","KS401EW0001","KS401EW0002","KS401EW0003","KS401EW0004","KS401EW0005","KS401EW0006","KS401EW0007","KS401EW0008","KS401EW0009","KS401EW0010","KS401EW0011","KS401EW0012","KS401EW0013","KS401EW0014","KS401EW0015","KS401EW0016","KS401EW0017","KS401EW0018","KS401EW0019","KS401EW0020","KS401EW0021","KS401EW0022","KS401EW0023","KS401EW0024","KS401EW0025","KS401EW0026"
"E00176651",110,110,0,0,110,108,2,4,31,74,1,0,0,0,100,0,0,98.1818181818182,1.81818181818182,3.63636363636364,28.1818181818182,67.2727272727273,0.909090909090909,0,0,0
"E00176652",153,152,1,0,154,136,18,1,2,0,104,18,29,0,99.3464052287582,0.65359477124183,0,88.3116883116883,11.6883116883117,0.649350649350649,1.2987012987013,0,67.5324675324675,11.6883116883117,18.8311688311688,0
"E00176653",251,250,0,1,253,243,10,2,4,3,242,2,0,0,99.601593625498,0,0.398406374501992,96.0474308300395,3.95256916996047,0.790513833992095,1.58102766798419,1.18577075098814,95.6521739130435,0.790513833992095,0,0
"E00176654",136,136,0,0,136,125,11,0,2,17,117,0,0,0,100,0,0,91.9117647058823,8.08823529411765,0,1.47058823529412,12.5,86.0294117647059,0,0,0
"E00176655",108,106,0,2,127,117,10,5,8,3,105,4,2,0,98.1481481481482,0,1.85185185185185,92.1259842519685,7.8740157480315,3.93700787401575,6.2992125984252,2.36220472440945,82.6771653543307,3.1496062992126,1.5748031496063,0
"E00176656",144,144,0,0,144,135,9,0,1,2,140,0,1,0,100,0,0,93.75,6.25,0,0.694444444444444,1.38888888888889,97.2222222222222,0,0.694444444444444,0
"E00176657",140,140,0,0,140,138,2,1,0,1,107,11,20,0,100,0,0,98.5714285714286,1.42857142857143,0.714285714285714,0,0.714285714285714,76.4285714285714,7.85714285714286,14.2857142857143,0
"E00176658",127,125,0,2,137,125,12,3,5,5,88,20,16,0,98.4251968503937,0,1.5748031496063,91.2408759124088,8.75912408759124,2.18978102189781,3.64963503649635,3.64963503649635,64.2335766423358,14.5985401459854,11.6788321167883,0
"E00176659",130,130,0,0,130,117,13,1,1,2,101,18,7,0,100,0,0,90,10,0.769230769230769,0.769230769230769,1.53846153846154,77.6923076923077,13.8461538461538,5.38461538461539,0
"E00176660",117,117,0,0,117,110,7,0,0,1,104,5,7,0,100,0,0,94.017094017094,5.98290598290598,0,0,0.854700854700855,88.8888888888889,4.27350427350427,5.98290598290598,0
"E00176661",65,65,0,0,65,61,4,1,1,9,48,5,1,0,100,0,0,93.8461538461538,6.15384615384615,1.53846153846154,1.53846153846154,13.8461538461538,73.8461538461539,7.69230769230769,1.53846153846154,0
"E00176662",124,124,0,0,124,122,2,59,26,11,26,2,0,0,100,0,0,98.3870967741936,1.61290322580645,47.5806451612903,20.9677419354839,8.87096774193548,20.9677419354839,1.61290322580645,0,0
"E00176663",145,145,0,0,145,138,7,5,20,69,49,2,0,0,100,0,0,95.1724137931034,4.82758620689655,3.44827586206897,13.7931034482759,47.5862068965517,33.7931034482759,1.37931034482759,0,0
"E00176664",99,99,0,0,99,92,7,1,20,52,3,4,19,0,100,0,0,92.9292929292929,7.07070707070707,1.01010101010101,20.2020202020202,52.5252525252525,3.03030303030303,4.04040404040404,19.1919191919192,0
"E00176665",215,215,0,0,215,211,4,4,29,100,67,3,12,0,100,0,0,98.1395348837209,1.86046511627907,1.86046511627907,13.4883720930233,46.5116279069767,31.1627906976744,1.3953488372093,5.58139534883721,0
"E00176666",92,91,0,1,94,90,4,13,1,44,26,10,0,0,98.9130434782609,0,1.08695652173913,95.7446808510638,4.25531914893617,13.8297872340426,1.06382978723404,46.8085106382979,27.6595744680851,10.6382978723404,0,0
"E00176667",200,199,1,0,201,188,13,9,4,14,165,8,1,0,99.5,0.5,0,93.5323383084577,6.46766169154229,4.47761194029851,1.99004975124378,6.96517412935323,82.089552238806,3.98009950248756,0.497512437810945,0
"E00176668",213,213,0,0,213,208,5,36,60,67,49,1,0,0,100,0,0,97.6525821596244,2.34741784037559,16.9014084507042,28.169014084507,31.4553990610329,23.0046948356808,0.469483568075117,0,0
"E00176669",114,114,0,0,114,111,3,20,12,22,59,1,0,0,100,0,0,97.3684210526316,2.63157894736842,17.5438596491228,10.5263157894737,19.2982456140351,51.7543859649123,0.87719298245614,0,0
"E00176670",151,151,0,0,151,149,2,3,54,7,86,1,0,0,100,0,0,98.6754966887417,1.32450331125828,1.98675496688742,35.7615894039735,4.63576158940397,56.953642384106,0.662251655629139,0,0
"E00176671",163,163,0,0,163,159,4,5,57,71,28,0,2,0,100,0,0,97.5460122699387,2.45398773006135,3.06748466257669,34.9693251533742,43.558282208589,17.1779141104294,0,1.22699386503067,0
"E00176672",95,95,0,0,95,92,3,1,3,4,87,0,0,0,100,0,0,96.8421052631579,3.15789473684211,1.05263157894737,3.15789473684211,4.21052631578947,91.5789473684211,0,0,0
"E00176673",118,118,0,0,118,115,3,2,5,45,47,2,17,0,100,0,0,97.4576271186441,2.54237288135593,1.69491525423729,4.23728813559322,38.135593220339,39.8305084745763,1.69491525423729,14.4067796610169,0
"E00176674",125,124,1,0,126,116,10,0,0,1,122,3,0,0,99.2,0.8,0,92.0634920634921,7.93650793650794,0,0,0.793650793650794,96.8253968253968,2.38095238095238,0,0
"E00176675",325,324,1,0,326,248,78,0,1,2,318,2,3,0,99.6923076923077,0.307692307692308,0,76.0736196319018,23.9263803680982,0,0.306748466257669,0.613496932515337,97.5460122699387,0.613496932515337,0.920245398773006,0
"E00176676",131,129,1,1,152,117,35,0,1,6,107,37,1,0,98.4732824427481,0.763358778625954,0.763358778625954,76.9736842105263,23.0263157894737,0,0.657894736842105,3.94736842105263,70.3947368421053,24.3421052631579,0.657894736842105,0
"E00176677",131,131,0,0,131,127,4,2,115,3,6,0,5,0,100,0,0,96.9465648854962,3.05343511450382,1.52671755725191,87.7862595419847,2.29007633587786,4.58015267175572,0,3.81679389312977,0
"E00176678",128,128,0,0,128,126,2,1,125,1,0,0,1,0,100,0,0,98.4375,1.5625,0.78125,97.65625,0.78125,0,0,0.78125,0
"E00176679",177,177,0,0,177,160,17,0,0,1,173,1,2,0,100,0,0,90.3954802259887,9.6045197740113,0,0,0.564971751412429,97.7401129943503,0.564971751412429,1.12994350282486,0
"E00176680",176,175,1,0,177,171,6,0,0,1,171,0,5,0,99.4318181818182,0.568181818181818,0,96.6101694915254,3.38983050847458,0,0,0.564971751412429,96.6101694915254,0,2.82485875706215,0
"E00176681",136,136,0,0,136,119,17,0,1,2,128,1,4,0,100,0,0,87.5,12.5,0,0.735294117647059,1.47058823529412,94.1176470588235,0.735294117647059,2.94117647058824,0
"E00176682",135,134,0,1,137,132,5,0,0,0,136,0,1,0,99.2592592592593,0,0.740740740740741,96.3503649635037,3.64963503649635,0,0,0,99.2700729927007,0,0.72992700729927,0
"E00176683",148,147,1,0,149,119,30,0,0,1,134,12,2,0,99.3243243243243,0.675675675675676,0,79.8657718120805,20.1342281879195,0,0,0.671140939597315,89.9328859060403,8.05369127516778,1.34228187919463,0
"E00176684",139,139,0,0,139,134,5,1,0,0,136,1,1,0,100,0,0,96.4028776978417,3.59712230215827,0.719424460431655,0,0,97.841726618705,0.719424460431655,0.719424460431655,0
"E00176685",118,118,0,0,118,116,2,10,35,53,16,1,3,0,100,0,0,98.3050847457627,1.69491525423729,8.47457627118644,29.6610169491525,44.9152542372881,13.5593220338983,0.847457627118644,2.54237288135593,0
"E00176686",130,130,0,0,130,127,3,0,1,1,103,13,12,0,100,0,0,97.6923076923077,2.30769230769231,0,0.769230769230769,0.769230769230769,79.2307692307692,10,9.23076923076923,0
"E00176687",140,140,0,0,140,135,5,0,0,1,128,11,0,0,100,0,0,96.4285714285714,3.57142857142857,0,0,0.714285714285714,91.4285714285714,7.85714285714286,0,0
"E00176688",152,152,0,0,152,138,14,0,2,0,141,6,3,0,100,0,0,90.7894736842105,9.21052631578947,0,1.31578947368421,0,92.7631578947368,3.94736842105263,1.97368421052632,0
"E00176689",60,59,1,0,61,60,1,0,2,0,52,3,4,0,98.3333333333333,1.66666666666667,0,98.3606557377049,1.63934426229508,0,3.27868852459016,0,85.2459016393443,4.91803278688525,6.55737704918033,0
"E00176690",94,92,0,2,115,100,15,0,2,4,95,10,4,0,97.8723404255319,0,2.12765957446809,86.9565217391304,13.0434782608696,0,1.73913043478261,3.47826086956522,82.6086956521739,8.69565217391304,3.47826086956522,0
"E00176691",98,97,1,0,99,91,8,3,12,11,49,15,9,0,98.9795918367347,1.02040816326531,0,91.9191919191919,8.08080808080808,3.03030303030303,12.1212121212121,11.1111111111111,49.4949494949495,15.1515151515152,9.09090909090909,0
"E00176692",147,145,1,1,150,132,18,1,2,11,117,8,11,0,98.6394557823129,0.680272108843537,0.680272108843537,88,12,0.666666666666667,1.33333333333333,7.33333333333333,78,5.33333333333333,7.33333333333333,0
"E00176693",91,91,0,0,91,84,7,0,2,0,86,2,1,0,100,0,0,92.3076923076923,7.69230769230769,0,2.1978021978022,0,94.5054945054945,2.1978021978022,1.0989010989011,0
"E00176694",118,115,2,1,128,121,7,0,3,8,97,17,3,0,97.4576271186441,1.69491525423729,0.847457627118644,94.53125,5.46875,0,2.34375,6.25,75.78125,13.28125,2.34375,0
"E00176695",101,92,4,5,117,108,9,4,6,23,35,48,1,0,91.0891089108911,3.96039603960396,4.95049504950495,92.3076923076923,7.69230769230769,3.41880341880342,5.12820512820513,19.6581196581197,29.9145299145299,41.025641025641,0.854700854700855,0
"E00176696",180,180,0,0,180,177,3,7,47,124,2,0,0,0,100,0,0,98.3333333333333,1.66666666666667,3.88888888888889,26.1111111111111,68.8888888888889,1.11111111111111,0,0,0
"E00176697",136,136,0,0,136,128,8,8,40,55,15,18,0,0,100,0,0,94.1176470588235,5.88235294117647,5.88235294117647,29.4117647058824,40.4411764705882,11.0294117647059,13.2352941176471,0,0
"E00176698",47,45,2,0,49,45,4,0,1,2,33,4,9,0,95.7446808510638,4.25531914893617,0,91.8367346938776,8.16326530612245,0,2.04081632653061,4.08163265306122,67.3469387755102,8.16326530612245,18.3673469387755,0
"E00176699",135,135,0,0,135,126,9,5,18,59,35,15,3,0,100,0,0,93.3333333333333,6.66666666666667,3.7037037037037,13.3333333333333,43.7037037037037,25.9259259259259,11.1111111111111,2.22222222222222,0
"E00176700",273,272,1,0,274,117,157,1,2,1,269,0,1,0,99.6336996336996,0.366300366300366,0,42.7007299270073,57.2992700729927,0.364963503649635,0.72992700729927,0.364963503649635,98.1751824817518,0,0.364963503649635,0
"E00176701",161,161,0,0,161,146,15,1,2,1,156,0,1,0,100,0,0,90.6832298136646,9.3167701863354,0.62111801242236,1.24223602484472,0.62111801242236,96.8944099378882,0,0.62111801242236,0
"E00176702",79,79,0,0,79,77,2,1,3,61,5,4,5,0,100,0,0,97.4683544303797,2.53164556962025,1.26582278481013,3.79746835443038,77.2151898734177,6.32911392405063,5.06329113924051,6.32911392405063,0
"E00176703",129,129,0,0,129,112,17,41,21,47,19,1,0,0,100,0,0,86.8217054263566,13.1782945736434,31.7829457364341,16.2790697674419,36.4341085271318,14.7286821705426,0.775193798449612,0,0
"E00176704",120,120,0,0,120,107,13,3,7,57,29,11,13,0,100,0,0,89.1666666666667,10.8333333333333,2.5,5.83333333333333,47.5,24.1666666666667,9.16666666666667,10.8333333333333,0
"E00176705",85,85,0,0,85,79,6,2,1,6,70,1,5,0,100,0,0,92.9411764705882,7.05882352941176,2.35294117647059,1.17647058823529,7.05882352941176,82.3529411764706,1.17647058823529,5.88235294117647,0
"E00176706",132,132,0,0,132,131,1,4,60,63,5,0,0,0,100,0,0,99.2424242424242,0.757575757575758,3.03030303030303,45.4545454545455,47.7272727272727,3.78787878787879,0,0,0
"E00176707",109,109,0,0,109,108,1,1,32,64,12,0,0,0,100,0,0,99.0825688073395,0.917431192660551,0.917431192660551,29.3577981651376,58.7155963302752,11.0091743119266,0,0,0
"E00176708",89,89,0,0,89,89,0,14,46,16,11,2,0,0,100,0,0,100,0,15.7303370786517,51.685393258427,17.9775280898876,12.3595505617978,2.24719101123596,0,0
"E00176709",135,130,0,5,173,158,15,1,5,6,131,29,1,0,96.2962962962963,0,3.7037037037037,91.3294797687861,8.67052023121387,0.578034682080925,2.89017341040462,3.46820809248555,75.7225433526011,16.7630057803468,0.578034682080925,0
"E00176710",155,155,0,0,155,152,3,3,37,30,81,3,1,0,100,0,0,98.0645161290323,1.93548387096774,1.93548387096774,23.8709677419355,19.3548387096774,52.258064516129,1.93548387096774,0.645161290322581,0
"E00176711",113,112,0,1,125,121,4,2,2,4,112,3,1,1,99.1150442477876,0,0.884955752212389,96.8,3.2,1.6,1.6,3.2,89.6,2.4,0.8,0.8
"E00176712",46,44,0,2,59,58,1,1,1,2,29,20,6,0,95.6521739130435,0,4.34782608695652,98.3050847457627,1.69491525423729,1.69491525423729,1.69491525423729,3.38983050847458,49.1525423728814,33.8983050847458,10.1694915254237,0
"E00176713",51,51,0,0,51,48,3,3,14,26,6,1,1,0,100,0,0,94.1176470588235,5.88235294117647,5.88235294117647,27.4509803921569,50.9803921568627,11.7647058823529,1.96078431372549,1.96078431372549,0
"E00176714",90,90,0,0,90,88,2,3,6,28,52,1,0,0,100,0,0,97.7777777777778,2.22222222222222,3.33333333333333,6.66666666666667,31.1111111111111,57.7777777777778,1.11111111111111,0,0
"E00176715",83,83,0,0,83,83,0,3,9,3,66,2,0,0,100,0,0,100,0,3.6144578313253,10.8433734939759,3.6144578313253,79.5180722891566,2.40963855421687,0,0
"E00176716",117,117,0,0,117,108,9,0,0,2,114,0,1,0,100,0,0,92.3076923076923,7.69230769230769,0,0,1.70940170940171,97.4358974358974,0,0.854700854700855,0
"E00176717",91,88,0,3,103,92,11,3,3,20,39,38,0,0,96.7032967032967,0,3.2967032967033,89.3203883495146,10.6796116504854,2.9126213592233,2.9126213592233,19.4174757281553,37.8640776699029,36.8932038834951,0,0
"E00176718",93,91,1,1,96,93,3,8,14,43,28,3,0,0,97.8494623655914,1.0752688172043,1.0752688172043,96.875,3.125,8.33333333333333,14.5833333333333,44.7916666666667,29.1666666666667,3.125,0,0
"E00176719",125,125,0,0,125,122,3,4,5,1,113,1,1,0,100,0,0,97.6,2.4,3.2,4,0.8,90.4,0.8,0.8,0
"E00176720",125,125,0,0,125,122,3,50,21,9,42,3,0,0,100,0,0,97.6,2.4,40,16.8,7.2,33.6,2.4,0,0
"E00176721",133,133,0,0,133,126,7,24,3,13,91,2,0,0,100,0,0,94.7368421052632,5.26315789473684,18.0451127819549,2.25563909774436,9.77443609022556,68.4210526315789,1.50375939849624,0,0
"E00176722",131,131,0,0,131,118,13,70,20,37,4,0,0,0,100,0,0,90.0763358778626,9.9236641221374,53.4351145038168,15.2671755725191,28.2442748091603,3.05343511450382,0,0,0
"E00176723",115,115,0,0,115,110,5,73,20,7,1,13,1,0,100,0,0,95.6521739130435,4.34782608695652,63.4782608695652,17.3913043478261,6.08695652173913,0.869565217391304,11.304347826087,0.869565217391304,0
"E00176724",86,86,0,0,86,81,5,3,8,9,65,1,0,0,100,0,0,94.1860465116279,5.81395348837209,3.48837209302326,9.30232558139535,10.4651162790698,75.5813953488372,1.16279069767442,0,0
"E00176725",116,116,0,0,116,111,5,0,3,2,92,18,1,0,100,0,0,95.6896551724138,4.31034482758621,0,2.58620689655172,1.72413793103448,79.3103448275862,15.5172413793103,0.862068965517241,0
"E00176726",143,143,0,0,143,130,13,6,5,85,12,35,0,0,100,0,0,90.9090909090909,9.09090909090909,4.1958041958042,3.4965034965035,59.4405594405594,8.39160839160839,24.4755244755245,0,0
"E00176727",153,152,0,1,155,151,4,4,58,75,14,4,0,0,99.3464052287582,0,0.65359477124183,97.4193548387097,2.58064516129032,2.58064516129032,37.4193548387097,48.3870967741936,9.03225806451613,2.58064516129032,0,0
"E00176728",87,87,0,0,87,84,3,4,16,37,30,0,0,0,100,0,0,96.551724137931,3.44827586206897,4.59770114942529,18.3908045977011,42.5287356321839,34.4827586206897,0,0,0
"E00176729",112,112,0,0,112,108,4,1,68,38,1,0,4,0,100,0,0,96.4285714285714,3.57142857142857,0.892857142857143,60.7142857142857,33.9285714285714,0.892857142857143,0,3.57142857142857,0
"E00176730",89,89,0,0,89,89,0,1,10,27,50,1,0,0,100,0,0,100,0,1.12359550561798,11.2359550561798,30.3370786516854,56.1797752808989,1.12359550561798,0,0
"E00176731",72,70,0,2,77,73,4,2,5,9,30,31,0,0,97.2222222222222,0,2.77777777777778,94.8051948051948,5.19480519480519,2.5974025974026,6.49350649350649,11.6883116883117,38.961038961039,40.2597402597403,0,0
"E00176732",149,149,0,0,149,145,4,10,21,108,8,2,0,0,100,0,0,97.3154362416107,2.68456375838926,6.71140939597315,14.0939597315436,72.4832214765101,5.36912751677852,1.34228187919463,0,0
"E00176733",131,129,0,2,138,127,11,2,16,21,37,61,1,0,98.4732824427481,0,1.52671755725191,92.0289855072464,7.97101449275362,1.44927536231884,11.5942028985507,15.2173913043478,26.8115942028986,44.2028985507246,0.72463768115942,0
"E00176734",67,67,0,0,67,62,5,0,4,5,56,1,1,0,100,0,0,92.5373134328358,7.46268656716418,0,5.97014925373134,7.46268656716418,83.5820895522388,1.49253731343284,1.49253731343284,0
"E00176735",147,147,0,0,147,127,20,0,1,6,121,12,7,0,100,0,0,86.3945578231292,13.6054421768707,0,0.680272108843537,4.08163265306122,82.312925170068,8.16326530612245,4.76190476190476,0
"E00176736",126,126,0,0,126,123,3,0,3,3,109,11,0,0,100,0,0,97.6190476190476,2.38095238095238,0,2.38095238095238,2.38095238095238,86.5079365079365,8.73015873015873,0,0
"E00176737",124,124,0,0,124,114,10,1,0,0,105,2,16,0,100,0,0,91.9354838709677,8.06451612903226,0.806451612903226,0,0,84.6774193548387,1.61290322580645,12.9032258064516,0
"E00176738",62,62,0,0,62,62,0,6,18,13,23,2,0,0,100,0,0,100,0,9.67741935483871,29.0322580645161,20.9677419354839,37.0967741935484,3.2258064516129,0,0
"E00176739",131,131,0,0,131,124,7,0,0,2,122,5,2,0,100,0,0,94.6564885496183,5.34351145038168,0,0,1.52671755725191,93.1297709923664,3.81679389312977,1.52671755725191,0
"E00176740",155,152,0,3,173,118,55,0,0,1,148,6,17,1,98.0645161290323,0,1.93548387096774,68.2080924855491,31.7919075144509,0,0,0.578034682080925,85.5491329479769,3.46820809248555,9.82658959537572,0.578034682080925
"E00176741",116,116,0,0,116,116,0,11,76,22,7,0,0,0,100,0,0,100,0,9.48275862068965,65.5172413793103,18.9655172413793,6.03448275862069,0,0,0
"E00176742",109,109,0,0,109,103,6,4,27,23,55,0,0,0,100,0,0,94.4954128440367,5.5045871559633,3.6697247706422,24.7706422018349,21.1009174311927,50.4587155963303,0,0,0
"E00176743",119,119,0,0,119,113,6,15,26,15,62,1,0,0,100,0,0,94.9579831932773,5.04201680672269,12.6050420168067,21.8487394957983,12.6050420168067,52.1008403361345,0.840336134453782,0,0
"E00176744",59,59,0,0,59,54,5,3,6,23,22,4,1,0,100,0,0,91.5254237288136,8.47457627118644,5.08474576271187,10.1694915254237,38.9830508474576,37.2881355932203,6.77966101694915,1.69491525423729,0
"E00176745",116,116,0,0,116,111,5,4,51,24,35,2,0,0,100,0,0,95.6896551724138,4.31034482758621,3.44827586206897,43.9655172413793,20.6896551724138,30.1724137931034,1.72413793103448,0,0
"E00176746",355,355,0,0,355,330,25,10,41,61,240,3,0,0,100,0,0,92.9577464788732,7.04225352112676,2.8169014084507,11.5492957746479,17.1830985915493,67.6056338028169,0.845070422535211,0,0
"E00176747",59,59,0,0,59,52,7,4,10,34,2,2,7,0,100,0,0,88.135593220339,11.864406779661,6.77966101694915,16.9491525423729,57.6271186440678,3.38983050847458,3.38983050847458,11.864406779661,0
"E00176748",118,118,0,0,118,113,5,0,1,1,112,3,1,0,100,0,0,95.7627118644068,4.23728813559322,0,0.847457627118644,0.847457627118644,94.9152542372881,2.54237288135593,0.847457627118644,0
"E00176749",164,164,0,0,164,157,7,2,1,0,160,1,0,0,100,0,0,95.7317073170732,4.26829268292683,1.21951219512195,0.609756097560976,0,97.5609756097561,0.609756097560976,0,0
"E00176750",120,120,0,0,120,119,1,3,52,40,25,0,0,0,100,0,0,99.1666666666667,0.833333333333333,2.5,43.3333333333333,33.3333333333333,20.8333333333333,0,0,0
"E00176751",120,120,0,0,120,119,1,4,55,53,7,0,1,0,100,0,0,99.1666666666667,0.833333333333333,3.33333333333333,45.8333333333333,44.1666666666667,5.83333333333333,0,0.833333333333333,0
"E00176752",156,156,0,0,156,151,5,9,57,22,55,13,0,0,100,0,0,96.7948717948718,3.2051282051282,5.76923076923077,36.5384615384615,14.1025641025641,35.2564102564103,8.33333333333333,0,0
"E00176753",97,97,0,0,97,95,2,5,23,68,1,0,0,0,100,0,0,97.9381443298969,2.06185567010309,5.15463917525773,23.7113402061856,70.1030927835051,1.03092783505155,0,0,0
"E00176754",154,154,0,0,154,148,6,0,9,65,80,0,0,0,100,0,0,96.1038961038961,3.8961038961039,0,5.84415584415584,42.2077922077922,51.9480519480519,0,0,0
"E00176755",138,138,0,0,138,135,3,15,50,49,24,0,0,0,100,0,0,97.8260869565217,2.17391304347826,10.8695652173913,36.231884057971,35.5072463768116,17.3913043478261,0,0,0
"E00176756",141,141,0,0,141,136,5,0,0,2,138,1,0,0,100,0,0,96.4539007092199,3.54609929078014,0,0,1.41843971631206,97.8723404255319,0.709219858156028,0,0
"E00176757",143,143,0,0,143,135,8,1,22,3,98,19,0,0,100,0,0,94.4055944055944,5.59440559440559,0.699300699300699,15.3846153846154,2.0979020979021,68.5314685314685,13.2867132867133,0,0
"E00176758",55,55,0,0,55,55,0,2,14,7,32,0,0,0,100,0,0,100,0,3.63636363636364,25.4545454545455,12.7272727272727,58.1818181818182,0,0,0
"E00176759",106,106,0,0,106,104,2,7,26,73,0,0,0,0,100,0,0,98.1132075471698,1.88679245283019,6.60377358490566,24.5283018867925,68.8679245283019,0,0,0,0
"E00176760",79,79,0,0,79,78,1,2,18,58,1,0,0,0,100,0,0,98.7341772151899,1.26582278481013,2.53164556962025,22.7848101265823,73.4177215189873,1.26582278481013,0,0,0
"E00176761",106,106,0,0,106,102,4,1,71,33,1,0,0,0,100,0,0,96.2264150943396,3.77358490566038,0.943396226415094,66.9811320754717,31.1320754716981,0.943396226415094,0,0,0
"E00176762",95,95,0,0,95,94,1,2,20,73,0,0,0,0,100,0,0,98.9473684210526,1.05263157894737,2.10526315789474,21.0526315789474,76.8421052631579,0,0,0,0
"E00176763",40,40,0,0,40,40,0,5,20,15,0,0,0,0,100,0,0,100,0,12.5,50,37.5,0,0,0,0
"E00176764",117,117,0,0,117,116,1,9,51,57,0,0,0,0,100,0,0,99.1452991452991,0.854700854700855,7.69230769230769,43.5897435897436,48.7179487179487,0,0,0,0
"E00176765",119,119,0,0,119,108,11,3,28,11,77,0,0,0,100,0,0,90.7563025210084,9.2436974789916,2.52100840336134,23.5294117647059,9.2436974789916,64.7058823529412,0,0,0
