"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00034438",58,4,20,8,2,6,1,2,12,3,6.89655172413793,34.4827586206897,13.7931034482759,3.44827586206897,10.3448275862069,1.72413793103448,3.44827586206897,20.6896551724138,5.17241379310345
"E00034439",97,24,34,14,1,7,0,7,3,7,24.7422680412371,35.0515463917526,14.4329896907216,1.03092783505155,7.21649484536082,0,7.21649484536082,3.09278350515464,7.21649484536082
"E00034440",66,11,11,13,4,12,1,1,11,2,16.6666666666667,16.6666666666667,19.6969696969697,6.06060606060606,18.1818181818182,1.51515151515152,1.51515151515152,16.6666666666667,3.03030303030303
"E00034441",76,7,4,12,9,19,1,5,14,5,9.21052631578947,5.26315789473684,15.7894736842105,11.8421052631579,25,1.31578947368421,6.57894736842105,18.4210526315789,6.57894736842105
"E00034442",75,11,23,9,4,15,2,2,5,4,14.6666666666667,30.6666666666667,12,5.33333333333333,20,2.66666666666667,2.66666666666667,6.66666666666667,5.33333333333333
"E00034443",65,3,11,11,8,12,4,3,10,3,4.61538461538462,16.9230769230769,16.9230769230769,12.3076923076923,18.4615384615385,6.15384615384615,4.61538461538462,15.3846153846154,4.61538461538462
"E00034444",71,5,12,15,8,14,1,3,8,5,7.04225352112676,16.9014084507042,21.1267605633803,11.2676056338028,19.7183098591549,1.40845070422535,4.22535211267606,11.2676056338028,7.04225352112676
"E00034445",68,14,17,11,7,7,5,2,4,1,20.5882352941176,25,16.1764705882353,10.2941176470588,10.2941176470588,7.35294117647059,2.94117647058824,5.88235294117647,1.47058823529412
"E00034446",96,23,24,22,4,8,4,2,4,5,23.9583333333333,25,22.9166666666667,4.16666666666667,8.33333333333333,4.16666666666667,2.08333333333333,4.16666666666667,5.20833333333333
"E00034447",92,22,39,10,2,4,1,5,7,2,23.9130434782609,42.3913043478261,10.8695652173913,2.17391304347826,4.34782608695652,1.08695652173913,5.43478260869565,7.60869565217391,2.17391304347826
"E00034448",76,12,25,13,2,10,3,3,5,3,15.7894736842105,32.8947368421053,17.1052631578947,2.63157894736842,13.1578947368421,3.94736842105263,3.94736842105263,6.57894736842105,3.94736842105263
"E00034449",34,6,10,6,1,3,2,0,2,4,17.6470588235294,29.4117647058824,17.6470588235294,2.94117647058824,8.82352941176471,5.88235294117647,0,5.88235294117647,11.7647058823529
"E00034451",74,11,26,13,2,3,1,5,6,7,14.8648648648649,35.1351351351351,17.5675675675676,2.7027027027027,4.05405405405405,1.35135135135135,6.75675675675676,8.10810810810811,9.45945945945946
"E00034453",70,8,18,8,8,11,4,6,4,3,11.4285714285714,25.7142857142857,11.4285714285714,11.4285714285714,15.7142857142857,5.71428571428571,8.57142857142857,5.71428571428571,4.28571428571429
"E00034454",38,1,6,3,0,6,3,1,13,5,2.63157894736842,15.7894736842105,7.89473684210526,0,15.7894736842105,7.89473684210526,2.63157894736842,34.2105263157895,13.1578947368421
"E00034455",70,9,19,7,5,12,5,5,4,4,12.8571428571429,27.1428571428571,10,7.14285714285714,17.1428571428571,7.14285714285714,7.14285714285714,5.71428571428571,5.71428571428571
"E00034456",64,4,10,14,6,6,2,8,7,7,6.25,15.625,21.875,9.375,9.375,3.125,12.5,10.9375,10.9375
"E00034457",50,5,11,5,3,9,1,4,5,7,10,22,10,6,18,2,8,10,14
"E00034458",40,2,6,8,0,9,6,1,6,2,5,15,20,0,22.5,15,2.5,15,5
"E00034459",63,7,7,11,6,9,6,5,6,6,11.1111111111111,11.1111111111111,17.4603174603175,9.52380952380952,14.2857142857143,9.52380952380952,7.93650793650794,9.52380952380952,9.52380952380952
"E00034460",29,8,7,3,1,3,0,1,1,5,27.5862068965517,24.1379310344828,10.3448275862069,3.44827586206897,10.3448275862069,0,3.44827586206897,3.44827586206897,17.2413793103448
"E00034461",51,3,12,7,6,11,3,2,5,2,5.88235294117647,23.5294117647059,13.7254901960784,11.7647058823529,21.5686274509804,5.88235294117647,3.92156862745098,9.80392156862745,3.92156862745098
"E00034462",58,8,10,9,2,9,2,4,8,6,13.7931034482759,17.2413793103448,15.5172413793103,3.44827586206897,15.5172413793103,3.44827586206897,6.89655172413793,13.7931034482759,10.3448275862069
"E00034463",54,12,23,11,2,3,0,1,1,1,22.2222222222222,42.5925925925926,20.3703703703704,3.7037037037037,5.55555555555556,0,1.85185185185185,1.85185185185185,1.85185185185185
"E00034464",68,6,8,9,5,20,2,6,11,1,8.82352941176471,11.7647058823529,13.2352941176471,7.35294117647059,29.4117647058824,2.94117647058824,8.82352941176471,16.1764705882353,1.47058823529412
"E00034465",61,22,19,5,2,1,3,5,2,2,36.0655737704918,31.1475409836066,8.19672131147541,3.27868852459016,1.63934426229508,4.91803278688525,8.19672131147541,3.27868852459016,3.27868852459016
"E00034466",71,11,12,7,1,18,3,4,8,7,15.4929577464789,16.9014084507042,9.85915492957746,1.40845070422535,25.3521126760563,4.22535211267606,5.63380281690141,11.2676056338028,9.85915492957746
"E00034467",73,14,21,12,4,11,2,4,2,3,19.1780821917808,28.7671232876712,16.4383561643836,5.47945205479452,15.0684931506849,2.73972602739726,5.47945205479452,2.73972602739726,4.10958904109589
"E00034468",67,11,12,9,3,15,1,5,8,3,16.4179104477612,17.910447761194,13.4328358208955,4.47761194029851,22.3880597014925,1.49253731343284,7.46268656716418,11.9402985074627,4.47761194029851
"E00034469",85,17,27,8,8,8,1,6,5,5,20,31.7647058823529,9.41176470588235,9.41176470588235,9.41176470588235,1.17647058823529,7.05882352941176,5.88235294117647,5.88235294117647
"E00034470",94,29,36,7,5,6,2,2,5,2,30.8510638297872,38.2978723404255,7.4468085106383,5.31914893617021,6.38297872340426,2.12765957446809,2.12765957446809,5.31914893617021,2.12765957446809
"E00034471",66,20,13,15,1,6,1,3,5,2,30.3030303030303,19.6969696969697,22.7272727272727,1.51515151515152,9.09090909090909,1.51515151515152,4.54545454545455,7.57575757575758,3.03030303030303
"E00034472",80,14,8,19,10,11,4,5,4,5,17.5,10,23.75,12.5,13.75,5,6.25,5,6.25
"E00034473",69,10,24,14,4,5,0,4,2,6,14.4927536231884,34.7826086956522,20.2898550724638,5.79710144927536,7.2463768115942,0,5.79710144927536,2.89855072463768,8.69565217391304
"E00034474",76,5,19,11,1,10,2,8,11,9,6.57894736842105,25,14.4736842105263,1.31578947368421,13.1578947368421,2.63157894736842,10.5263157894737,14.4736842105263,11.8421052631579
"E00034475",60,6,7,6,2,12,6,4,12,5,10,11.6666666666667,10,3.33333333333333,20,10,6.66666666666667,20,8.33333333333333
"E00034476",53,11,11,6,4,9,4,2,5,1,20.7547169811321,20.7547169811321,11.3207547169811,7.54716981132075,16.9811320754717,7.54716981132075,3.77358490566038,9.43396226415094,1.88679245283019
"E00034477",82,11,23,14,1,16,4,2,4,7,13.4146341463415,28.0487804878049,17.0731707317073,1.21951219512195,19.5121951219512,4.8780487804878,2.4390243902439,4.8780487804878,8.53658536585366
"E00034478",68,7,16,16,4,11,3,5,4,2,10.2941176470588,23.5294117647059,23.5294117647059,5.88235294117647,16.1764705882353,4.41176470588235,7.35294117647059,5.88235294117647,2.94117647058824
"E00034479",85,14,20,19,7,5,2,4,11,3,16.4705882352941,23.5294117647059,22.3529411764706,8.23529411764706,5.88235294117647,2.35294117647059,4.70588235294118,12.9411764705882,3.52941176470588
"E00034480",31,0,3,8,4,5,1,0,8,2,0,9.67741935483871,25.8064516129032,12.9032258064516,16.1290322580645,3.2258064516129,0,25.8064516129032,6.45161290322581
"E00034481",54,3,4,8,2,10,3,2,15,7,5.55555555555556,7.40740740740741,14.8148148148148,3.7037037037037,18.5185185185185,5.55555555555556,3.7037037037037,27.7777777777778,12.962962962963
"E00034482",33,2,8,5,2,2,2,1,5,6,6.06060606060606,24.2424242424242,15.1515151515152,6.06060606060606,6.06060606060606,6.06060606060606,3.03030303030303,15.1515151515152,18.1818181818182
"E00034483",62,7,8,7,8,7,3,6,6,10,11.2903225806452,12.9032258064516,11.2903225806452,12.9032258064516,11.2903225806452,4.83870967741935,9.67741935483871,9.67741935483871,16.1290322580645
"E00034484",66,6,13,6,2,6,2,5,12,14,9.09090909090909,19.6969696969697,9.09090909090909,3.03030303030303,9.09090909090909,3.03030303030303,7.57575757575758,18.1818181818182,21.2121212121212
"E00034485",69,13,11,8,6,10,1,5,11,4,18.8405797101449,15.9420289855072,11.5942028985507,8.69565217391304,14.4927536231884,1.44927536231884,7.2463768115942,15.9420289855072,5.79710144927536
"E00165671",89,3,11,13,4,14,4,7,16,17,3.37078651685393,12.3595505617978,14.6067415730337,4.49438202247191,15.7303370786517,4.49438202247191,7.86516853932584,17.9775280898876,19.1011235955056
"E00165713",31,13,4,3,0,7,1,2,1,0,41.9354838709677,12.9032258064516,9.67741935483871,0,22.5806451612903,3.2258064516129,6.45161290322581,3.2258064516129,0
"E00165714",31,3,2,5,2,5,4,5,3,2,9.67741935483871,6.45161290322581,16.1290322580645,6.45161290322581,16.1290322580645,12.9032258064516,16.1290322580645,9.67741935483871,6.45161290322581
"E00165715",103,5,8,12,14,18,6,13,17,10,4.85436893203883,7.76699029126214,11.6504854368932,13.5922330097087,17.4757281553398,5.8252427184466,12.621359223301,16.504854368932,9.70873786407767
"E00165716",63,3,8,10,4,10,4,3,4,17,4.76190476190476,12.6984126984127,15.8730158730159,6.34920634920635,15.8730158730159,6.34920634920635,4.76190476190476,6.34920634920635,26.984126984127
"E00165717",40,1,17,5,3,3,0,6,3,2,2.5,42.5,12.5,7.5,7.5,0,15,7.5,5
"E00165718",108,10,20,18,5,17,4,10,17,7,9.25925925925926,18.5185185185185,16.6666666666667,4.62962962962963,15.7407407407407,3.7037037037037,9.25925925925926,15.7407407407407,6.48148148148148
"E00165719",70,10,11,12,3,8,1,6,8,11,14.2857142857143,15.7142857142857,17.1428571428571,4.28571428571429,11.4285714285714,1.42857142857143,8.57142857142857,11.4285714285714,15.7142857142857
"E00165720",73,8,23,14,6,7,2,3,4,6,10.958904109589,31.5068493150685,19.1780821917808,8.21917808219178,9.58904109589041,2.73972602739726,4.10958904109589,5.47945205479452,8.21917808219178
"E00165721",30,6,11,5,3,0,0,0,3,2,20,36.6666666666667,16.6666666666667,10,0,0,0,10,6.66666666666667
"E00165722",83,4,26,8,8,10,4,2,9,12,4.81927710843374,31.3253012048193,9.63855421686747,9.63855421686747,12.0481927710843,4.81927710843374,2.40963855421687,10.8433734939759,14.4578313253012
"E00165723",64,10,13,7,2,12,1,1,12,6,15.625,20.3125,10.9375,3.125,18.75,1.5625,1.5625,18.75,9.375
"E00165724",94,7,23,20,7,12,4,2,10,9,7.4468085106383,24.468085106383,21.2765957446809,7.4468085106383,12.7659574468085,4.25531914893617,2.12765957446809,10.6382978723404,9.57446808510638
"E00165725",34,9,7,4,2,6,1,1,4,0,26.4705882352941,20.5882352941176,11.7647058823529,5.88235294117647,17.6470588235294,2.94117647058824,2.94117647058824,11.7647058823529,0
"E00165726",72,3,5,6,2,6,5,8,20,17,4.16666666666667,6.94444444444444,8.33333333333333,2.77777777777778,8.33333333333333,6.94444444444444,11.1111111111111,27.7777777777778,23.6111111111111
"E00165727",38,3,4,4,3,6,1,2,6,9,7.89473684210526,10.5263157894737,10.5263157894737,7.89473684210526,15.7894736842105,2.63157894736842,5.26315789473684,15.7894736842105,23.6842105263158
"E00165729",86,6,6,10,5,29,2,5,17,6,6.97674418604651,6.97674418604651,11.6279069767442,5.81395348837209,33.7209302325581,2.32558139534884,5.81395348837209,19.7674418604651,6.97674418604651
"E00165730",129,24,37,14,2,25,5,3,12,7,18.6046511627907,28.6821705426357,10.8527131782946,1.55038759689922,19.3798449612403,3.87596899224806,2.32558139534884,9.30232558139535,5.42635658914729
"E00165731",73,7,19,14,8,5,5,4,3,8,9.58904109589041,26.027397260274,19.1780821917808,10.958904109589,6.84931506849315,6.84931506849315,5.47945205479452,4.10958904109589,10.958904109589
"E00165758",45,9,7,5,2,7,0,7,7,1,20,15.5555555555556,11.1111111111111,4.44444444444444,15.5555555555556,0,15.5555555555556,15.5555555555556,2.22222222222222
"E00165759",71,6,22,2,6,13,3,0,11,8,8.45070422535211,30.9859154929577,2.8169014084507,8.45070422535211,18.3098591549296,4.22535211267606,0,15.4929577464789,11.2676056338028
"E00165760",17,2,3,2,0,4,2,0,3,1,11.7647058823529,17.6470588235294,11.7647058823529,0,23.5294117647059,11.7647058823529,0,17.6470588235294,5.88235294117647
"E00165762",100,9,9,16,6,18,6,5,21,10,9,9,16,6,18,6,5,21,10
"E00165763",38,1,2,1,2,13,1,2,11,5,2.63157894736842,5.26315789473684,2.63157894736842,5.26315789473684,34.2105263157895,2.63157894736842,5.26315789473684,28.9473684210526,13.1578947368421
"E00176596",53,4,14,4,5,6,3,1,9,7,7.54716981132075,26.4150943396226,7.54716981132075,9.43396226415094,11.3207547169811,5.66037735849057,1.88679245283019,16.9811320754717,13.2075471698113
"E00176597",40,9,3,0,1,3,2,7,5,10,22.5,7.5,0,2.5,7.5,5,17.5,12.5,25
"E00176598",85,12,15,15,3,14,4,4,9,9,14.1176470588235,17.6470588235294,17.6470588235294,3.52941176470588,16.4705882352941,4.70588235294118,4.70588235294118,10.5882352941176,10.5882352941176
"E00176599",29,0,2,3,0,5,4,1,9,5,0,6.89655172413793,10.3448275862069,0,17.2413793103448,13.7931034482759,3.44827586206897,31.0344827586207,17.2413793103448
"E00176600",52,11,9,10,3,4,1,4,5,5,21.1538461538462,17.3076923076923,19.2307692307692,5.76923076923077,7.69230769230769,1.92307692307692,7.69230769230769,9.61538461538462,9.61538461538462
"E00176601",106,18,21,13,3,20,5,5,13,8,16.9811320754717,19.811320754717,12.2641509433962,2.83018867924528,18.8679245283019,4.71698113207547,4.71698113207547,12.2641509433962,7.54716981132075
"E00176602",48,2,2,1,2,8,4,11,9,9,4.16666666666667,4.16666666666667,2.08333333333333,4.16666666666667,16.6666666666667,8.33333333333333,22.9166666666667,18.75,18.75
"E00176603",72,11,24,13,7,5,1,4,2,5,15.2777777777778,33.3333333333333,18.0555555555556,9.72222222222222,6.94444444444444,1.38888888888889,5.55555555555556,2.77777777777778,6.94444444444444
"E00176604",76,7,32,19,7,1,1,1,5,3,9.21052631578947,42.1052631578947,25,9.21052631578947,1.31578947368421,1.31578947368421,1.31578947368421,6.57894736842105,3.94736842105263
"E00176605",92,10,31,23,3,8,6,4,4,3,10.8695652173913,33.695652173913,25,3.26086956521739,8.69565217391304,6.52173913043478,4.34782608695652,4.34782608695652,3.26086956521739
"E00176606",87,12,27,20,10,8,0,3,4,3,13.7931034482759,31.0344827586207,22.9885057471264,11.4942528735632,9.19540229885057,0,3.44827586206897,4.59770114942529,3.44827586206897
"E00176607",73,9,19,18,2,5,1,10,4,5,12.3287671232877,26.027397260274,24.6575342465753,2.73972602739726,6.84931506849315,1.36986301369863,13.6986301369863,5.47945205479452,6.84931506849315
"E00176608",99,24,21,19,9,10,1,8,5,2,24.2424242424242,21.2121212121212,19.1919191919192,9.09090909090909,10.1010101010101,1.01010101010101,8.08080808080808,5.05050505050505,2.02020202020202
"E00176609",45,9,3,3,1,6,4,2,6,11,20,6.66666666666667,6.66666666666667,2.22222222222222,13.3333333333333,8.88888888888889,4.44444444444444,13.3333333333333,24.4444444444444
"E00176610",47,3,3,3,3,7,3,2,11,12,6.38297872340426,6.38297872340426,6.38297872340426,6.38297872340426,14.8936170212766,6.38297872340426,4.25531914893617,23.4042553191489,25.531914893617
"E00176611",41,5,7,5,2,0,4,8,3,7,12.1951219512195,17.0731707317073,12.1951219512195,4.8780487804878,0,9.75609756097561,19.5121951219512,7.31707317073171,17.0731707317073
"E00176612",59,6,13,8,2,8,1,8,5,8,10.1694915254237,22.0338983050847,13.5593220338983,3.38983050847458,13.5593220338983,1.69491525423729,13.5593220338983,8.47457627118644,13.5593220338983
"E00176613",57,6,14,10,4,4,2,5,4,8,10.5263157894737,24.5614035087719,17.5438596491228,7.01754385964912,7.01754385964912,3.50877192982456,8.7719298245614,7.01754385964912,14.0350877192982
"E00176614",73,10,9,10,5,7,7,8,3,14,13.6986301369863,12.3287671232877,13.6986301369863,6.84931506849315,9.58904109589041,9.58904109589041,10.958904109589,4.10958904109589,19.1780821917808
"E00176615",33,1,10,4,2,5,3,2,0,6,3.03030303030303,30.3030303030303,12.1212121212121,6.06060606060606,15.1515151515152,9.09090909090909,6.06060606060606,0,18.1818181818182
"E00176616",59,2,15,9,10,5,3,4,2,9,3.38983050847458,25.4237288135593,15.2542372881356,16.9491525423729,8.47457627118644,5.08474576271187,6.77966101694915,3.38983050847458,15.2542372881356
"E00176617",61,5,16,5,1,7,7,8,2,10,8.19672131147541,26.2295081967213,8.19672131147541,1.63934426229508,11.4754098360656,11.4754098360656,13.1147540983607,3.27868852459016,16.3934426229508
"E00176618",45,1,3,3,2,4,4,5,10,13,2.22222222222222,6.66666666666667,6.66666666666667,4.44444444444444,8.88888888888889,8.88888888888889,11.1111111111111,22.2222222222222,28.8888888888889
"E00176619",99,7,37,20,8,7,4,4,1,11,7.07070707070707,37.3737373737374,20.2020202020202,8.08080808080808,7.07070707070707,4.04040404040404,4.04040404040404,1.01010101010101,11.1111111111111
"E00176620",93,10,30,18,7,4,4,4,2,14,10.752688172043,32.258064516129,19.3548387096774,7.52688172043011,4.3010752688172,4.3010752688172,4.3010752688172,2.1505376344086,15.0537634408602
"E00176621",58,8,13,10,7,4,0,7,3,6,13.7931034482759,22.4137931034483,17.2413793103448,12.0689655172414,6.89655172413793,0,12.0689655172414,5.17241379310345,10.3448275862069
"E00176622",103,14,44,16,5,6,7,4,3,4,13.5922330097087,42.7184466019417,15.5339805825243,4.85436893203883,5.8252427184466,6.79611650485437,3.88349514563107,2.9126213592233,3.88349514563107
"E00176623",40,1,14,12,4,2,1,2,1,3,2.5,35,30,10,5,2.5,5,2.5,7.5
"E00176624",140,6,7,11,12,9,10,44,5,36,4.28571428571429,5,7.85714285714286,8.57142857142857,6.42857142857143,7.14285714285714,31.4285714285714,3.57142857142857,25.7142857142857
"E00176625",90,16,24,22,8,5,2,7,2,4,17.7777777777778,26.6666666666667,24.4444444444444,8.88888888888889,5.55555555555556,2.22222222222222,7.77777777777778,2.22222222222222,4.44444444444444
"E00176626",121,20,49,20,10,4,6,6,3,3,16.5289256198347,40.495867768595,16.5289256198347,8.26446280991736,3.30578512396694,4.95867768595041,4.95867768595041,2.47933884297521,2.47933884297521
"E00176627",47,2,16,12,2,4,1,3,2,5,4.25531914893617,34.0425531914894,25.531914893617,4.25531914893617,8.51063829787234,2.12765957446809,6.38297872340426,4.25531914893617,10.6382978723404
"E00176628",86,10,27,16,8,9,4,6,2,4,11.6279069767442,31.3953488372093,18.6046511627907,9.30232558139535,10.4651162790698,4.65116279069767,6.97674418604651,2.32558139534884,4.65116279069767
"E00176629",86,9,34,9,11,5,1,7,0,10,10.4651162790698,39.5348837209302,10.4651162790698,12.7906976744186,5.81395348837209,1.16279069767442,8.13953488372093,0,11.6279069767442
"E00176630",90,13,14,12,6,12,1,4,20,8,14.4444444444444,15.5555555555556,13.3333333333333,6.66666666666667,13.3333333333333,1.11111111111111,4.44444444444444,22.2222222222222,8.88888888888889
"E00176631",43,6,5,4,1,8,3,4,7,5,13.953488372093,11.6279069767442,9.30232558139535,2.32558139534884,18.6046511627907,6.97674418604651,9.30232558139535,16.2790697674419,11.6279069767442
"E00176632",64,5,5,6,6,17,2,5,13,5,7.8125,7.8125,9.375,9.375,26.5625,3.125,7.8125,20.3125,7.8125
"E00176633",55,7,12,4,6,5,2,5,6,8,12.7272727272727,21.8181818181818,7.27272727272727,10.9090909090909,9.09090909090909,3.63636363636364,9.09090909090909,10.9090909090909,14.5454545454545
"E00176634",57,1,11,15,2,2,3,10,0,13,1.75438596491228,19.2982456140351,26.3157894736842,3.50877192982456,3.50877192982456,5.26315789473684,17.5438596491228,0,22.8070175438596
"E00176635",97,8,41,16,7,2,0,10,1,12,8.24742268041237,42.2680412371134,16.4948453608247,7.21649484536082,2.06185567010309,0,10.3092783505155,1.03092783505155,12.3711340206186
"E00176636",52,3,20,5,6,3,2,2,1,10,5.76923076923077,38.4615384615385,9.61538461538462,11.5384615384615,5.76923076923077,3.84615384615385,3.84615384615385,1.92307692307692,19.2307692307692
"E00176637",30,1,9,4,5,2,8,1,0,0,3.33333333333333,30,13.3333333333333,16.6666666666667,6.66666666666667,26.6666666666667,3.33333333333333,0,0
"E00176638",89,15,27,15,9,6,4,2,6,5,16.8539325842697,30.3370786516854,16.8539325842697,10.1123595505618,6.74157303370786,4.49438202247191,2.24719101123596,6.74157303370786,5.61797752808989
