"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E00034471",293,199,0,5,16,4,0,1,49,19,67.9180887372014,0,1.70648464163823,5.46075085324232,1.36518771331058,0,0.341296928327645,16.7235494880546,6.48464163822526
"E00034472",320,224,5,8,0,0,0,0,64,19,70,1.5625,2.5,0,0,0,0,20,5.9375
"E00034473",320,234,2,2,12,0,1,0,48,21,73.125,0.625,0.625,3.75,0,0.3125,0,15,6.5625
"E00034474",346,221,0,7,4,3,0,1,88,22,63.8728323699422,0,2.02312138728324,1.15606936416185,0.867052023121387,0,0.289017341040462,25.4335260115607,6.35838150289017
"E00034475",259,190,1,0,0,5,0,1,42,20,73.3590733590734,0.386100386100386,0,0,1.93050193050193,0,0.386100386100386,16.2162162162162,7.72200772200772
"E00034476",261,201,0,0,2,0,1,0,40,17,77.0114942528736,0,0,0.766283524904214,0,0.383141762452107,0,15.3256704980843,6.51340996168582
"E00034477",336,283,0,3,4,1,0,0,31,14,84.2261904761905,0,0.892857142857143,1.19047619047619,0.297619047619048,0,0,9.22619047619048,4.16666666666667
"E00034478",336,262,0,0,4,0,0,0,48,22,77.9761904761905,0,0,1.19047619047619,0,0,0,14.2857142857143,6.54761904761905
"E00034479",323,253,0,4,12,0,0,1,37,16,78.328173374613,0,1.23839009287926,3.71517027863777,0,0,0.309597523219814,11.4551083591331,4.95356037151703
"E00034480",208,165,1,2,0,1,0,1,21,17,79.3269230769231,0.480769230769231,0.961538461538462,0,0.480769230769231,0,0.480769230769231,10.0961538461538,8.17307692307692
"E00034481",241,183,0,0,0,0,0,0,42,16,75.9336099585062,0,0,0,0,0,0,17.4273858921162,6.63900414937759
"E00034482",180,143,1,0,0,0,0,0,22,14,79.4444444444444,0.555555555555556,0,0,0,0,0,12.2222222222222,7.77777777777778
"E00034483",288,213,1,0,0,2,0,0,50,22,73.9583333333333,0.347222222222222,0,0,0.694444444444444,0,0,17.3611111111111,7.63888888888889
"E00034484",279,207,0,3,0,0,0,0,44,25,74.1935483870968,0,1.0752688172043,0,0,0,0,15.7706093189964,8.96057347670251
"E00034485",298,233,0,0,0,0,0,0,46,19,78.1879194630873,0,0,0,0,0,0,15.4362416107383,6.3758389261745
"E00165671",381,307,0,1,0,2,0,1,51,19,80.5774278215223,0,0.26246719160105,0,0.5249343832021,0,0.26246719160105,13.3858267716535,4.98687664041995
"E00165713",137,113,1,4,0,4,0,0,7,8,82.4817518248175,0.72992700729927,2.91970802919708,0,2.91970802919708,0,0,5.10948905109489,5.83941605839416
"E00165714",146,122,0,0,0,1,0,0,14,9,83.5616438356164,0,0,0,0.684931506849315,0,0,9.58904109589041,6.16438356164384
"E00165715",394,303,1,0,0,1,0,0,63,26,76.9035532994924,0.253807106598985,0,0,0.253807106598985,0,0,15.989847715736,6.5989847715736
"E00165716",310,233,0,1,0,6,0,0,40,30,75.1612903225806,0,0.32258064516129,0,1.93548387096774,0,0,12.9032258064516,9.67741935483871
"E00165717",148,123,0,2,1,0,0,1,11,10,83.1081081081081,0,1.35135135135135,0.675675675675676,0,0,0.675675675675676,7.43243243243243,6.75675675675676
"E00165718",398,329,3,0,6,3,0,0,44,13,82.6633165829146,0.753768844221105,0,1.50753768844221,0.753768844221105,0,0,11.0552763819095,3.26633165829146
"E00165719",253,163,3,1,0,14,0,1,47,24,64.4268774703557,1.18577075098814,0.395256916996047,0,5.53359683794466,0,0.395256916996047,18.5770750988142,9.48616600790514
"E00165720",312,174,1,0,2,1,0,0,97,37,55.7692307692308,0.32051282051282,0,0.641025641025641,0.32051282051282,0,0,31.0897435897436,11.8589743589744
"E00165721",145,104,0,2,3,11,0,0,14,11,71.7241379310345,0,1.37931034482759,2.06896551724138,7.58620689655172,0,0,9.6551724137931,7.58620689655172
"E00165722",332,218,1,2,1,1,0,0,85,24,65.6626506024096,0.301204819277108,0.602409638554217,0.301204819277108,0.301204819277108,0,0,25.6024096385542,7.2289156626506
"E00165723",227,157,0,0,2,14,0,1,36,17,69.1629955947137,0,0,0.881057268722467,6.16740088105727,0,0.440528634361234,15.8590308370044,7.48898678414097
"E00165724",361,249,3,0,0,0,0,0,93,16,68.9750692520776,0.831024930747922,0,0,0,0,0,25.7617728531856,4.43213296398892
"E00165725",180,124,0,1,0,8,0,2,23,22,68.8888888888889,0,0.555555555555556,0,4.44444444444444,0,1.11111111111111,12.7777777777778,12.2222222222222
"E00165726",460,366,3,2,0,8,0,0,44,37,79.5652173913043,0.652173913043478,0.434782608695652,0,1.73913043478261,0,0,9.56521739130435,8.04347826086956
"E00165727",174,128,0,4,1,0,0,1,27,13,73.5632183908046,0,2.29885057471264,0.574712643678161,0,0,0.574712643678161,15.5172413793103,7.47126436781609
"E00165729",303,264,0,0,0,0,0,0,21,18,87.1287128712871,0,0,0,0,0,0,6.93069306930693,5.94059405940594
"E00165730",480,334,12,6,0,27,0,0,77,24,69.5833333333333,2.5,1.25,0,5.625,0,0,16.0416666666667,5
"E00165731",260,151,0,0,0,2,0,3,87,17,58.0769230769231,0,0,0,0.769230769230769,0,1.15384615384615,33.4615384615385,6.53846153846154
"E00165758",167,149,0,0,0,2,0,1,14,1,89.2215568862275,0,0,0,1.19760479041916,0,0.598802395209581,8.38323353293413,0.598802395209581
"E00165759",247,184,0,6,0,2,0,0,34,21,74.4939271255061,0,2.42914979757085,0,0.809716599190283,0,0,13.7651821862348,8.50202429149797
"E00165760",189,168,1,0,1,0,0,0,11,8,88.8888888888889,0.529100529100529,0,0.529100529100529,0,0,0,5.82010582010582,4.23280423280423
"E00165762",364,300,1,0,0,2,0,1,47,13,82.4175824175824,0.274725274725275,0,0,0.549450549450549,0,0.274725274725275,12.9120879120879,3.57142857142857
"E00165763",242,192,0,0,1,0,0,0,30,19,79.3388429752066,0,0,0.413223140495868,0,0,0,12.396694214876,7.85123966942149
"E00176596",235,179,1,0,0,1,0,0,38,16,76.1702127659574,0.425531914893617,0,0,0.425531914893617,0,0,16.1702127659574,6.80851063829787
"E00176597",301,220,1,1,0,28,0,3,37,11,73.0897009966777,0.332225913621262,0.332225913621262,0,9.30232558139535,0,0.996677740863787,12.2923588039867,3.65448504983389
"E00176598",247,198,2,0,0,2,0,1,35,9,80.1619433198381,0.809716599190283,0,0,0.809716599190283,0,0.404858299595142,14.17004048583,3.64372469635628
"E00176599",208,158,4,0,0,3,0,0,33,10,75.9615384615385,1.92307692307692,0,0,1.44230769230769,0,0,15.8653846153846,4.80769230769231
"E00176600",211,158,0,4,0,0,0,0,33,16,74.8815165876777,0,1.8957345971564,0,0,0,0,15.6398104265403,7.58293838862559
"E00176601",413,353,3,3,0,4,0,0,41,9,85.4721549636804,0.726392251815981,0.726392251815981,0,0.968523002421308,0,0,9.9273607748184,2.17917675544794
"E00176602",123,56,0,1,0,10,0,0,33,23,45.5284552845528,0,0.813008130081301,0,8.13008130081301,0,0,26.8292682926829,18.6991869918699
"E00176603",179,103,8,5,0,8,0,0,49,6,57.5418994413408,4.46927374301676,2.79329608938547,0,4.46927374301676,0,0,27.3743016759777,3.35195530726257
"E00176604",151,76,1,0,0,11,0,1,55,7,50.3311258278146,0.662251655629139,0,0,7.28476821192053,0,0.662251655629139,36.4238410596026,4.63576158940397
"E00176605",200,108,0,12,0,15,0,0,48,17,54,0,6,0,7.5,0,0,24,8.5
"E00176606",183,113,2,3,0,6,0,0,47,12,61.7486338797814,1.09289617486339,1.63934426229508,0,3.27868852459016,0,0,25.6830601092896,6.55737704918033
"E00176607",183,100,0,7,0,4,1,1,62,8,54.6448087431694,0,3.82513661202186,0,2.18579234972678,0.546448087431694,0.546448087431694,33.879781420765,4.37158469945355
"E00176608",208,130,0,7,1,4,1,0,50,15,62.5,0,3.36538461538462,0.480769230769231,1.92307692307692,0.480769230769231,0,24.0384615384615,7.21153846153846
"E00176609",376,201,1,6,0,88,0,1,44,35,53.4574468085106,0.265957446808511,1.59574468085106,0,23.4042553191489,0,0.265957446808511,11.7021276595745,9.30851063829787
"E00176610",307,231,1,0,0,15,0,1,38,21,75.2442996742671,0.325732899022801,0,0,4.88599348534202,0,0.325732899022801,12.3778501628664,6.84039087947883
"E00176611",196,87,0,2,0,27,0,1,70,9,44.3877551020408,0,1.02040816326531,0,13.7755102040816,0,0.510204081632653,35.7142857142857,4.59183673469388
"E00176612",332,153,2,0,2,28,1,0,130,16,46.0843373493976,0.602409638554217,0,0.602409638554217,8.43373493975904,0.301204819277108,0,39.1566265060241,4.81927710843374
"E00176613",242,133,1,7,1,20,2,0,67,11,54.9586776859504,0.413223140495868,2.89256198347107,0.413223140495868,8.26446280991736,0.826446280991736,0,27.6859504132231,4.54545454545455
"E00176614",554,233,3,8,1,39,1,1,224,44,42.057761732852,0.541516245487365,1.44404332129964,0.180505415162455,7.03971119133574,0.180505415162455,0.180505415162455,40.4332129963899,7.94223826714801
"E00176615",291,140,2,3,39,6,0,0,81,20,48.1099656357388,0.687285223367698,1.03092783505155,13.4020618556701,2.06185567010309,0,0,27.8350515463918,6.87285223367698
"E00176616",230,102,3,6,1,9,1,0,99,9,44.3478260869565,1.30434782608696,2.60869565217391,0.434782608695652,3.91304347826087,0.434782608695652,0,43.0434782608696,3.91304347826087
"E00176617",862,332,7,16,29,49,3,1,370,55,38.5150812064965,0.812064965197216,1.85614849187935,3.36426914153132,5.68445475638051,0.348027842227378,0.116009280742459,42.92343387471,6.38051044083527
"E00176618",190,168,0,0,0,3,0,0,15,4,88.4210526315789,0,0,0,1.57894736842105,0,0,7.89473684210526,2.10526315789474
"E00176619",244,112,4,0,0,11,0,0,105,12,45.9016393442623,1.63934426229508,0,0,4.50819672131148,0,0,43.0327868852459,4.91803278688525
"E00176620",262,106,4,2,0,6,1,1,121,21,40.4580152671756,1.52671755725191,0.763358778625954,0,2.29007633587786,0.381679389312977,0.381679389312977,46.1832061068702,8.01526717557252
"E00176621",143,80,2,6,0,13,0,0,36,6,55.9440559440559,1.3986013986014,4.1958041958042,0,9.09090909090909,0,0,25.1748251748252,4.1958041958042
"E00176622",173,104,0,5,0,7,0,0,44,13,60.1156069364162,0,2.89017341040462,0,4.04624277456647,0,0,25.4335260115607,7.51445086705202
"E00176623",110,45,2,4,0,8,0,1,44,6,40.9090909090909,1.81818181818182,3.63636363636364,0,7.27272727272727,0,0.909090909090909,40,5.45454545454545
"E00176624",967,479,6,43,2,71,16,5,311,34,49.5346432264736,0.62047569803516,4.44674250258532,0.206825232678387,7.34229576008273,1.65460186142709,0.517063081695967,32.1613236814891,3.51602895553257
"E00176625",165,72,0,3,0,7,0,1,69,13,43.6363636363636,0,1.81818181818182,0,4.24242424242424,0,0.606060606060606,41.8181818181818,7.87878787878788
"E00176626",228,104,3,6,1,27,0,3,77,7,45.6140350877193,1.31578947368421,2.63157894736842,0.43859649122807,11.8421052631579,0,1.31578947368421,33.7719298245614,3.07017543859649
"E00176627",198,130,2,1,0,10,3,0,39,13,65.6565656565657,1.01010101010101,0.505050505050505,0,5.05050505050505,1.51515151515152,0,19.6969696969697,6.56565656565657
"E00176628",203,95,3,1,0,22,3,0,70,9,46.7980295566502,1.47783251231527,0.492610837438424,0,10.8374384236453,1.47783251231527,0,34.4827586206897,4.43349753694581
"E00176629",213,69,3,11,0,28,2,0,86,14,32.3943661971831,1.40845070422535,5.16431924882629,0,13.1455399061033,0.938967136150235,0,40.3755868544601,6.57276995305164
"E00176630",306,241,0,0,1,3,0,0,42,19,78.7581699346405,0,0,0.326797385620915,0.980392156862745,0,0,13.7254901960784,6.20915032679739
"E00176631",211,173,0,0,0,4,0,0,26,8,81.9905213270142,0,0,0,1.8957345971564,0,0,12.3222748815166,3.7914691943128
"E00176632",253,198,0,0,0,11,0,0,39,5,78.2608695652174,0,0,0,4.34782608695652,0,0,15.4150197628458,1.97628458498024
"E00176633",165,114,1,4,0,7,0,2,26,11,69.0909090909091,0.606060606060606,2.42424242424242,0,4.24242424242424,0,1.21212121212121,15.7575757575758,6.66666666666667
"E00176634",432,125,11,8,1,14,0,3,240,30,28.9351851851852,2.5462962962963,1.85185185185185,0.231481481481481,3.24074074074074,0,0.694444444444444,55.5555555555556,6.94444444444444
"E00176635",253,91,1,2,0,23,6,1,116,13,35.9683794466403,0.395256916996047,0.790513833992095,0,9.09090909090909,2.37154150197628,0.395256916996047,45.8498023715415,5.13833992094862
"E00176636",195,83,5,5,1,31,0,3,51,16,42.5641025641026,2.56410256410256,2.56410256410256,0.512820512820513,15.8974358974359,0,1.53846153846154,26.1538461538462,8.2051282051282
"E00176637",124,56,3,0,0,4,0,1,50,10,45.1612903225806,2.41935483870968,0,0,3.2258064516129,0,0.806451612903226,40.3225806451613,8.06451612903226
"E00176638",207,125,1,1,0,3,1,3,63,10,60.3864734299517,0.483091787439614,0.483091787439614,0,1.44927536231884,0.483091787439614,1.44927536231884,30.4347826086957,4.83091787439614
"E00176639",587,188,13,20,0,42,6,1,262,55,32.0272572402044,2.21465076660988,3.40715502555366,0,7.15502555366269,1.0221465076661,0.170357751277683,44.633730834753,9.36967632027257
"E00176640",402,255,5,10,0,21,1,2,75,33,63.4328358208955,1.24378109452736,2.48756218905473,0,5.22388059701492,0.248756218905473,0.497512437810945,18.6567164179104,8.2089552238806
"E00176641",119,62,7,0,2,10,0,0,33,5,52.1008403361345,5.88235294117647,0,1.68067226890756,8.40336134453782,0,0,27.7310924369748,4.20168067226891
"E00176642",283,124,2,4,0,19,0,1,118,15,43.8162544169611,0.706713780918728,1.41342756183746,0,6.71378091872792,0,0.353356890459364,41.696113074205,5.30035335689046
"E00176643",196,97,0,5,1,7,0,1,76,9,49.4897959183673,0,2.55102040816327,0.510204081632653,3.57142857142857,0,0.510204081632653,38.7755102040816,4.59183673469388
"E00176644",194,69,3,7,0,26,2,1,69,17,35.5670103092784,1.54639175257732,3.60824742268041,0,13.4020618556701,1.03092783505155,0.515463917525773,35.5670103092784,8.76288659793814
"E00176645",176,91,1,4,1,14,1,1,45,18,51.7045454545455,0.568181818181818,2.27272727272727,0.568181818181818,7.95454545454545,0.568181818181818,0.568181818181818,25.5681818181818,10.2272727272727
"E00176646",177,79,6,3,1,33,0,2,45,8,44.6327683615819,3.38983050847458,1.69491525423729,0.564971751412429,18.6440677966102,0,1.12994350282486,25.4237288135593,4.51977401129944
"E00176647",208,76,7,11,0,25,0,0,72,17,36.5384615384615,3.36538461538462,5.28846153846154,0,12.0192307692308,0,0,34.6153846153846,8.17307692307692
"E00176648",471,283,6,13,0,55,5,1,83,25,60.0849256900212,1.27388535031847,2.76008492569002,0,11.6772823779193,1.06157112526539,0.212314225053079,17.6220806794055,5.30785562632696
"E00176649",200,163,0,0,0,3,0,0,16,18,81.5,0,0,0,1.5,0,0,8,9
"E00176650",200,103,2,1,0,9,0,2,70,13,51.5,1,0.5,0,4.5,0,1,35,6.5
"E00176651",252,188,0,2,0,0,0,0,39,23,74.6031746031746,0,0.793650793650794,0,0,0,0,15.4761904761905,9.12698412698413
"E00176652",215,84,2,1,1,5,1,3,103,15,39.0697674418605,0.930232558139535,0.465116279069767,0.465116279069767,2.32558139534884,0.465116279069767,1.3953488372093,47.906976744186,6.97674418604651
"E00176653",429,213,2,20,1,27,2,2,135,27,49.6503496503497,0.466200466200466,4.66200466200466,0.233100233100233,6.29370629370629,0.466200466200466,0.466200466200466,31.4685314685315,6.29370629370629
"E00176654",195,116,0,4,0,14,0,2,50,9,59.4871794871795,0,2.05128205128205,0,7.17948717948718,0,1.02564102564103,25.6410256410256,4.61538461538462
"E00176655",489,116,11,13,2,49,2,4,259,33,23.721881390593,2.24948875255624,2.65848670756646,0.408997955010225,10.0204498977505,0.408997955010225,0.81799591002045,52.9652351738241,6.74846625766871
"E00176656",198,124,2,3,2,4,0,0,48,15,62.6262626262626,1.01010101010101,1.51515151515152,1.01010101010101,2.02020202020202,0,0,24.2424242424242,7.57575757575758
"E00176657",197,81,3,4,0,9,1,0,85,14,41.1167512690355,1.52284263959391,2.03045685279188,0,4.56852791878173,0.50761421319797,0,43.1472081218274,7.10659898477157
"E00176658",249,102,9,5,0,22,0,1,98,12,40.9638554216867,3.6144578313253,2.00803212851406,0,8.83534136546185,0,0.401606425702811,39.3574297188755,4.81927710843374
"E00176659",335,168,5,8,2,14,0,1,122,15,50.1492537313433,1.49253731343284,2.38805970149254,0.597014925373134,4.17910447761194,0,0.298507462686567,36.4179104477612,4.47761194029851
"E00176660",169,82,3,1,0,2,0,0,74,7,48.5207100591716,1.77514792899408,0.591715976331361,0,1.18343195266272,0,0,43.7869822485207,4.14201183431953
"E00176661",210,53,6,30,1,47,0,0,63,10,25.2380952380952,2.85714285714286,14.2857142857143,0.476190476190476,22.3809523809524,0,0,30,4.76190476190476
"E00176662",331,236,0,0,4,4,0,0,74,13,71.2990936555891,0,0,1.20845921450151,1.20845921450151,0,0,22.3564954682779,3.92749244712991
"E00176663",293,174,0,8,0,36,7,0,53,15,59.3856655290102,0,2.73037542662116,0,12.2866894197952,2.38907849829352,0,18.0887372013652,5.11945392491468
"E00176664",216,154,0,0,0,0,0,1,51,10,71.2962962962963,0,0,0,0,0,0.462962962962963,23.6111111111111,4.62962962962963
"E00176665",444,337,3,0,0,23,0,0,30,51,75.9009009009009,0.675675675675676,0,0,5.18018018018018,0,0,6.75675675675676,11.4864864864865
"E00176666",969,479,5,15,2,13,4,6,382,63,49.4324045407637,0.515995872033024,1.54798761609907,0.206398348813209,1.34158926728586,0.412796697626419,0.619195046439629,39.422084623323,6.5015479876161
"E00176667",751,360,8,9,19,25,4,2,223,101,47.9360852197071,1.06524633821571,1.19840213049268,2.52996005326232,3.3288948069241,0.532623169107856,0.266311584553928,29.693741677763,13.4487350199734
"E00176668",479,347,2,1,2,4,0,1,98,24,72.4425887265136,0.417536534446764,0.208768267223382,0.417536534446764,0.835073068893528,0,0.208768267223382,20.4592901878914,5.01043841336117
"E00176669",218,135,2,5,0,11,0,1,50,14,61.9266055045872,0.917431192660551,2.29357798165138,0,5.04587155963303,0,0.458715596330275,22.9357798165138,6.42201834862385
"E00176670",284,212,0,0,1,2,0,0,58,11,74.6478873239437,0,0,0.352112676056338,0.704225352112676,0,0,20.4225352112676,3.87323943661972
"E00176671",327,254,0,3,0,6,0,0,48,16,77.6758409785933,0,0.917431192660551,0,1.8348623853211,0,0,14.6788990825688,4.89296636085627
"E00176672",150,97,0,0,1,2,0,0,44,6,64.6666666666667,0,0,0.666666666666667,1.33333333333333,0,0,29.3333333333333,4
"E00176673",194,133,1,2,0,1,0,0,46,11,68.5567010309278,0.515463917525773,1.03092783505155,0,0.515463917525773,0,0,23.7113402061856,5.67010309278351
"E00176674",195,73,0,8,0,10,0,0,87,17,37.4358974358974,0,4.1025641025641,0,5.12820512820513,0,0,44.6153846153846,8.71794871794872
"E00176675",362,153,6,1,2,29,1,2,142,26,42.2651933701657,1.65745856353591,0.276243093922652,0.552486187845304,8.01104972375691,0.276243093922652,0.552486187845304,39.2265193370166,7.18232044198895
"E00176676",189,61,8,2,0,41,0,2,64,11,32.2751322751323,4.23280423280423,1.05820105820106,0,21.6931216931217,0,1.05820105820106,33.8624338624339,5.82010582010582
"E00176677",310,222,2,4,0,4,0,0,60,18,71.6129032258065,0.645161290322581,1.29032258064516,0,1.29032258064516,0,0,19.3548387096774,5.80645161290323
"E00176678",308,233,0,4,1,0,0,0,47,23,75.6493506493506,0,1.2987012987013,0.324675324675325,0,0,0,15.2597402597403,7.46753246753247
"E00176679",227,102,4,8,0,30,0,1,70,12,44.9339207048458,1.76211453744493,3.52422907488987,0,13.215859030837,0,0.440528634361234,30.8370044052863,5.2863436123348
"E00176680",250,102,0,9,0,33,2,2,85,17,40.8,0,3.6,0,13.2,0.8,0.8,34,6.8
"E00176681",190,103,1,0,1,4,0,1,69,11,54.2105263157895,0.526315789473684,0,0.526315789473684,2.10526315789474,0,0.526315789473684,36.3157894736842,5.78947368421053
"E00176682",177,75,0,0,1,12,0,0,78,11,42.3728813559322,0,0,0.564971751412429,6.77966101694915,0,0,44.0677966101695,6.21468926553672
"E00176683",180,86,0,0,0,7,1,0,79,7,47.7777777777778,0,0,0,3.88888888888889,0.555555555555556,0,43.8888888888889,3.88888888888889
"E00176684",231,105,2,0,0,25,1,2,87,9,45.4545454545455,0.865800865800866,0,0,10.8225108225108,0.432900432900433,0.865800865800866,37.6623376623377,3.8961038961039
"E00176685",315,241,2,0,1,17,1,0,31,22,76.5079365079365,0.634920634920635,0,0.317460317460317,5.3968253968254,0.317460317460317,0,9.84126984126984,6.98412698412698
"E00176686",187,86,9,0,0,17,0,2,67,6,45.9893048128342,4.81283422459893,0,0,9.09090909090909,0,1.06951871657754,35.8288770053476,3.20855614973262
"E00176687",1305,680,14,21,0,48,6,10,474,52,52.1072796934866,1.0727969348659,1.60919540229885,0,3.67816091954023,0.459770114942529,0.766283524904214,36.3218390804598,3.98467432950192
"E00176688",1368,612,29,21,5,67,5,2,574,53,44.7368421052632,2.11988304093567,1.53508771929825,0.365497076023392,4.89766081871345,0.365497076023392,0.146198830409357,41.9590643274854,3.87426900584795
"E00176689",886,329,25,15,2,45,1,1,413,55,37.1331828442438,2.82167042889391,1.69300225733634,0.225733634311512,5.07900677200903,0.112866817155756,0.112866817155756,46.6139954853273,6.20767494356659
"E00176690",432,136,9,2,0,18,0,1,244,22,31.4814814814815,2.08333333333333,0.462962962962963,0,4.16666666666667,0,0.231481481481481,56.4814814814815,5.09259259259259
"E00176691",216,92,0,1,0,9,0,0,93,21,42.5925925925926,0,0.462962962962963,0,4.16666666666667,0,0,43.0555555555556,9.72222222222222
"E00176692",240,91,4,0,0,41,0,1,87,16,37.9166666666667,1.66666666666667,0,0,17.0833333333333,0,0.416666666666667,36.25,6.66666666666667
"E00176693",161,69,0,2,3,18,0,1,61,7,42.8571428571429,0,1.24223602484472,1.86335403726708,11.1801242236025,0,0.62111801242236,37.888198757764,4.34782608695652
"E00176694",175,68,1,0,1,17,0,0,73,15,38.8571428571429,0.571428571428571,0,0.571428571428571,9.71428571428571,0,0,41.7142857142857,8.57142857142857
"E00176695",230,109,1,1,0,13,0,0,86,20,47.3913043478261,0.434782608695652,0.434782608695652,0,5.65217391304348,0,0,37.3913043478261,8.69565217391304
