"GeographyCode","QS610EW0001","QS610EW0002","QS610EW0003","QS610EW0004","QS610EW0005","QS610EW0006","QS610EW0007","QS610EW0008","QS610EW0009","QS610EW0010","QS610EW0011","QS610EW0012","QS610EW0013","QS610EW0014","QS610EW0015","QS610EW0016","QS610EW0017","QS610EW0018","QS610EW0019","QS610EW0020","QS610EW0021","QS610EW0022","QS610EW0023","QS610EW0024","QS610EW0025","QS610EW0026","QS610EW0027","QS610EW0028","QS610EW0029","QS610EW0030","QS610EW0031","QS610EW0032","QS610EW0033","QS610EW0034","QS610EW0035","QS610EW0036","QS610EW0037","QS610EW0038","QS610EW0039","QS610EW0040","QS610EW0041","QS610EW0042","QS610EW0043","QS610EW0044","QS610EW0045","QS610EW0046","QS610EW0047","QS610EW0048","QS610EW0049","QS610EW0050","QS610EW0051","QS610EW0052","QS610EW0053","QS610EW0054","QS610EW0055"
"E00034374",210,0,0,0,0,0,0,0,0,0,26,24,15,0,9,0,2,0,28,12,13,3,0,22,7,7,0,15,15,0,18,10,8,8,0,43,6,17,2,18,0,0,0,54,13,8,8,25,0,19,12,7,0,0,0
"E00034375",360,11,6,0,6,5,2,3,0,0,98,56,48,3,5,0,34,8,52,26,22,4,0,64,17,17,0,47,47,0,23,9,14,14,0,63,9,36,9,5,0,4,0,43,0,6,18,19,0,4,4,0,2,2,0
"E00034376",266,21,4,0,4,17,9,8,0,0,71,34,30,0,0,4,21,16,32,17,9,6,0,28,4,4,0,24,24,0,20,15,5,5,0,46,13,11,9,6,0,4,3,36,0,0,24,12,0,12,12,0,0,0,0
"E00034377",288,19,1,0,1,18,1,14,3,0,69,51,42,1,8,0,6,12,75,50,19,6,0,24,1,1,0,23,23,0,30,20,10,7,3,44,17,16,5,6,0,0,0,24,0,0,13,11,0,3,3,0,0,0,0
"E00034378",284,31,15,0,15,16,9,7,0,0,57,35,19,0,16,0,15,7,59,37,19,3,0,33,5,5,0,28,28,0,29,19,10,10,0,45,10,24,4,7,0,0,0,27,0,3,18,6,0,1,1,0,2,2,0
"E00034379",303,26,6,0,6,20,11,8,1,0,77,37,35,0,2,0,30,10,72,40,15,12,5,12,4,4,0,8,8,0,18,4,14,14,0,31,14,11,3,2,0,1,0,46,0,2,30,14,0,11,9,2,10,10,0
"E00034380",282,22,7,0,7,15,4,10,1,0,69,37,29,8,0,0,15,17,45,33,12,0,0,18,0,0,0,18,18,0,42,30,12,12,0,48,10,18,11,5,0,4,0,26,0,6,7,13,0,8,2,6,4,4,0
"E00034381",498,30,18,0,18,12,4,6,1,1,112,62,53,3,6,0,43,7,64,41,15,6,2,77,14,14,0,63,63,0,66,16,50,42,8,77,7,28,14,11,0,13,4,51,5,2,29,15,0,16,13,3,5,5,0
"E00034382",297,18,1,0,1,17,4,10,1,2,59,32,29,3,0,0,20,7,33,22,2,4,5,24,6,6,0,18,18,0,24,7,17,15,2,45,5,27,3,7,0,2,1,35,2,7,11,15,0,44,25,19,15,15,0
"E00034383",415,28,5,0,5,23,6,12,5,0,96,52,30,9,13,0,30,14,55,31,24,0,0,46,8,8,0,38,38,0,39,20,19,19,0,61,8,23,6,19,0,0,5,68,4,0,41,23,0,22,4,18,0,0,0
"E00034384",301,22,7,0,7,15,13,2,0,0,69,40,34,4,2,0,20,9,39,19,11,1,8,65,19,19,0,46,46,0,13,11,2,2,0,41,6,24,1,3,0,2,5,28,0,0,11,17,0,21,17,4,3,3,0
"E00034386",373,22,0,0,0,22,8,14,0,0,67,55,55,0,0,0,9,3,47,34,6,5,2,40,3,3,0,37,37,0,36,25,11,11,0,54,9,35,0,10,0,0,0,38,4,4,14,16,0,41,27,14,28,28,0
"E00034387",209,6,3,0,3,3,0,3,0,0,28,21,17,0,0,4,7,0,24,14,4,4,2,15,5,5,0,10,10,0,21,9,12,10,2,45,3,21,7,8,0,3,3,38,12,10,5,11,0,29,17,12,3,3,0
"E00034388",201,0,0,0,0,0,0,0,0,0,27,13,13,0,0,0,14,0,31,18,5,2,6,13,1,1,0,12,12,0,13,13,0,0,0,49,7,27,0,9,4,0,2,42,4,5,3,28,2,26,22,4,0,0,0
"E00034389",153,13,0,0,0,13,11,2,0,0,39,18,16,2,0,0,12,9,40,24,12,4,0,13,0,0,0,13,13,0,18,2,16,16,0,12,2,1,0,8,0,1,0,12,3,0,4,5,0,6,3,3,0,0,0
"E00034390",318,20,9,0,9,11,2,9,0,0,102,41,38,2,1,0,32,29,50,29,11,10,0,44,2,2,0,42,42,0,24,9,15,14,1,29,7,19,0,1,0,0,2,35,3,4,7,21,0,13,8,5,1,1,0
"E00034391",351,50,12,0,12,38,20,13,4,1,77,47,33,12,2,0,14,16,51,19,22,10,0,31,8,8,0,23,23,0,51,22,29,29,0,46,2,26,0,9,0,6,3,36,4,2,18,12,0,6,1,5,3,3,0
"E00034392",296,18,10,0,10,8,3,0,5,0,51,27,27,0,0,0,13,11,65,30,23,10,2,28,2,2,0,26,26,0,15,9,6,6,0,49,14,5,10,15,0,5,0,55,2,8,11,34,0,15,7,8,0,0,0
"E00034393",197,6,0,0,0,6,1,2,0,3,43,24,20,1,3,0,11,8,35,29,6,0,0,24,2,2,0,22,22,0,23,16,7,7,0,36,16,5,4,11,0,0,0,25,9,3,13,0,0,5,5,0,0,0,0
"E00034394",250,13,1,0,1,12,7,5,0,0,47,31,30,0,1,0,7,9,79,51,18,10,0,18,0,0,0,18,18,0,21,10,11,11,0,28,9,12,0,6,0,1,0,35,0,3,24,8,0,3,2,1,6,6,0
"E00034395",219,4,1,0,1,3,0,1,2,0,53,45,44,0,1,0,7,1,25,19,2,4,0,16,8,8,0,8,8,0,22,12,10,10,0,51,17,19,3,8,0,4,0,18,2,2,9,5,0,21,10,11,9,9,0
"E00034396",263,22,7,0,7,15,6,9,0,0,56,45,36,9,0,0,9,2,43,22,16,3,2,11,0,0,0,11,11,0,26,19,7,7,0,54,8,29,5,7,0,5,0,33,2,11,11,9,0,15,10,5,3,3,0
"E00034397",287,20,5,0,5,15,8,3,4,0,56,33,29,0,4,0,11,12,53,32,17,4,0,14,0,0,0,14,14,0,37,24,13,5,8,63,10,23,8,13,0,5,4,29,3,8,12,6,0,14,1,13,1,1,0
"E00034398",251,18,6,0,6,12,5,7,0,0,58,39,25,4,10,0,9,10,64,38,19,2,5,20,9,5,4,11,11,0,9,6,3,3,0,32,6,8,2,7,0,9,0,32,2,3,11,16,0,16,8,8,2,2,0
"E00034399",267,27,8,0,8,19,6,10,3,0,48,28,21,1,6,0,11,9,28,18,8,2,0,44,17,17,0,27,27,0,33,26,7,5,2,32,9,13,5,4,0,1,0,34,2,8,19,5,0,13,2,11,8,8,0
"E00034400",236,7,1,0,1,6,3,3,0,0,19,12,11,0,1,0,5,2,40,27,9,3,1,14,6,6,0,8,8,0,16,10,6,6,0,59,14,36,0,8,0,1,0,40,0,3,22,15,0,31,12,19,10,10,0
"E00034401",328,26,7,0,7,19,5,14,0,0,89,70,53,9,8,0,12,7,68,49,12,6,1,23,2,2,0,21,21,0,30,12,18,18,0,46,11,25,6,1,0,1,2,24,1,0,14,9,0,15,10,5,7,7,0
"E00034402",239,18,3,0,3,15,14,0,1,0,45,25,20,0,5,0,15,5,32,23,9,0,0,21,8,8,0,13,13,0,28,15,13,12,1,38,5,13,10,7,0,3,0,31,4,4,7,16,0,20,6,14,6,6,0
"E00034403",252,21,3,0,3,18,0,18,0,0,55,38,32,6,0,0,8,9,53,39,8,2,4,34,5,5,0,29,29,0,18,9,9,9,0,27,3,11,0,5,0,5,3,33,0,4,19,10,0,11,5,6,0,0,0
"E00034404",267,32,8,0,8,24,14,9,1,0,62,47,47,0,0,0,7,8,47,31,12,3,1,20,0,0,0,20,20,0,18,7,11,11,0,46,18,25,0,1,0,2,0,22,4,0,5,13,0,14,8,6,6,6,0
"E00034405",300,11,4,0,4,7,6,1,0,0,122,65,38,24,3,0,40,17,50,26,10,6,8,17,0,0,0,17,17,0,17,10,7,7,0,26,10,7,3,0,0,3,3,31,5,1,19,6,0,21,14,7,5,5,0
"E00034406",313,30,0,0,0,30,15,15,0,0,68,37,24,8,1,4,18,13,55,40,11,4,0,48,2,2,0,46,46,0,25,18,7,3,4,47,6,16,0,23,0,2,0,17,0,0,15,2,0,23,8,15,0,0,0
"E00034409",315,28,10,0,10,18,13,5,0,0,76,45,38,4,3,0,16,15,39,23,13,3,0,38,8,8,0,30,28,2,11,7,4,4,0,49,10,13,6,14,0,3,3,65,11,3,30,21,0,8,2,6,1,1,0
"E00034410",270,23,10,0,10,13,4,9,0,0,57,36,30,6,0,0,16,5,42,30,12,0,0,13,0,0,0,13,13,0,21,8,13,13,0,36,12,23,0,1,0,0,0,48,4,9,28,7,0,24,15,9,6,6,0
"E00034412",324,7,1,0,1,6,4,2,0,0,58,33,33,0,0,0,11,14,22,21,1,0,0,52,11,11,0,41,39,2,17,12,5,5,0,53,6,29,10,2,0,4,2,50,4,2,23,21,0,37,23,14,28,28,0
"E00034413",218,10,0,0,0,10,7,3,0,0,36,18,17,1,0,0,10,8,56,26,16,14,0,27,2,2,0,25,25,0,23,7,16,5,11,27,14,4,3,6,0,0,0,18,4,0,6,5,3,21,12,9,0,0,0
"E00034414",246,13,0,0,0,13,7,5,1,0,49,32,15,12,3,2,7,10,55,55,0,0,0,18,0,0,0,18,18,0,11,11,0,0,0,45,5,8,12,13,0,7,0,20,1,0,13,6,0,35,12,23,0,0,0
"E00034415",299,7,0,0,0,7,5,2,0,0,40,29,29,0,0,0,5,6,22,7,8,7,0,27,0,0,0,27,27,0,13,5,8,7,1,49,9,30,6,2,0,0,2,72,7,2,24,39,0,63,32,31,6,6,0
"E00034416",275,15,9,0,9,6,2,4,0,0,58,45,34,1,10,0,8,5,61,20,33,0,8,20,3,3,0,17,17,0,25,14,11,11,0,46,6,9,6,24,0,1,0,38,18,2,9,9,0,9,6,3,3,3,0
"E00034417",253,1,0,0,0,1,0,0,1,0,23,18,18,0,0,0,4,1,18,4,8,5,1,23,8,8,0,15,15,0,12,10,2,2,0,48,11,20,3,4,0,2,8,52,4,10,11,27,0,68,41,27,8,8,0
"E00034418",406,30,11,0,11,19,6,8,5,0,96,51,36,15,0,0,16,29,49,22,27,0,0,35,10,10,0,25,25,0,51,15,36,36,0,80,25,17,10,22,0,6,0,45,3,0,24,18,0,18,6,12,2,2,0
"E00034419",208,15,7,0,7,8,5,3,0,0,30,15,12,1,2,0,11,4,28,18,7,0,3,16,7,7,0,9,9,0,14,7,7,7,0,53,16,27,7,3,0,0,0,26,0,4,7,15,0,25,18,7,1,1,0
"E00034420",201,25,9,0,9,16,6,4,3,3,39,31,24,7,0,0,4,4,24,22,2,0,0,13,2,2,0,11,11,0,13,5,8,8,0,35,7,18,0,7,0,3,0,45,9,6,18,12,0,7,2,5,0,0,0
"E00034421",268,23,1,0,1,22,14,6,2,0,58,31,23,7,1,0,26,1,37,24,5,8,0,24,4,4,0,20,18,2,27,9,18,18,0,48,12,10,6,19,0,1,0,37,0,3,21,13,0,14,5,9,0,0,0
"E00034422",224,8,3,0,3,5,5,0,0,0,41,25,24,0,1,0,11,5,21,13,3,5,0,22,8,8,0,14,14,0,19,13,6,1,5,42,2,22,10,4,0,4,0,41,4,7,7,23,0,23,17,6,7,7,0
"E00034424",162,1,0,0,0,1,0,1,0,0,23,20,17,3,0,0,3,0,26,5,12,9,0,15,4,4,0,11,11,0,6,5,1,0,1,30,4,10,6,10,0,0,0,29,0,7,9,13,0,30,30,0,2,2,0
"E00034425",268,8,4,0,4,4,2,2,0,0,17,10,9,0,1,0,7,0,40,13,18,6,3,12,1,1,0,11,11,0,8,5,3,3,0,67,15,17,21,9,0,4,1,90,8,12,16,54,0,20,14,6,6,6,0
"E00034426",376,23,3,0,3,20,8,12,0,0,41,16,16,0,0,0,9,16,28,21,0,7,0,32,2,2,0,30,30,0,35,20,15,15,0,87,23,40,2,14,0,8,0,83,14,11,21,37,0,43,26,17,4,4,0
"E00034427",173,2,0,0,0,2,2,0,0,0,19,13,11,1,1,0,0,6,29,25,4,0,0,15,2,2,0,13,13,0,12,6,6,6,0,39,7,22,6,4,0,0,0,34,7,4,6,17,0,18,5,13,5,5,0
"E00034428",302,12,3,0,3,9,9,0,0,0,38,34,33,1,0,0,2,2,36,27,9,0,0,28,11,11,0,17,17,0,23,18,5,3,2,62,11,34,3,11,0,1,2,69,10,4,19,36,0,33,19,14,1,1,0
"E00034429",219,2,0,0,0,2,2,0,0,0,33,16,15,0,0,1,13,4,27,21,4,2,0,9,0,0,0,9,9,0,14,9,5,5,0,43,6,25,1,11,0,0,0,49,7,0,23,19,0,34,19,15,8,8,0
"E00034430",259,9,2,0,2,7,7,0,0,0,36,19,15,1,3,0,9,8,30,23,7,0,0,14,4,4,0,10,10,0,10,2,8,8,0,59,34,14,1,6,0,3,1,65,6,4,16,39,0,34,16,18,2,2,0
"E00034431",202,15,0,0,0,15,9,4,1,1,54,32,27,3,2,0,8,14,25,18,5,2,0,29,12,12,0,17,17,0,14,10,4,3,1,45,12,20,0,8,0,3,2,8,2,0,3,3,0,10,10,0,2,2,0
"E00034432",339,24,7,0,7,17,15,2,0,0,71,46,41,4,1,0,13,12,77,47,21,6,3,30,14,14,0,16,16,0,20,5,15,15,0,55,14,16,7,13,0,5,0,31,7,0,7,17,0,17,9,8,14,14,0
"E00034433",210,46,9,0,9,37,21,11,4,1,54,40,28,12,0,0,11,3,32,22,7,3,0,24,5,5,0,19,19,0,14,13,1,1,0,22,8,8,4,0,0,2,0,10,2,4,2,2,0,0,0,0,8,8,0
"E00034434",303,74,19,0,19,55,23,6,25,1,119,78,64,7,7,0,32,9,14,8,4,2,0,43,21,21,0,22,22,0,11,2,9,9,0,21,11,2,0,0,0,8,0,5,1,2,2,0,0,4,0,4,12,12,0
"E00034435",231,56,11,0,11,45,33,2,9,1,60,51,41,0,7,3,4,5,34,16,12,3,3,29,14,14,0,15,15,0,28,10,18,18,0,15,0,9,0,3,0,3,0,8,5,2,0,1,0,1,0,1,0,0,0
"E00034436",214,87,14,0,14,73,36,15,20,2,74,48,39,1,8,0,22,4,13,11,2,0,0,12,4,4,0,8,8,0,4,1,3,3,0,2,0,2,0,0,0,0,0,11,1,0,0,10,0,6,6,0,5,5,0
"E00034437",294,26,10,4,6,16,9,7,0,0,33,14,13,0,1,0,11,8,40,26,6,7,1,20,7,7,0,13,12,1,36,14,22,17,5,56,10,36,1,7,0,2,0,38,8,2,16,12,0,45,21,24,0,0,0
"E00034438",187,44,4,0,4,40,14,11,15,0,57,36,34,2,0,0,8,13,18,17,0,1,0,24,9,9,0,15,15,0,7,0,7,4,3,5,3,2,0,0,0,0,0,21,0,8,8,5,0,5,5,0,6,6,0
"E00034439",237,101,21,0,21,80,49,5,23,3,57,29,22,2,5,0,19,9,16,9,6,1,0,33,17,17,0,16,16,0,8,2,6,6,0,11,5,2,0,0,0,4,0,3,0,0,1,2,0,3,2,1,5,5,0
"E00034440",228,25,9,0,9,16,9,4,3,0,70,46,43,3,0,0,8,16,31,14,9,3,5,37,21,21,0,16,16,0,7,5,2,1,1,23,4,8,2,5,4,0,0,24,7,1,10,6,0,5,3,2,6,6,0
"E00034441",239,13,0,0,0,13,4,5,4,0,46,12,11,0,1,0,20,14,46,27,11,3,5,39,9,9,0,30,30,0,27,3,24,20,4,41,6,14,2,13,0,6,0,19,3,0,12,4,0,2,2,0,6,6,0
"E00034442",236,55,8,0,8,47,11,15,18,3,72,40,29,7,4,0,19,13,39,18,20,1,0,18,8,8,0,10,10,0,12,3,9,9,0,19,2,9,0,4,0,2,2,18,1,6,3,8,0,3,2,1,0,0,0
"E00034443",197,26,2,0,2,24,20,4,0,0,42,35,24,8,3,0,5,2,36,22,6,4,4,40,4,4,0,36,36,0,24,11,13,13,0,17,7,9,0,1,0,0,0,6,0,0,2,4,0,2,0,2,4,4,0
"E00034444",203,35,7,0,7,28,20,4,0,4,60,31,28,1,0,2,8,21,19,12,4,0,3,16,3,3,0,13,13,0,22,12,10,7,3,16,3,5,0,5,0,0,3,28,8,7,7,6,0,6,6,0,1,1,0
"E00034445",206,43,6,0,6,37,18,8,6,5,73,50,33,7,10,0,18,5,19,18,1,0,0,38,23,23,0,15,15,0,13,9,4,4,0,12,4,5,0,0,0,0,3,4,0,0,4,0,0,4,0,4,0,0,0
"E00034446",311,82,19,4,15,63,42,9,12,0,90,54,38,2,11,3,27,9,40,22,14,4,0,40,18,18,0,22,22,0,11,3,8,4,4,29,5,10,1,9,1,3,0,5,2,0,0,3,0,14,10,4,0,0,0
"E00034447",307,115,20,0,20,95,56,9,25,5,115,77,58,11,8,0,26,12,18,9,6,0,3,35,14,14,0,21,21,0,4,4,0,0,0,12,0,0,3,5,0,4,0,0,0,0,0,0,0,0,0,0,8,8,0
"E00034448",198,54,12,0,12,42,12,26,4,0,82,59,37,2,14,6,18,5,14,7,3,0,4,16,4,4,0,12,12,0,8,5,3,2,1,10,4,5,1,0,0,0,0,3,0,0,3,0,0,10,3,7,1,1,0
"E00034449",97,32,4,0,4,28,2,6,17,3,36,19,10,5,4,0,13,4,7,7,0,0,0,6,2,2,0,4,4,0,5,2,3,3,0,8,2,6,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0
"E00034451",229,45,5,0,5,40,23,10,7,0,63,46,36,3,7,0,11,6,31,8,21,2,0,14,4,4,0,10,10,0,9,3,6,6,0,34,5,24,0,0,0,2,3,15,0,3,9,3,0,16,10,6,2,2,0
"E00034453",182,16,1,0,1,15,11,1,3,0,50,29,23,3,1,2,12,9,35,27,4,4,0,17,6,6,0,11,11,0,6,4,2,2,0,34,17,13,1,3,0,0,0,20,0,6,8,6,0,4,1,3,0,0,0
"E00034454",123,7,3,0,3,4,4,0,0,0,23,15,9,4,0,2,5,3,9,2,4,3,0,18,7,7,0,11,11,0,15,11,4,4,0,20,2,16,0,1,0,1,0,20,0,1,6,13,0,11,8,3,0,0,0
"E00034455",194,38,11,0,11,27,10,12,5,0,73,59,42,15,2,0,3,11,18,3,8,4,3,22,8,8,0,14,11,3,13,7,6,6,0,18,0,6,0,6,0,6,0,12,4,0,3,5,0,0,0,0,0,0,0
"E00034456",206,21,7,0,7,14,5,9,0,0,77,59,55,4,0,0,6,12,38,20,14,4,0,16,9,9,0,7,7,0,23,11,12,12,0,8,2,0,0,3,0,0,3,16,0,0,11,5,0,7,7,0,0,0,0
"E00034457",149,22,0,0,0,22,11,4,7,0,39,35,19,0,6,10,2,2,26,12,14,0,0,17,5,5,0,12,12,0,21,7,14,14,0,10,0,1,0,9,0,0,0,12,0,0,0,12,0,0,0,0,2,2,0
"E00034458",132,16,7,0,7,9,4,3,2,0,33,23,21,0,2,0,5,5,36,6,30,0,0,24,4,4,0,20,20,0,8,7,1,1,0,5,0,5,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0
"E00034459",214,25,18,0,18,7,3,0,4,0,77,47,47,0,0,0,12,18,28,16,12,0,0,14,8,8,0,6,6,0,21,11,10,10,0,31,7,15,0,5,0,0,4,14,5,0,8,1,0,0,0,0,4,4,0
"E00034460",76,6,2,0,2,4,1,0,3,0,24,16,6,7,0,3,7,1,14,6,5,3,0,20,16,16,0,4,4,0,4,2,2,2,0,6,0,4,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
"E00034461",122,19,0,0,0,19,11,2,6,0,37,29,27,0,1,1,3,5,14,11,2,0,1,18,8,8,0,10,10,0,7,1,6,6,0,16,5,5,0,6,0,0,0,7,2,0,3,2,0,2,0,2,2,2,0
"E00034462",164,24,8,0,8,16,6,10,0,0,56,46,42,0,4,0,7,3,22,14,8,0,0,23,2,2,0,21,21,0,8,3,5,5,0,10,6,1,0,3,0,0,0,17,2,0,14,1,0,2,0,2,2,2,0
"E00034463",176,91,7,0,7,84,37,11,36,0,33,17,15,0,2,0,9,7,12,11,0,0,1,22,9,9,0,13,13,0,11,3,8,8,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,5,0
"E00034464",164,25,4,0,4,21,8,8,0,5,42,32,24,8,0,0,7,3,15,13,2,0,0,27,8,8,0,19,19,0,22,12,10,10,0,26,4,4,2,8,0,3,5,6,0,2,4,0,0,1,1,0,0,0,0
"E00034465",170,43,10,0,10,33,25,0,8,0,62,34,29,0,5,0,26,2,13,9,4,0,0,30,12,12,0,18,18,0,7,7,0,0,0,9,0,0,0,5,0,4,0,5,0,0,0,5,0,1,1,0,0,0,0
"E00034466",196,37,13,0,13,24,19,5,0,0,54,33,21,9,0,3,12,9,24,3,14,5,2,24,10,10,0,14,14,0,15,5,10,10,0,24,6,6,0,8,0,4,0,16,0,2,7,7,0,2,0,2,0,0,0
"E00034467",228,87,28,0,28,59,41,7,11,0,65,45,41,0,4,0,6,14,27,15,5,7,0,31,20,20,0,11,11,0,12,4,8,8,0,5,0,0,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0
"E00034468",189,38,4,0,4,34,15,16,3,0,59,30,20,8,2,0,22,7,19,15,3,1,0,38,10,10,0,28,28,0,18,0,18,18,0,11,6,5,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,4,0
"E00034469",241,78,23,0,23,55,30,9,16,0,100,58,42,11,5,0,27,15,15,11,0,0,4,28,14,14,0,14,14,0,4,4,0,0,0,3,1,2,0,0,0,0,0,6,0,0,0,6,0,0,0,0,7,7,0
"E00034470",249,73,13,0,13,60,36,4,20,0,99,54,29,5,20,0,39,6,11,9,0,2,0,49,31,31,0,18,18,0,3,0,3,3,0,13,2,4,0,3,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0
"E00034471",191,47,10,0,10,37,17,3,16,1,59,41,39,0,2,0,14,4,12,5,7,0,0,47,19,19,0,28,28,0,10,8,2,2,0,8,4,0,0,0,0,4,0,2,1,0,1,0,0,6,4,2,0,0,0
"E00034472",284,39,4,0,4,35,14,7,2,12,65,37,33,1,3,0,18,10,46,21,24,1,0,30,8,8,0,22,22,0,14,7,7,3,4,32,14,15,0,0,0,2,1,21,1,5,5,10,0,28,11,17,9,9,0
"E00034473",203,61,10,0,10,51,35,2,14,0,62,43,23,0,11,9,11,8,17,7,10,0,0,34,16,16,0,18,18,0,6,6,0,0,0,23,6,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"E00034474",282,25,5,0,5,20,18,2,0,0,49,31,26,3,2,0,11,7,43,20,11,12,0,11,1,1,0,10,10,0,19,11,8,7,1,45,18,18,7,1,0,0,1,17,2,2,5,8,0,64,32,32,9,9,0
"E00034475",228,9,2,0,2,7,4,3,0,0,35,20,14,3,3,0,4,11,28,12,12,0,4,26,3,3,0,23,23,0,19,13,6,4,2,55,15,29,2,4,0,2,3,34,6,0,15,13,0,11,4,7,11,11,0
"E00034476",171,39,14,0,14,25,21,0,4,0,45,26,24,2,0,0,17,2,8,4,4,0,0,28,5,5,0,23,23,0,15,12,3,3,0,11,4,6,0,0,0,0,1,12,0,3,8,1,0,13,2,11,0,0,0
"E00034477",281,56,12,0,12,44,21,13,8,2,104,77,53,13,6,5,19,8,18,4,11,0,3,28,10,10,0,18,18,0,18,9,9,9,0,18,1,13,0,1,0,3,0,29,0,6,15,5,3,10,5,5,0,0,0
"E00034478",214,50,8,0,8,42,26,11,5,0,73,51,43,4,4,0,12,10,25,23,2,0,0,23,7,7,0,16,16,0,15,8,7,7,0,11,1,7,0,0,0,2,1,11,1,1,5,4,0,2,2,0,4,4,0
"E00034479",247,61,10,0,10,51,29,7,15,0,70,43,29,2,2,10,20,7,57,30,20,0,7,20,15,15,0,5,5,0,15,14,1,1,0,13,3,7,0,3,0,0,0,7,0,0,5,2,0,4,0,4,0,0,0
"E00034480",110,7,5,0,5,2,2,0,0,0,17,10,10,0,0,0,5,2,17,11,4,2,0,12,0,0,0,12,12,0,5,3,2,2,0,27,3,13,3,3,0,5,0,15,0,1,5,9,0,10,6,4,0,0,0
"E00034481",207,9,0,0,0,9,8,0,1,0,36,19,16,3,0,0,14,3,24,9,8,6,1,16,2,2,0,14,14,0,28,20,8,3,5,31,8,17,0,0,0,6,0,36,5,1,13,16,1,21,13,8,6,6,0
"E00034482",89,21,5,0,5,16,14,2,0,0,19,12,9,0,3,0,3,4,9,5,4,0,0,8,2,2,0,6,6,0,0,0,0,0,0,14,0,5,0,2,0,2,5,13,0,1,4,8,0,5,1,4,0,0,0
"E00034483",236,20,2,0,2,18,10,8,0,0,50,34,27,4,2,1,6,10,34,30,2,2,0,16,5,5,0,11,11,0,10,8,2,0,2,52,11,17,9,6,1,7,1,31,1,3,5,22,0,23,10,13,0,0,0
"E00034484",228,24,2,0,2,22,17,1,4,0,37,30,28,2,0,0,6,1,41,19,20,2,0,22,4,4,0,18,18,0,13,10,3,3,0,40,7,23,0,9,0,1,0,40,0,1,11,28,0,6,5,1,5,2,3
"E00034485",236,23,11,0,11,12,2,9,1,0,70,39,30,0,8,1,23,8,37,18,19,0,0,21,9,9,0,12,12,0,24,14,10,10,0,31,14,10,4,0,0,3,0,22,8,2,8,4,0,4,0,4,4,4,0
"E00165671",324,24,4,0,4,20,4,16,0,0,61,43,40,3,0,0,7,11,40,18,16,1,5,32,4,4,0,28,28,0,19,10,9,9,0,50,7,24,10,6,0,3,0,70,7,2,24,37,0,22,15,7,6,6,0
"E00165713",108,22,10,0,10,12,0,7,5,0,23,16,13,0,3,0,7,0,0,0,0,0,0,50,25,25,0,25,25,0,2,2,0,0,0,7,2,0,2,3,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0
"E00165714",119,11,0,0,0,11,6,0,5,0,34,11,8,3,0,0,8,15,20,16,4,0,0,3,3,3,0,0,0,0,7,5,2,2,0,14,0,12,0,2,0,0,0,25,0,0,22,3,0,0,0,0,5,5,0
"E00165715",350,18,2,0,2,16,10,5,0,1,61,29,18,9,0,2,10,22,50,36,12,2,0,29,3,3,0,26,26,0,37,25,12,11,1,55,14,32,0,6,0,3,0,43,16,5,10,12,0,56,44,12,1,1,0
"E00165716",261,8,0,0,0,8,4,4,0,0,38,28,20,8,0,0,10,0,23,14,7,2,0,24,9,9,0,15,15,0,27,23,4,4,0,45,4,34,0,0,0,7,0,44,1,13,9,21,0,41,25,16,11,11,0
"E00165717",110,34,2,0,2,32,23,5,4,0,20,15,14,0,1,0,3,2,22,19,3,0,0,16,6,6,0,10,10,0,3,0,3,2,1,2,0,1,0,0,0,1,0,6,0,0,5,1,0,4,2,2,3,3,0
"E00165718",307,30,0,0,0,30,20,8,2,0,102,62,47,10,5,0,31,9,33,14,10,8,1,30,6,6,0,24,24,0,32,23,9,6,3,32,4,21,3,0,0,1,3,48,10,2,23,9,4,0,0,0,0,0,0
"E00165719",207,40,8,0,8,32,6,10,15,1,53,32,23,7,0,2,11,10,26,7,14,1,4,22,15,15,0,7,7,0,2,0,2,2,0,23,0,14,1,6,0,2,0,25,3,0,5,17,0,10,5,5,6,6,0
"E00165720",272,57,4,0,4,53,31,14,8,0,79,56,41,7,8,0,12,11,30,15,15,0,0,21,2,2,0,19,19,0,3,2,1,0,1,20,3,8,5,0,0,0,4,14,0,0,6,8,0,7,4,3,41,41,0
"E00165721",124,41,6,0,6,35,11,10,14,0,23,17,10,2,3,2,6,0,17,13,4,0,0,21,14,14,0,7,7,0,3,3,0,0,0,3,0,0,0,0,2,1,0,6,0,0,0,6,0,5,0,5,5,5,0
"E00165722",283,34,2,0,2,32,26,6,0,0,54,39,36,2,1,0,13,2,35,19,9,3,4,20,7,7,0,13,13,0,14,14,0,0,0,32,10,15,5,1,0,0,1,45,7,0,9,29,0,36,13,23,13,13,0
