"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00176654",195,143,12,0,6,0,2,4,3,6,1,0,1,1,2,5,1,8,0,73.3333333333333,6.15384615384615,0,3.07692307692308,0,1.02564102564103,2.05128205128205,1.53846153846154,3.07692307692308,0.512820512820513,0,0.512820512820513,0.512820512820513,1.02564102564103,2.56410256410256,0.512820512820513,4.1025641025641,0
"E00176655",489,157,6,0,29,4,10,4,5,19,1,1,180,17,22,4,2,18,10,32.1063394683027,1.22699386503067,0,5.93047034764826,0.81799591002045,2.04498977505112,0.81799591002045,1.02249488752556,3.88548057259714,0.204498977505113,0.204498977505113,36.8098159509202,3.47648261758691,4.49897750511247,0.81799591002045,0.408997955010225,3.68098159509202,2.04498977505112
"E00176656",198,154,4,0,15,0,0,3,3,5,3,0,3,3,0,0,0,1,4,77.7777777777778,2.02020202020202,0,7.57575757575758,0,0,1.51515151515152,1.51515151515152,2.52525252525253,1.51515151515152,0,1.51515151515152,1.51515151515152,0,0,0,0.505050505050505,2.02020202020202
"E00176657",197,134,9,0,20,2,0,0,3,6,3,1,3,1,3,2,4,5,1,68.0203045685279,4.56852791878173,0,10.1522842639594,1.01522842639594,0,0,1.52284263959391,3.04568527918782,1.52284263959391,0.50761421319797,1.52284263959391,0.50761421319797,1.52284263959391,1.01522842639594,2.03045685279188,2.53807106598985,0.50761421319797
"E00176658",249,156,12,0,28,5,0,1,1,7,2,2,9,4,4,1,1,14,2,62.6506024096386,4.81927710843374,0,11.2449799196787,2.00803212851406,0,0.401606425702811,0.401606425702811,2.81124497991968,0.803212851405622,0.803212851405622,3.6144578313253,1.60642570281124,1.60642570281124,0.401606425702811,0.401606425702811,5.62248995983936,0.803212851405622
"E00176659",335,224,20,0,38,1,1,1,1,8,1,0,11,2,9,4,1,8,5,66.8656716417911,5.97014925373134,0,11.3432835820896,0.298507462686567,0.298507462686567,0.298507462686567,0.298507462686567,2.38805970149254,0.298507462686567,0,3.28358208955224,0.597014925373134,2.6865671641791,1.19402985074627,0.298507462686567,2.38805970149254,1.49253731343284
"E00176660",169,126,8,0,25,2,1,0,0,2,0,0,2,0,0,1,0,0,2,74.5562130177515,4.73372781065089,0,14.792899408284,1.18343195266272,0.591715976331361,0,0,1.18343195266272,0,0,1.18343195266272,0,0,0.591715976331361,0,0,1.18343195266272
"E00176661",210,81,2,0,4,0,7,1,0,38,9,2,29,7,2,0,1,19,8,38.5714285714286,0.952380952380952,0,1.9047619047619,0,3.33333333333333,0.476190476190476,0,18.0952380952381,4.28571428571429,0.952380952380952,13.8095238095238,3.33333333333333,0.952380952380952,0,0.476190476190476,9.04761904761905,3.80952380952381
"E00176662",331,263,0,0,15,4,3,0,0,0,0,4,24,7,7,3,0,0,1,79.4561933534743,0,0,4.53172205438066,1.20845921450151,0.906344410876133,0,0,0,0,1.20845921450151,7.25075528700906,2.11480362537764,2.11480362537764,0.906344410876133,0,0,0.302114803625378
"E00176663",293,113,20,0,31,11,8,2,14,12,5,4,7,9,27,4,10,12,4,38.5665529010239,6.8259385665529,0,10.580204778157,3.7542662116041,2.73037542662116,0.68259385665529,4.77815699658703,4.09556313993174,1.70648464163823,1.36518771331058,2.38907849829352,3.07167235494881,9.21501706484642,1.36518771331058,3.41296928327645,4.09556313993174,1.36518771331058
"E00176664",216,202,1,0,5,0,0,1,0,6,0,0,0,1,0,0,0,0,0,93.5185185185185,0.462962962962963,0,2.31481481481481,0,0,0.462962962962963,0,2.77777777777778,0,0,0,0.462962962962963,0,0,0,0,0
"E00176665",444,355,3,0,1,3,7,1,4,1,0,0,12,2,42,1,0,8,4,79.954954954955,0.675675675675676,0,0.225225225225225,0.675675675675676,1.57657657657658,0.225225225225225,0.900900900900901,0.225225225225225,0,0,2.7027027027027,0.45045045045045,9.45945945945946,0.225225225225225,0,1.8018018018018,0.900900900900901
"E00176666",969,797,26,1,33,7,5,8,4,28,4,2,25,10,10,2,1,4,2,82.249742002064,2.68317853457172,0.103199174406605,3.40557275541796,0.722394220846233,0.515995872033024,0.825593395252838,0.412796697626419,2.88957688338493,0.412796697626419,0.206398348813209,2.57997936016512,1.03199174406605,1.03199174406605,0.206398348813209,0.103199174406605,0.412796697626419,0.206398348813209
"E00176667",751,617,11,0,24,2,2,5,5,25,6,1,20,9,10,2,0,10,2,82.1571238348868,1.4647137150466,0,3.19573901464714,0.266311584553928,0.266311584553928,0.66577896138482,0.66577896138482,3.3288948069241,0.798934753661784,0.133155792276964,2.66311584553928,1.19840213049268,1.33155792276964,0.266311584553928,0,1.33155792276964,0.266311584553928
"E00176668",479,412,7,0,7,5,10,6,4,1,0,0,14,1,10,1,0,0,1,86.0125260960334,1.46137787056367,0,1.46137787056367,1.04384133611691,2.08768267223382,1.25260960334029,0.835073068893528,0.208768267223382,0,0,2.92275574112735,0.208768267223382,2.08768267223382,0.208768267223382,0,0,0.208768267223382
"E00176669",218,167,2,0,3,2,3,2,5,8,6,0,13,3,3,0,0,0,1,76.605504587156,0.917431192660551,0,1.37614678899083,0.917431192660551,1.37614678899083,0.917431192660551,2.29357798165138,3.6697247706422,2.75229357798165,0,5.96330275229358,1.37614678899083,1.37614678899083,0,0,0,0.458715596330275
"E00176670",284,243,3,0,20,0,3,2,2,0,0,0,0,0,6,2,3,0,0,85.5633802816901,1.05633802816901,0,7.04225352112676,0,1.05633802816901,0.704225352112676,0.704225352112676,0,0,0,0,0,2.11267605633803,0.704225352112676,1.05633802816901,0,0
"E00176671",327,294,5,0,3,3,0,0,2,4,0,0,2,1,8,0,0,5,0,89.9082568807339,1.52905198776758,0,0.917431192660551,0.917431192660551,0,0,0.611620795107034,1.22324159021407,0,0,0.611620795107034,0.305810397553517,2.44648318042813,0,0,1.52905198776758,0
"E00176672",150,108,5,0,23,3,3,0,0,0,0,0,0,0,0,0,4,1,3,72,3.33333333333333,0,15.3333333333333,2,2,0,0,0,0,0,0,0,0,0,2.66666666666667,0.666666666666667,2
"E00176673",194,153,4,0,8,7,8,2,1,0,0,0,5,6,0,0,0,0,0,78.8659793814433,2.06185567010309,0,4.12371134020619,3.60824742268041,4.12371134020619,1.03092783505155,0.515463917525773,0,0,0,2.57731958762887,3.09278350515464,0,0,0,0,0
"E00176674",195,134,3,0,28,1,0,2,3,8,6,0,1,0,1,0,2,2,4,68.7179487179487,1.53846153846154,0,14.3589743589744,0.512820512820513,0,1.02564102564103,1.53846153846154,4.1025641025641,3.07692307692308,0,0.512820512820513,0,0.512820512820513,0,1.02564102564103,1.02564102564103,2.05128205128205
"E00176675",362,202,15,0,51,4,2,0,1,3,3,1,45,5,7,6,0,16,1,55.8011049723757,4.14364640883978,0,14.0883977900552,1.10497237569061,0.552486187845304,0,0.276243093922652,0.828729281767956,0.828729281767956,0.276243093922652,12.4309392265193,1.38121546961326,1.93370165745856,1.65745856353591,0,4.41988950276243,0.276243093922652
"E00176676",189,74,2,0,14,5,2,2,5,5,3,0,20,10,12,6,3,21,5,39.1534391534392,1.05820105820106,0,7.40740740740741,2.64550264550265,1.05820105820106,1.05820105820106,2.64550264550265,2.64550264550265,1.58730158730159,0,10.5820105820106,5.29100529100529,6.34920634920635,3.17460317460317,1.58730158730159,11.1111111111111,2.64550264550265
"E00176677",310,287,0,0,2,2,1,1,0,6,4,0,3,0,4,0,0,0,0,92.5806451612903,0,0,0.645161290322581,0.645161290322581,0.32258064516129,0.32258064516129,0,1.93548387096774,1.29032258064516,0,0.967741935483871,0,1.29032258064516,0,0,0,0
"E00176678",308,294,1,0,3,5,0,0,0,0,0,0,0,4,0,0,0,0,1,95.4545454545455,0.324675324675325,0,0.974025974025974,1.62337662337662,0,0,0,0,0,0,0,1.2987012987013,0,0,0,0,0.324675324675325
"E00176679",227,134,11,0,30,0,0,2,2,6,4,1,7,8,2,0,0,15,5,59.0308370044053,4.84581497797357,0,13.215859030837,0,0,0.881057268722467,0.881057268722467,2.6431718061674,1.76211453744493,0.440528634361234,3.08370044052863,3.52422907488987,0.881057268722467,0,0,6.6079295154185,2.20264317180617
"E00176680",250,158,3,0,14,4,0,0,3,13,0,2,9,0,4,2,5,31,2,63.2,1.2,0,5.6,1.6,0,0,1.2,5.2,0,0.8,3.6,0,1.6,0.8,2,12.4,0.8
"E00176681",190,132,2,0,40,0,0,1,0,6,0,0,4,0,3,0,1,0,1,69.4736842105263,1.05263157894737,0,21.0526315789474,0,0,0.526315789473684,0,3.15789473684211,0,0,2.10526315789474,0,1.57894736842105,0,0.526315789473684,0,0.526315789473684
"E00176682",177,126,0,0,26,1,0,1,9,0,0,0,4,1,1,0,0,5,3,71.1864406779661,0,0,14.6892655367232,0.564971751412429,0,0.564971751412429,5.08474576271187,0,0,0,2.25988700564972,0.564971751412429,0.564971751412429,0,0,2.82485875706215,1.69491525423729
"E00176683",180,139,4,0,15,0,0,1,1,3,3,1,3,2,2,1,0,1,4,77.2222222222222,2.22222222222222,0,8.33333333333333,0,0,0.555555555555556,0.555555555555556,1.66666666666667,1.66666666666667,0.555555555555556,1.66666666666667,1.11111111111111,1.11111111111111,0.555555555555556,0,0.555555555555556,2.22222222222222
"E00176684",231,135,15,0,28,3,0,4,2,3,2,0,14,7,4,0,0,11,3,58.4415584415584,6.49350649350649,0,12.1212121212121,1.2987012987013,0,1.73160173160173,0.865800865800866,1.2987012987013,0.865800865800866,0,6.06060606060606,3.03030303030303,1.73160173160173,0,0,4.76190476190476,1.2987012987013
"E00176685",315,266,1,0,4,0,2,1,0,0,0,0,0,8,25,0,2,2,4,84.4444444444444,0.317460317460317,0,1.26984126984127,0,0.634920634920635,0.317460317460317,0,0,0,0,0,2.53968253968254,7.93650793650794,0,0.634920634920635,0.634920634920635,1.26984126984127
"E00176686",187,114,4,0,31,0,3,1,0,0,0,0,11,5,2,0,0,14,2,60.9625668449198,2.13903743315508,0,16.5775401069519,0,1.60427807486631,0.53475935828877,0,0,0,0,5.88235294117647,2.67379679144385,1.06951871657754,0,0,7.48663101604278,1.06951871657754
"E00176687",1305,939,115,0,45,9,3,7,6,36,16,3,49,18,36,5,0,11,7,71.9540229885058,8.81226053639847,0,3.44827586206897,0.689655172413793,0.229885057471264,0.53639846743295,0.459770114942529,2.75862068965517,1.22605363984674,0.229885057471264,3.75478927203065,1.37931034482759,2.75862068965517,0.383141762452107,0,0.842911877394636,0.53639846743295
"E00176688",1368,828,45,0,104,6,5,13,15,41,12,4,217,15,23,17,0,14,9,60.5263157894737,3.28947368421053,0,7.60233918128655,0.43859649122807,0.365497076023392,0.950292397660819,1.09649122807018,2.99707602339181,0.87719298245614,0.292397660818713,15.8625730994152,1.09649122807018,1.6812865497076,1.24269005847953,0,1.0233918128655,0.657894736842105
"E00176689",886,516,19,0,50,3,5,5,5,26,11,1,160,43,20,4,0,11,7,58.2392776523702,2.14446952595937,0,5.64334085778781,0.338600451467269,0.564334085778781,0.564334085778781,0.564334085778781,2.93453724604966,1.24153498871332,0.112866817155756,18.058690744921,4.85327313769752,2.25733634311512,0.451467268623025,0,1.24153498871332,0.790067720090293
"E00176690",432,191,9,0,18,2,0,3,1,1,3,1,166,10,16,0,0,11,0,44.212962962963,2.08333333333333,0,4.16666666666667,0.462962962962963,0,0.694444444444444,0.231481481481481,0.231481481481481,0.694444444444444,0.231481481481481,38.4259259259259,2.31481481481481,3.7037037037037,0,0,2.5462962962963,0
"E00176691",216,151,8,0,13,0,0,0,3,1,2,0,24,1,2,1,2,7,1,69.9074074074074,3.7037037037037,0,6.01851851851852,0,0,0,1.38888888888889,0.462962962962963,0.925925925925926,0,11.1111111111111,0.462962962962963,0.925925925925926,0.462962962962963,0.925925925925926,3.24074074074074,0.462962962962963
"E00176692",240,143,6,0,23,0,1,4,3,3,3,0,13,7,1,0,0,26,7,59.5833333333333,2.5,0,9.58333333333333,0,0.416666666666667,1.66666666666667,1.25,1.25,1.25,0,5.41666666666667,2.91666666666667,0.416666666666667,0,0,10.8333333333333,2.91666666666667
"E00176693",161,94,13,0,11,0,1,0,1,5,0,0,13,1,6,0,0,15,1,58.3850931677019,8.07453416149068,0,6.83229813664596,0,0.62111801242236,0,0.62111801242236,3.1055900621118,0,0,8.07453416149068,0.62111801242236,3.72670807453416,0,0,9.3167701863354,0.62111801242236
"E00176694",175,113,5,0,6,0,6,5,3,2,3,0,10,4,5,1,1,7,4,64.5714285714286,2.85714285714286,0,3.42857142857143,0,3.42857142857143,2.85714285714286,1.71428571428571,1.14285714285714,1.71428571428571,0,5.71428571428571,2.28571428571429,2.85714285714286,0.571428571428571,0.571428571428571,4,2.28571428571429
"E00176695",230,145,9,0,18,7,7,1,4,2,0,0,12,3,13,2,0,3,4,63.0434782608696,3.91304347826087,0,7.82608695652174,3.04347826086957,3.04347826086957,0.434782608695652,1.73913043478261,0.869565217391304,0,0,5.21739130434783,1.30434782608696,5.65217391304348,0.869565217391304,0,1.30434782608696,1.73913043478261
"E00176696",458,436,0,0,5,1,0,0,0,4,0,0,0,0,7,1,3,1,0,95.1965065502183,0,0,1.09170305676856,0.218340611353712,0,0,0,0.873362445414847,0,0,0,0,1.52838427947598,0.218340611353712,0.655021834061135,0.218340611353712,0
"E00176697",308,277,2,0,11,5,0,1,0,0,0,0,0,5,4,1,1,1,0,89.9350649350649,0.649350649350649,0,3.57142857142857,1.62337662337662,0,0.324675324675325,0,0,0,0,0,1.62337662337662,1.2987012987013,0.324675324675325,0.324675324675325,0.324675324675325,0
"E00176698",611,288,34,0,22,5,2,11,3,58,68,11,44,19,18,4,1,17,6,47.1358428805237,5.56464811783961,0,3.60065466448445,0.818330605564648,0.327332242225859,1.80032733224223,0.490998363338789,9.49263502454992,11.1292962356792,1.80032733224223,7.2013093289689,3.10965630114566,2.94599018003273,0.654664484451719,0.16366612111293,2.7823240589198,0.981996726677578
"E00176699",221,148,1,0,32,5,0,1,0,1,0,2,5,7,7,0,4,5,3,66.9683257918552,0.452488687782805,0,14.4796380090498,2.26244343891403,0,0.452488687782805,0,0.452488687782805,0,0.904977375565611,2.26244343891403,3.16742081447964,3.16742081447964,0,1.80995475113122,2.26244343891403,1.35746606334842
"E00176700",189,106,9,0,28,2,1,2,4,15,2,0,5,3,4,1,0,6,1,56.0846560846561,4.76190476190476,0,14.8148148148148,1.05820105820106,0.529100529100529,1.05820105820106,2.11640211640212,7.93650793650794,1.05820105820106,0,2.64550264550265,1.58730158730159,2.11640211640212,0.529100529100529,0,3.17460317460317,0.529100529100529
"E00176701",246,145,7,0,25,0,2,2,2,30,4,0,4,1,6,1,0,13,4,58.9430894308943,2.84552845528455,0,10.1626016260163,0,0.813008130081301,0.813008130081301,0.813008130081301,12.1951219512195,1.6260162601626,0,1.6260162601626,0.40650406504065,2.4390243902439,0.40650406504065,0,5.28455284552846,1.6260162601626
"E00176702",259,203,5,1,11,6,7,3,1,7,0,4,0,0,6,1,2,2,0,78.3783783783784,1.93050193050193,0.386100386100386,4.24710424710425,2.31660231660232,2.7027027027027,1.15830115830116,0.386100386100386,2.7027027027027,0,1.54440154440154,0,0,2.31660231660232,0.386100386100386,0.772200772200772,0.772200772200772,0
"E00176703",262,214,3,0,10,0,3,0,4,5,3,0,10,0,7,1,2,0,0,81.6793893129771,1.14503816793893,0,3.81679389312977,0,1.14503816793893,0,1.52671755725191,1.90839694656489,1.14503816793893,0,3.81679389312977,0,2.67175572519084,0.381679389312977,0.763358778625954,0,0
"E00176704",214,184,2,0,12,0,8,3,2,3,0,0,0,0,0,0,0,0,0,85.981308411215,0.934579439252336,0,5.60747663551402,0,3.73831775700935,1.4018691588785,0.934579439252336,1.4018691588785,0,0,0,0,0,0,0,0,0
"E00176705",117,103,1,0,4,1,0,2,2,0,0,0,0,2,1,0,1,0,0,88.034188034188,0.854700854700855,0,3.41880341880342,0.854700854700855,0,1.70940170940171,1.70940170940171,0,0,0,0,1.70940170940171,0.854700854700855,0,0.854700854700855,0,0
"E00176706",330,306,5,0,0,1,0,0,2,4,0,6,2,0,0,2,0,0,2,92.7272727272727,1.51515151515152,0,0,0.303030303030303,0,0,0.606060606060606,1.21212121212121,0,1.81818181818182,0.606060606060606,0,0,0.606060606060606,0,0,0.606060606060606
"E00176707",269,179,4,0,51,0,2,1,2,0,3,0,8,3,1,0,0,15,0,66.542750929368,1.48698884758364,0,18.9591078066914,0,0.743494423791822,0.371747211895911,0.743494423791822,0,1.11524163568773,0,2.97397769516729,1.11524163568773,0.371747211895911,0,0,5.57620817843866,0
"E00176708",201,32,2,0,7,12,12,1,5,1,0,0,2,3,47,1,31,41,4,15.9203980099502,0.995024875621891,0,3.48258706467662,5.97014925373134,5.97014925373134,0.497512437810945,2.48756218905473,0.497512437810945,0,0,0.995024875621891,1.49253731343284,23.3830845771144,0.497512437810945,15.4228855721393,20.3980099502488,1.99004975124378
"E00176709",332,173,7,1,23,6,0,2,5,8,7,0,43,33,5,3,2,10,4,52.1084337349398,2.10843373493976,0.301204819277108,6.92771084337349,1.80722891566265,0,0.602409638554217,1.50602409638554,2.40963855421687,2.10843373493976,0,12.9518072289157,9.93975903614458,1.50602409638554,0.903614457831325,0.602409638554217,3.01204819277108,1.20481927710843
"E00176710",245,197,7,0,4,3,6,0,0,2,0,0,3,0,10,0,7,6,0,80.4081632653061,2.85714285714286,0,1.63265306122449,1.22448979591837,2.44897959183673,0,0,0.816326530612245,0,0,1.22448979591837,0,4.08163265306122,0,2.85714285714286,2.44897959183673,0
"E00176711",745,235,44,7,28,1,2,5,5,23,18,2,271,24,68,5,2,5,0,31.5436241610738,5.90604026845638,0.939597315436242,3.75838926174497,0.134228187919463,0.268456375838926,0.671140939597315,0.671140939597315,3.08724832214765,2.41610738255034,0.268456375838926,36.3758389261745,3.22147651006711,9.12751677852349,0.671140939597315,0.268456375838926,0.671140939597315,0
"E00176712",247,160,24,0,9,5,0,1,0,1,2,0,6,30,6,1,0,1,1,64.7773279352227,9.7165991902834,0,3.64372469635628,2.02429149797571,0,0.404858299595142,0,0.404858299595142,0.809716599190283,0,2.42914979757085,12.1457489878543,2.42914979757085,0.404858299595142,0,0.404858299595142,0.404858299595142
"E00176713",367,270,18,0,4,2,1,2,1,3,4,1,33,8,9,0,0,2,9,73.5694822888283,4.90463215258856,0,1.08991825613079,0.544959128065395,0.272479564032698,0.544959128065395,0.272479564032698,0.817438692098093,1.08991825613079,0.272479564032698,8.99182561307902,2.17983651226158,2.45231607629428,0,0,0.544959128065395,2.45231607629428
"E00176714",163,141,2,0,1,1,3,1,4,0,1,0,1,1,5,0,0,1,1,86.5030674846626,1.22699386503067,0,0.613496932515337,0.613496932515337,1.84049079754601,0.613496932515337,2.45398773006135,0,0.613496932515337,0,0.613496932515337,0.613496932515337,3.06748466257669,0,0,0.613496932515337,0.613496932515337
"E00176715",115,103,2,0,4,0,2,1,0,0,0,0,1,0,0,0,1,0,1,89.5652173913044,1.73913043478261,0,3.47826086956522,0,1.73913043478261,0.869565217391304,0,0,0,0,0.869565217391304,0,0,0,0.869565217391304,0,0.869565217391304
"E00176716",176,135,3,0,6,1,0,3,2,2,3,0,5,2,4,2,0,8,0,76.7045454545455,1.70454545454545,0,3.40909090909091,0.568181818181818,0,1.70454545454545,1.13636363636364,1.13636363636364,1.70454545454545,0,2.84090909090909,1.13636363636364,2.27272727272727,1.13636363636364,0,4.54545454545455,0
"E00176717",151,37,1,1,16,6,3,0,4,0,0,2,0,1,30,2,13,16,19,24.5033112582781,0.662251655629139,0.662251655629139,10.5960264900662,3.97350993377483,1.98675496688742,0,2.64900662251656,0,0,1.32450331125828,0,0.662251655629139,19.8675496688742,1.32450331125828,8.60927152317881,10.5960264900662,12.5827814569536
"E00176718",266,25,2,0,11,9,7,5,6,0,3,5,1,6,93,4,32,35,22,9.3984962406015,0.75187969924812,0,4.13533834586466,3.38345864661654,2.63157894736842,1.8796992481203,2.25563909774436,0,1.12781954887218,1.8796992481203,0.37593984962406,2.25563909774436,34.9624060150376,1.50375939849624,12.0300751879699,13.1578947368421,8.27067669172932
"E00176719",202,183,3,0,7,0,1,0,0,6,0,0,1,1,0,0,0,0,0,90.5940594059406,1.48514851485149,0,3.46534653465347,0,0.495049504950495,0,0,2.97029702970297,0,0,0.495049504950495,0.495049504950495,0,0,0,0,0
"E00176720",266,234,3,0,3,0,3,7,1,5,0,0,5,4,0,0,0,1,0,87.9699248120301,1.12781954887218,0,1.12781954887218,0,1.12781954887218,2.63157894736842,0.37593984962406,1.8796992481203,0,0,1.8796992481203,1.50375939849624,0,0,0,0.37593984962406,0
"E00176721",238,209,1,0,14,2,0,1,1,1,0,1,6,1,0,1,0,0,0,87.8151260504202,0.420168067226891,0,5.88235294117647,0.840336134453782,0,0.420168067226891,0.420168067226891,0.420168067226891,0,0.420168067226891,2.52100840336134,0.420168067226891,0,0.420168067226891,0,0,0
"E00176722",307,246,7,0,8,1,0,3,2,6,0,0,15,8,10,1,0,0,0,80.1302931596091,2.28013029315961,0,2.60586319218241,0.325732899022801,0,0.977198697068404,0.651465798045603,1.95439739413681,0,0,4.88599348534202,2.60586319218241,3.25732899022801,0.325732899022801,0,0,0
"E00176723",272,226,10,0,9,0,3,3,1,5,0,0,5,4,5,0,0,1,0,83.0882352941177,3.67647058823529,0,3.30882352941176,0,1.10294117647059,1.10294117647059,0.367647058823529,1.83823529411765,0,0,1.83823529411765,1.47058823529412,1.83823529411765,0,0,0.367647058823529,0
"E00176724",143,107,2,0,10,2,2,5,0,3,1,0,4,2,3,0,2,0,0,74.8251748251748,1.3986013986014,0,6.99300699300699,1.3986013986014,1.3986013986014,3.4965034965035,0,2.0979020979021,0.699300699300699,0,2.7972027972028,1.3986013986014,2.0979020979021,0,1.3986013986014,0,0
"E00176725",178,157,6,0,4,1,1,2,0,5,0,0,0,0,1,1,0,0,0,88.2022471910112,3.37078651685393,0,2.24719101123596,0.561797752808989,0.561797752808989,1.12359550561798,0,2.80898876404494,0,0,0,0,0.561797752808989,0.561797752808989,0,0,0
"E00176726",373,289,10,0,14,9,6,1,1,13,4,0,7,10,3,1,1,1,3,77.4798927613941,2.68096514745308,0,3.75335120643432,2.41286863270777,1.60857908847185,0.268096514745308,0.268096514745308,3.48525469168901,1.07238605898123,0,1.87667560321716,2.68096514745308,0.804289544235925,0.268096514745308,0.268096514745308,0.268096514745308,0.804289544235925
"E00176727",332,176,11,0,23,6,9,3,9,1,8,0,15,14,24,1,4,28,0,53.0120481927711,3.31325301204819,0,6.92771084337349,1.80722891566265,2.71084337349398,0.903614457831325,2.71084337349398,0.301204819277108,2.40963855421687,0,4.51807228915663,4.21686746987952,7.2289156626506,0.301204819277108,1.20481927710843,8.43373493975904,0
"E00176728",861,751,7,8,21,4,4,4,8,6,21,1,4,3,2,16,0,0,1,87.2241579558653,0.813008130081301,0.929152148664344,2.4390243902439,0.464576074332172,0.464576074332172,0.464576074332172,0.929152148664344,0.696864111498258,2.4390243902439,0.116144018583043,0.464576074332172,0.348432055749129,0.232288037166086,1.85830429732869,0,0,0.116144018583043
"E00176729",272,262,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,96.3235294117647,2.20588235294118,0,0.735294117647059,0,0,0.367647058823529,0,0,0,0,0,0,0,0,0,0,0.367647058823529
