"GeographyCode","KS601EW0001","KS601EW0002","KS601EW0003","KS601EW0004","KS601EW0005","KS601EW0006","KS601EW0007","KS601EW0008","KS601EW0009","KS601EW0010","KS601EW0011","KS601EW0012","KS601EW0013","KS601EW0014","KS601EW0015","KS601EW0016","KS601EW0017","KS601EW0018","KS601EW0019","KS601EW0020","KS601EW0021","KS601EW0022","KS601EW0023","KS601EW0024","KS601EW0025","KS601EW0026","KS601EW0027","KS601EW0028","KS601EW0029"
"E00034461",133,16,49,12,6,1,32,6,2,6,3,2,0,1,2,12.0300751879699,36.8421052631579,9.02255639097744,4.51127819548872,0.75187969924812,24.0601503759398,4.51127819548872,1.50375939849624,4.51127819548872,2.25563909774436,1.50375939849624,0,0.75187969924812,1.50375939849624
"E00034462",182,28,73,12,4,4,51,6,1,3,0,1,1,0,2,15.3846153846154,40.1098901098901,6.59340659340659,2.1978021978022,2.1978021978022,28.021978021978,3.2967032967033,0.549450549450549,1.64835164835165,0,0.549450549450549,0.549450549450549,0,1.0989010989011
"E00034463",171,30,48,29,2,5,32,11,6,3,5,1,0,1,0,17.5438596491228,28.0701754385965,16.9590643274854,1.16959064327485,2.92397660818713,18.7134502923977,6.4327485380117,3.50877192982456,1.75438596491228,2.92397660818713,0.584795321637427,0,0.584795321637427,0
"E00034464",184,22,72,25,4,9,43,2,3,3,1,1,1,1,2,11.9565217391304,39.1304347826087,13.5869565217391,2.17391304347826,4.89130434782609,23.3695652173913,1.08695652173913,1.6304347826087,1.6304347826087,0.543478260869565,0.543478260869565,0.543478260869565,0.543478260869565,1.08695652173913
"E00034465",194,23,58,28,6,7,47,7,7,6,5,0,0,0,3,11.8556701030928,29.8969072164948,14.4329896907216,3.09278350515464,3.60824742268041,24.2268041237113,3.60824742268041,3.60824742268041,3.09278350515464,2.57731958762887,0,0,0,1.54639175257732
"E00034466",211,30,89,18,5,3,57,3,2,1,3,2,1,2,1,14.218009478673,42.1800947867299,8.53080568720379,2.3696682464455,1.4218009478673,27.0142180094787,1.4218009478673,0.947867298578199,0.4739336492891,1.4218009478673,0.947867298578199,0.4739336492891,0.947867298578199,0.4739336492891
"E00034467",210,27,80,29,6,2,39,14,5,6,2,2,2,2,0,12.8571428571429,38.0952380952381,13.8095238095238,2.85714285714286,0.952380952380952,18.5714285714286,6.66666666666667,2.38095238095238,2.85714285714286,0.952380952380952,0.952380952380952,0.952380952380952,0.952380952380952,0
"E00034468",201,30,70,30,7,6,38,7,3,6,4,1,2,0,3,14.9253731343284,34.8258706467662,14.9253731343284,3.48258706467662,2.98507462686567,18.9054726368159,3.48258706467662,1.49253731343284,2.98507462686567,1.99004975124378,0.497512437810945,0.995024875621891,0,1.49253731343284
"E00034469",211,31,87,25,5,5,32,13,8,0,5,2,2,1,2,14.6919431279621,41.2322274881517,11.8483412322275,2.3696682464455,2.3696682464455,15.1658767772512,6.16113744075829,3.7914691943128,0,2.3696682464455,0.947867298578199,0.947867298578199,0.4739336492891,0.947867298578199
"E00034470",257,38,75,46,4,9,50,20,10,2,3,2,0,0,3,14.7859922178988,29.1828793774319,17.8988326848249,1.55642023346304,3.50194552529183,19.4552529182879,7.78210116731517,3.89105058365759,0.778210116731518,1.16731517509728,0.778210116731518,0,0,1.16731517509728
"E00034471",211,27,60,33,12,6,42,8,5,12,6,1,3,1,6,12.7962085308057,28.436018957346,15.6398104265403,5.68720379146919,2.8436018957346,19.9052132701422,3.7914691943128,2.3696682464455,5.68720379146919,2.8436018957346,0.4739336492891,1.4218009478673,0.4739336492891,2.8436018957346
"E00034472",250,32,103,24,18,8,20,10,8,21,6,6,2,2,9,12.8,41.2,9.6,7.2,3.2,8,4,3.2,8.4,2.4,2.4,0.8,0.8,3.6
"E00034473",226,30,68,30,8,5,63,10,5,3,4,4,1,2,0,13.2743362831858,30.0884955752212,13.2743362831858,3.53982300884956,2.21238938053097,27.8761061946903,4.42477876106195,2.21238938053097,1.32743362831858,1.76991150442478,1.76991150442478,0.442477876106195,0.884955752212389,0
"E00034474",237,38,89,11,26,6,20,10,8,19,10,6,1,2,19,16.0337552742616,37.5527426160338,4.64135021097046,10.9704641350211,2.53164556962025,8.43881856540084,4.21940928270042,3.37552742616034,8.0168776371308,4.21940928270042,2.53164556962025,0.421940928270042,0.843881856540084,8.0168776371308
"E00034475",199,28,65,12,14,5,22,13,11,22,7,3,1,2,6,14.070351758794,32.6633165829146,6.03015075376884,7.03517587939699,2.51256281407035,11.0552763819095,6.53266331658291,5.52763819095477,11.0552763819095,3.51758793969849,1.50753768844221,0.50251256281407,1.00502512562814,3.01507537688442
"E00034476",172,28,55,17,10,6,41,6,0,8,1,3,1,0,5,16.2790697674419,31.9767441860465,9.88372093023256,5.81395348837209,3.48837209302326,23.8372093023256,3.48837209302326,0,4.65116279069767,0.581395348837209,1.74418604651163,0.581395348837209,0,2.90697674418605
"E00034477",229,40,94,24,11,3,36,9,8,2,2,2,2,0,6,17.4672489082969,41.0480349344978,10.4803493449782,4.80349344978166,1.31004366812227,15.7205240174673,3.93013100436681,3.49344978165939,0.873362445414847,0.873362445414847,0.873362445414847,0.873362445414847,0,2.62008733624454
"E00034478",228,25,81,19,11,5,58,8,6,11,4,3,3,0,2,10.9649122807018,35.5263157894737,8.33333333333333,4.82456140350877,2.19298245614035,25.4385964912281,3.50877192982456,2.63157894736842,4.82456140350877,1.75438596491228,1.31578947368421,1.31578947368421,0,0.87719298245614
"E00034479",247,30,100,23,11,7,58,10,2,6,0,4,4,1,3,12.1457489878543,40.4858299595142,9.31174089068826,4.45344129554656,2.83400809716599,23.4817813765182,4.04858299595142,0.809716599190283,2.42914979757085,0,1.61943319838057,1.61943319838057,0.404858299595142,1.21457489878543
"E00034480",147,12,34,5,7,0,59,0,1,25,4,0,5,0,5,8.16326530612245,23.1292517006803,3.40136054421769,4.76190476190476,0,40.1360544217687,0,0.680272108843537,17.0068027210884,2.72108843537415,0,3.40136054421769,0,3.40136054421769
"E00034481",185,25,56,11,12,8,18,6,10,36,3,3,1,0,7,13.5135135135135,30.2702702702703,5.94594594594595,6.48648648648649,4.32432432432432,9.72972972972973,3.24324324324324,5.40540540540541,19.4594594594595,1.62162162162162,1.62162162162162,0.540540540540541,0,3.78378378378378
"E00034482",107,19,34,6,5,1,34,1,0,7,0,2,0,0,2,17.7570093457944,31.7757009345794,5.60747663551402,4.67289719626168,0.934579439252336,31.7757009345794,0.934579439252336,0,6.54205607476635,0,1.86915887850467,0,0,1.86915887850467
"E00034483",229,31,76,14,20,12,20,13,13,23,7,2,5,2,9,13.5371179039301,33.1877729257642,6.11353711790393,8.73362445414847,5.24017467248908,8.73362445414847,5.67685589519651,5.67685589519651,10.0436681222707,3.05676855895197,0.873362445414847,2.18340611353712,0.873362445414847,3.93013100436681
"E00034484",216,30,82,17,8,11,15,12,6,32,3,5,1,1,2,13.8888888888889,37.962962962963,7.87037037037037,3.7037037037037,5.09259259259259,6.94444444444444,5.55555555555556,2.77777777777778,14.8148148148148,1.38888888888889,2.31481481481481,0.462962962962963,0.462962962962963,0.925925925925926
"E00034485",209,21,89,16,6,14,34,10,8,8,3,2,1,0,2,10.0478468899522,42.5837320574163,7.6555023923445,2.87081339712919,6.69856459330144,16.2679425837321,4.78468899521531,3.82775119617225,3.82775119617225,1.43540669856459,0.956937799043062,0.478468899521531,0,0.956937799043062
"E00165671",290,33,123,11,19,12,35,14,15,22,6,8,3,9,4,11.3793103448276,42.4137931034483,3.79310344827586,6.55172413793103,4.13793103448276,12.0689655172414,4.82758620689655,5.17241379310345,7.58620689655172,2.06896551724138,2.75862068965517,1.03448275862069,3.10344827586207,1.37931034482759
"E00165713",100,12,24,25,1,2,17,8,3,6,2,0,1,0,0,12,24,25,1,2,17,8,3,6,2,0,1,0,0
"E00165714",108,15,41,3,2,4,21,10,4,8,0,0,0,0,0,13.8888888888889,37.962962962963,2.77777777777778,1.85185185185185,3.7037037037037,19.4444444444444,9.25925925925926,3.7037037037037,7.40740740740741,0,0,0,0,0
"E00165715",333,31,136,15,29,9,31,21,16,34,11,11,5,12,9,9.30930930930931,40.8408408408408,4.5045045045045,8.70870870870871,2.7027027027027,9.30930930930931,6.30630630630631,4.8048048048048,10.2102102102102,3.3033033033033,3.3033033033033,1.5015015015015,3.6036036036036,2.7027027027027
"E00165716",259,44,57,8,31,11,22,17,9,50,10,6,3,3,18,16.988416988417,22.007722007722,3.08880308880309,11.969111969112,4.24710424710425,8.49420849420849,6.56370656370656,3.47490347490348,19.3050193050193,3.86100386100386,2.31660231660232,1.15830115830116,1.15830115830116,6.94980694980695
"E00165717",126,14,53,14,3,3,22,7,5,4,1,0,3,0,2,11.1111111111111,42.0634920634921,11.1111111111111,2.38095238095238,2.38095238095238,17.4603174603175,5.55555555555556,3.96825396825397,3.17460317460317,0.793650793650794,0,2.38095238095238,0,1.58730158730159
"E00165718",303,46,137,23,9,6,41,8,9,13,11,3,2,2,4,15.1815181518152,45.2145214521452,7.59075907590759,2.97029702970297,1.98019801980198,13.5313531353135,2.64026402640264,2.97029702970297,4.29042904290429,3.63036303630363,0.99009900990099,0.66006600660066,0.66006600660066,1.32013201320132
"E00165719",185,20,66,22,9,2,29,9,9,15,4,1,0,1,6,10.8108108108108,35.6756756756757,11.8918918918919,4.86486486486486,1.08108108108108,15.6756756756757,4.86486486486486,4.86486486486486,8.10810810810811,2.16216216216216,0.540540540540541,0,0.540540540540541,3.24324324324324
"E00165720",253,28,100,22,12,23,21,28,4,8,7,5,2,2,7,11.0671936758893,39.5256916996047,8.69565217391304,4.74308300395257,9.09090909090909,8.300395256917,11.0671936758893,1.58102766798419,3.16205533596838,2.76679841897233,1.97628458498024,0.790513833992095,0.790513833992095,2.76679841897233
"E00165721",108,7,33,18,8,6,18,4,6,3,5,2,2,2,4,6.48148148148148,30.5555555555556,16.6666666666667,7.40740740740741,5.55555555555556,16.6666666666667,3.7037037037037,5.55555555555556,2.77777777777778,4.62962962962963,1.85185185185185,1.85185185185185,1.85185185185185,3.7037037037037
"E00165722",269,46,107,8,24,13,25,13,4,25,4,7,2,1,14,17.1003717472119,39.7769516728625,2.97397769516729,8.92193308550186,4.83271375464684,9.29368029739777,4.83271375464684,1.48698884758364,9.29368029739777,1.48698884758364,2.60223048327138,0.743494423791822,0.371747211895911,5.20446096654275
"E00165723",170,24,62,24,9,6,15,10,9,5,6,4,1,2,2,14.1176470588235,36.4705882352941,14.1176470588235,5.29411764705882,3.52941176470588,8.82352941176471,5.88235294117647,5.29411764705882,2.94117647058824,3.52941176470588,2.35294117647059,0.588235294117647,1.17647058823529,1.17647058823529
"E00165724",290,32,141,17,21,11,37,14,5,10,2,3,2,0,11,11.0344827586207,48.6206896551724,5.86206896551724,7.24137931034483,3.79310344827586,12.7586206896552,4.82758620689655,1.72413793103448,3.44827586206897,0.689655172413793,1.03448275862069,0.689655172413793,0,3.79310344827586
"E00165725",131,14,22,25,6,2,38,12,5,7,0,3,2,1,0,10.6870229007634,16.793893129771,19.0839694656489,4.58015267175572,1.52671755725191,29.0076335877863,9.16030534351145,3.81679389312977,5.34351145038168,0,2.29007633587786,1.52671755725191,0.763358778625954,0
"E00165726",339,44,99,6,22,8,60,16,22,47,15,6,6,6,12,12.9793510324484,29.2035398230088,1.76991150442478,6.48967551622419,2.3598820058997,17.6991150442478,4.71976401179941,6.48967551622419,13.8643067846608,4.42477876106195,1.76991150442478,1.76991150442478,1.76991150442478,3.53982300884956
"E00165727",136,23,48,8,10,2,17,8,5,12,3,1,3,0,7,16.9117647058824,35.2941176470588,5.88235294117647,7.35294117647059,1.47058823529412,12.5,5.88235294117647,3.67647058823529,8.82352941176471,2.20588235294118,0.735294117647059,2.20588235294118,0,5.14705882352941
"E00165729",259,34,88,24,12,14,46,5,10,24,2,0,5,2,7,13.1274131274131,33.976833976834,9.26640926640927,4.63320463320463,5.40540540540541,17.7606177606178,1.93050193050193,3.86100386100386,9.26640926640927,0.772200772200772,0,1.93050193050193,0.772200772200772,2.7027027027027
"E00165730",362,51,139,51,11,11,42,19,13,13,12,1,5,0,5,14.0883977900552,38.3977900552486,14.0883977900552,3.03867403314917,3.03867403314917,11.6022099447514,5.24861878453039,3.59116022099448,3.59116022099448,3.31491712707182,0.276243093922652,1.38121546961326,0,1.38121546961326
"E00165731",206,26,96,11,12,12,16,11,10,11,1,3,4,3,5,12.621359223301,46.6019417475728,5.33980582524272,5.8252427184466,5.8252427184466,7.76699029126214,5.33980582524272,4.85436893203883,5.33980582524272,0.485436893203883,1.45631067961165,1.94174757281553,1.45631067961165,2.42718446601942
"E00165758",123,21,41,9,3,10,24,7,0,6,2,1,0,1,0,17.0731707317073,33.3333333333333,7.31707317073171,2.4390243902439,8.13008130081301,19.5121951219512,5.69105691056911,0,4.8780487804878,1.6260162601626,0.813008130081301,0,0.813008130081301,0
"E00165759",203,24,98,15,4,4,27,3,1,21,6,1,0,1,0,11.8226600985222,48.2758620689655,7.38916256157635,1.97044334975369,1.97044334975369,13.3004926108374,1.47783251231527,0.492610837438424,10.3448275862069,2.95566502463054,0.492610837438424,0,0.492610837438424,0
"E00165760",107,14,20,3,6,0,41,4,2,15,2,4,1,1,2,13.0841121495327,18.6915887850467,2.80373831775701,5.60747663551402,0,38.3177570093458,3.73831775700935,1.86915887850467,14.018691588785,1.86915887850467,3.73831775700935,0.934579439252336,0.934579439252336,1.86915887850467
"E00165762",274,36,122,24,13,11,28,8,11,13,8,4,4,2,7,13.1386861313869,44.5255474452555,8.75912408759124,4.74452554744525,4.01459854014599,10.2189781021898,2.91970802919708,4.01459854014599,4.74452554744525,2.91970802919708,1.45985401459854,1.45985401459854,0.72992700729927,2.55474452554745
"E00165763",170,28,40,10,16,2,19,7,10,32,6,5,1,4,6,16.4705882352941,23.5294117647059,5.88235294117647,9.41176470588235,1.17647058823529,11.1764705882353,4.11764705882353,5.88235294117647,18.8235294117647,3.52941176470588,2.94117647058824,0.588235294117647,2.35294117647059,3.52941176470588
"E00176596",175,21,70,8,12,6,21,11,4,15,7,4,2,3,0,12,40,4.57142857142857,6.85714285714286,3.42857142857143,12,6.28571428571429,2.28571428571429,8.57142857142857,4,2.28571428571429,1.14285714285714,1.71428571428571,0
"E00176597",193,20,25,19,21,9,31,12,20,28,8,5,3,3,12,10.3626943005181,12.9533678756477,9.84455958549223,10.880829015544,4.66321243523316,16.0621761658031,6.21761658031088,10.3626943005181,14.5077720207254,4.14507772020725,2.59067357512953,1.55440414507772,1.55440414507772,6.21761658031088
"E00176598",188,29,107,13,3,10,4,10,9,2,1,1,0,0,2,15.4255319148936,56.9148936170213,6.91489361702128,1.59574468085106,5.31914893617021,2.12765957446809,5.31914893617021,4.78723404255319,1.06382978723404,0.531914893617021,0.531914893617021,0,0,1.06382978723404
"E00176599",158,19,40,5,19,5,21,8,12,24,5,6,1,4,4,12.0253164556962,25.3164556962025,3.16455696202532,12.0253164556962,3.16455696202532,13.2911392405063,5.06329113924051,7.59493670886076,15.1898734177215,3.16455696202532,3.79746835443038,0.632911392405063,2.53164556962025,2.53164556962025
"E00176600",159,21,78,12,7,3,7,8,10,7,6,1,2,0,6,13.2075471698113,49.0566037735849,7.54716981132075,4.40251572327044,1.88679245283019,4.40251572327044,5.0314465408805,6.28930817610063,4.40251572327044,3.77358490566038,0.628930817610063,1.25786163522013,0,3.77358490566038
"E00176601",266,52,132,27,13,6,3,12,12,6,3,1,1,1,2,19.5488721804511,49.6240601503759,10.1503759398496,4.88721804511278,2.25563909774436,1.12781954887218,4.51127819548872,4.51127819548872,2.25563909774436,1.12781954887218,0.37593984962406,0.37593984962406,0.37593984962406,0.75187969924812
"E00176602",108,19,40,7,15,5,3,6,1,10,2,5,0,4,3,17.5925925925926,37.037037037037,6.48148148148148,13.8888888888889,4.62962962962963,2.77777777777778,5.55555555555556,0.925925925925926,9.25925925925926,1.85185185185185,4.62962962962963,0,3.7037037037037,2.77777777777778
"E00176603",169,6,110,12,8,12,5,11,1,1,3,2,0,1,1,3.55029585798817,65.0887573964497,7.10059171597633,4.73372781065089,7.10059171597633,2.9585798816568,6.50887573964497,0.591715976331361,0.591715976331361,1.77514792899408,1.18343195266272,0,0.591715976331361,0.591715976331361
"E00176604",145,4,98,11,5,4,0,15,2,3,3,0,0,1,0,2.75862068965517,67.5862068965517,7.58620689655172,3.44827586206897,2.75862068965517,0,10.3448275862069,1.37931034482759,2.06896551724138,2.06896551724138,0,0,0.689655172413793,0
"E00176605",191,11,130,10,9,10,1,18,1,0,1,1,3,0,2,5.75916230366492,68.0628272251309,5.23560209424084,4.71204188481675,5.23560209424084,0.523560209424084,9.42408376963351,0.523560209424084,0,0.523560209424084,0.523560209424084,1.57068062827225,0,1.04712041884817
"E00176606",172,10,114,10,3,8,6,15,0,2,4,0,0,0,1,5.81395348837209,66.2790697674419,5.81395348837209,1.74418604651163,4.65116279069767,3.48837209302326,8.72093023255814,0,1.16279069767442,2.32558139534884,0,0,0,0.581395348837209
"E00176607",174,14,98,7,7,22,0,24,0,0,2,1,1,0,3,8.04597701149425,56.3218390804598,4.02298850574713,4.02298850574713,12.6436781609195,0,13.7931034482759,0,0,1.14942528735632,0.574712643678161,0.574712643678161,0,1.72413793103448
"E00176608",200,10,137,12,11,4,8,13,2,1,2,1,2,3,3,5,68.5,6,5.5,2,4,6.5,1,0.5,1,0.5,1,1.5,1.5
"E00176609",230,44,32,13,12,6,18,18,43,23,21,4,2,4,7,19.1304347826087,13.9130434782609,5.65217391304348,5.21739130434783,2.60869565217391,7.82608695652174,7.82608695652174,18.695652173913,10,9.1304347826087,1.73913043478261,0.869565217391304,1.73913043478261,3.04347826086957
"E00176610",251,28,53,10,23,13,34,14,8,51,17,7,2,9,10,11.1553784860558,21.1155378486056,3.98406374501992,9.16334661354582,5.1792828685259,13.5458167330677,5.57768924302789,3.18725099601594,20.3187250996016,6.77290836653386,2.78884462151394,0.796812749003984,3.58565737051793,3.98406374501992
"E00176611",185,8,21,6,8,45,1,87,2,3,4,6,0,5,0,4.32432432432432,11.3513513513514,3.24324324324324,4.32432432432432,24.3243243243243,0.540540540540541,47.027027027027,1.08108108108108,1.62162162162162,2.16216216216216,3.24324324324324,0,2.7027027027027,0
"E00176612",305,21,42,14,8,64,14,121,6,9,6,4,2,0,2,6.88524590163934,13.7704918032787,4.59016393442623,2.62295081967213,20.983606557377,4.59016393442623,39.672131147541,1.9672131147541,2.95081967213115,1.9672131147541,1.31147540983607,0.655737704918033,0,0.655737704918033
"E00176613",218,13,65,12,6,38,3,77,4,0,0,2,0,2,2,5.96330275229358,29.8165137614679,5.5045871559633,2.75229357798165,17.4311926605505,1.37614678899083,35.3211009174312,1.8348623853211,0,0,0.917431192660551,0,0.917431192660551,0.917431192660551
"E00176614",525,24,50,10,13,114,12,279,6,13,4,5,3,4,4,4.57142857142857,9.52380952380952,1.9047619047619,2.47619047619048,21.7142857142857,2.28571428571429,53.1428571428571,1.14285714285714,2.47619047619048,0.761904761904762,0.952380952380952,0.571428571428571,0.761904761904762,0.761904761904762
"E00176615",267,10,41,3,2,38,11,151,5,3,3,2,0,1,0,3.74531835205993,15.3558052434457,1.12359550561798,0.749063670411985,14.2322097378277,4.11985018726592,56.5543071161049,1.87265917602996,1.12359550561798,1.12359550561798,0.749063670411985,0,0.374531835205993,0
"E00176616",226,5,56,5,8,68,3,73,1,5,2,1,0,1,4,2.21238938053097,24.7787610619469,2.21238938053097,3.53982300884956,30.0884955752212,1.32743362831858,32.3008849557522,0.442477876106195,2.21238938053097,0.884955752212389,0.442477876106195,0,0.442477876106195,1.76991150442478
"E00176617",847,11,19,4,8,185,3,609,3,4,1,4,0,2,3,1.2987012987013,2.24321133412042,0.472255017709563,0.944510035419126,21.8417945690673,0.354191263282172,71.900826446281,0.354191263282172,0.472255017709563,0.118063754427391,0.472255017709563,0,0.236127508854782,0.354191263282172
